parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L1,0.78031925164724891,L1.0,0.64382670792172925,0,L1.1,0.72496792057723602,0,0.64382670792172925,9.9999999999999995e-08,"current_child_gain_not_strict"
L2,0.83228260324293657,L2.0,0.83228260324293657,0,L2.1,0,1,0.83228260324293657,9.9999999999999995e-08,"current_complete_child_infeasibility"
L2.0,0.83228260324293657,L2.0.0,0.83228260324293657,0,L2.0.1,0,1,0.83228260324293657,9.9999999999999995e-08,"current_complete_child_infeasibility"
L2.0.0,0.83228260324293657,L2.0.0.0,0.83228260324293657,0,L2.0.0.1,0,1,0.83228260324293657,9.9999999999999995e-08,"current_complete_child_infeasibility"
L2.0.0.0,0.83228260324293657,L2.0.0.0.0,0.83228260324293657,0,L2.0.0.0.1,0.84569693857614914,0,0.83228260324293657,9.9999999999999995e-08,"current_child_gain_not_strict"
