leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"INFEASIBLE",0,21579.7767915,0.017999887466430664,0.044376311084924361,0,359,0,0.0065021280000000002,55c876f029fbab703b05c8cd97da80db2f224d5b48e2616abcc64bf0a4028857,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q20_slot01_seed561355351__c6_hga_light_1000\external\native_logs\L0_lp.gurobi.log"
L1,LP,"OPTIMAL",0,21579.717058499999,0.017000198364257812,0.043560572341879232,0,437,0,0.0066465650000000001,3c19d9a7da7f4e14b56cac963a6068d116fffe43aa2431b6fa41061699f012c7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q20_slot01_seed561355351__c6_hga_light_1000\external\native_logs\L1_lp.gurobi.log"
L2,LP,"OPTIMAL",0,21579.655299599999,0.018000125885009766,0.03937201365066198,0,345,0,0.0070424429999999998,893fca6dfdd97ffd799965ab72d1cb7a6debb056d1ba210f942ffa5d1d70b633,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q20_slot01_seed561355351__c6_hga_light_1000\external\native_logs\L2_lp.gurobi.log"
L1,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21579.625697200001,0.060999870300292969,0.084282384586634118,1,326,0,0.0070424429999999998,3c19d9a7da7f4e14b56cac963a6068d116fffe43aa2431b6fa41061699f012c7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q20_slot01_seed561355351__c6_hga_light_1000\external\native_logs\L1_c6_1_next_leaf_target_mip.gurobi.log"
L3,LP,"INFEASIBLE",0,21579.524385799999,0.015000104904174805,0.034157644678608302,0,336,0,0.0085751230000000005,89927a2742994f2cda8677463d92b8d4842cce8ce9ab853d2b15a32f1a7f800b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q20_slot01_seed561355351__c6_hga_light_1000\external\native_logs\L3_lp.gurobi.log"
L1.0,LP,"OPTIMAL",0,21579.463272699999,0.006999969482421875,0.045573901142483934,0,436,0,0.0087400120000000001,9fa461c059915f795ed5f5919fe6dc53cf52447b8890dff88057130f3e9b5b31,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q20_slot01_seed561355351__c6_hga_light_1000\external\native_logs\L1.0_lp.gurobi.log"
L1.1,LP,"OPTIMAL",0,21579.400565100001,0.016000032424926758,0.038245490788368336,0,350,0,0.0091203310000000006,982a0322ec0bb365f1fb3fbaa7dc0305af014af786e04e54700bb3df6c853938,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q20_slot01_seed561355351__c6_hga_light_1000\external\native_logs\L1.1_lp.gurobi.log"
L1,MIP,"OPTIMAL",0,21579.372446699999,0.42000007629394531,0.33487070011030395,1,1688,0,0.011603759,3c19d9a7da7f4e14b56cac963a6068d116fffe43aa2431b6fa41061699f012c7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q20_slot01_seed561355351__c6_hga_light_1000\external\native_logs\L1_terminal_mip.gurobi.log"
L2.0,LP,"OPTIMAL",0,21578.9147858,0.014999866485595703,0.034715815962880404,0,293,0,0.011603759,527bf59e0f768e852c4b554bc22631c7c2e03acf7b1c4b3d6b29a5cc38779953,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q20_slot01_seed561355351__c6_hga_light_1000\external\native_logs\L2.0_lp.gurobi.log"
L2.1,LP,"INFEASIBLE",0,21578.856156999998,0.013000011444091797,0.03667389711639496,0,282,0,0.011603759,1984f7b4798671a1bf8c824995179deb227504872cd01a2df3e55e69de271f47,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M1_Q20_slot01_seed561355351__c6_hga_light_1000\external\native_logs\L2.1_lp.gurobi.log"
