phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L1,next_leaf,0.64085743536993733,0.64388809599420416,0.64388809599420416,0.85851746132560547,target_reached_requeue,"INTERRUPTED",0.78031925164724891,1,0,1,0.060999870300292969,0.084282384586634118,1,"c6_next_strict_frontier_bound_reached_requeue"
