generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0063838999999999996,-0.75601168476499581,true
1,0.01174,-0.75601168476499581,false
2,0.0172502,-0.69841679236189269,true
3,0.023594799999999999,-0.69841679236189269,false
4,0.0284558,-0.6935978817153815,true
5,0.035287399999999997,-0.65752440868138962,true
6,0.040171100000000001,-0.65752440868138962,false
7,0.047059700000000003,-0.65752440868138962,false
8,0.054486399999999997,-0.65752440868138962,false
9,0.062603099999999995,-0.65752440868138962,false
10,0.070591699999999993,-0.65752440868138962,false
11,0.076915600000000001,-0.65752440868138962,false
12,0.081713800000000003,-0.64943523355473975,true
13,0.089671600000000004,-0.64943523355473975,false
14,0.096896499999999997,-0.64803650876384866,true
15,0.1043699,-0.64803650876384866,false
16,0.11013530000000001,-0.64803650876384866,false
17,0.1151117,-0.64803650876384866,false
18,0.1214131,-0.64803650876384866,false
19,0.125782,-0.64803650876384866,false
20,0.1301892,-0.64803650876384866,false
21,0.13646749999999999,-0.63875354594461586,true
22,0.1411588,-0.63655557269434915,true
23,0.14880260000000001,-0.63613658173334708,true
24,0.1533938,-0.63613658173334708,false
25,0.15651380000000001,-0.63613658173334708,false
26,0.16268669999999999,-0.63613658173334708,false
27,0.16783799999999999,-0.62903974625251269,true
28,0.1741549,-0.62903974625251269,false
29,0.1798517,-0.62903974625251269,false
30,0.1888319,-0.62903974625251269,false
31,0.19729949999999999,-0.62515767215567541,true
32,0.20386499999999999,-0.62515767215567541,false
33,0.2137993,-0.62515767215567541,false
34,0.22221630000000001,-0.62515767215567541,false
35,0.22958249999999999,-0.60787883310340218,true
36,0.23652670000000001,-0.60787883310340218,false
37,0.24211869999999999,-0.60787883310340218,false
38,0.2488031,-0.60787883310340218,false
39,0.25725369999999997,-0.60787883310340218,false
40,0.26182610000000001,-0.60787883310340218,false
41,0.26974209999999998,-0.60787883310340218,false
42,0.2764489,-0.60787883310340218,false
43,0.28451159999999998,-0.60787883310340218,false
44,0.2920198,-0.60787883310340218,false
45,0.29751519999999998,-0.60787883310340218,false
46,0.3060118,-0.60787883310340218,false
47,0.31209039999999999,-0.60787883310340218,false
48,0.3206524,-0.60787883310340218,false
49,0.32985500000000001,-0.60787883310340218,false
50,0.3356325,-0.60787883310340218,false
51,0.34290799999999999,-0.60787883310340218,false
52,0.35314689999999999,-0.60787883310340218,false
53,0.36053809999999997,-0.60787883310340218,false
54,0.36866379999999999,-0.60787883310340218,false
55,0.37405759999999999,-0.60787883310340218,false
56,0.38653460000000001,-0.60787883310340218,false
57,0.39845960000000002,-0.60787883310340218,false
58,0.40770040000000002,-0.60787883310340218,false
59,0.41831420000000002,-0.60787883310340218,false
60,0.42547360000000001,-0.60787883310340218,false
61,0.43262020000000001,-0.60787883310340218,false
62,0.43885980000000002,-0.60787883310340218,false
63,0.44388499999999997,-0.60787883310340218,false
64,0.44990469999999999,-0.60787883310340218,false
65,0.4537371,-0.60787883310340218,false
66,0.46510279999999998,-0.60787883310340218,false
67,0.47138679999999999,-0.60772305315402475,true
68,0.47710200000000003,-0.60772305315402475,false
69,0.48483920000000003,-0.60772305315402475,false
70,0.49341109999999999,-0.60772305315402475,false
71,0.50223799999999996,-0.60772305315402475,false
72,0.50849120000000003,-0.60772305315402475,false
73,0.51578219999999997,-0.60772305315402475,false
74,0.52375119999999997,-0.60772305315402475,false
75,0.5293833,-0.60772305315402475,false
76,0.53576080000000004,-0.60772305315402475,false
77,0.54161519999999996,-0.60772305315402475,false
78,0.54981789999999997,-0.60772305315402475,false
79,0.55977460000000001,-0.60772305315402475,false
80,0.56536649999999999,-0.60772305315402475,false
81,0.57472529999999999,-0.60772305315402475,false
82,0.58085229999999999,-0.60772305315402475,false
83,0.58834149999999996,-0.60772305315402475,false
84,0.59246089999999996,-0.60772305315402475,false
85,0.59804889999999999,-0.60772305315402475,false
86,0.60838429999999999,-0.60772305315402475,false
87,0.61465769999999997,-0.60772305315402475,false
88,0.62085889999999999,-0.60772305315402475,false
89,0.62714230000000004,-0.60772305315402475,false
90,0.63444959999999995,-0.60772305315402475,false
91,0.64023580000000002,-0.60772305315402475,false
92,0.64765209999999995,-0.60772305315402475,false
93,0.6563504,-0.60772305315402475,false
94,0.66287149999999995,-0.60772305315402475,false
95,0.66796180000000005,-0.60772305315402475,false
96,0.67573030000000001,-0.60772305315402475,false
97,0.68576329999999996,-0.60772305315402475,false
98,0.69341050000000004,-0.60772305315402475,false
99,0.70881810000000001,-0.60772305315402475,false
100,0.71905810000000003,-0.60772305315402475,false
101,0.73108830000000002,-0.60772305315402475,false
102,0.73910500000000001,-0.60772305315402475,false
103,0.74793600000000005,-0.60772305315402475,false
104,0.75791339999999996,-0.60772305315402475,false
105,0.76799119999999998,-0.60772305315402475,false
106,0.78043149999999994,-0.60772305315402475,false
107,0.78718410000000005,-0.60772305315402475,false
108,0.79559489999999999,-0.60772305315402475,false
109,0.80124589999999996,-0.60772305315402475,false
110,0.80892580000000003,-0.60772305315402475,false
111,0.81703709999999996,-0.60772305315402475,false
112,0.8296249,-0.60772305315402475,false
113,0.84145300000000001,-0.60772305315402475,false
114,0.85124569999999999,-0.60772305315402475,false
115,0.86172090000000001,-0.60772305315402475,false
116,0.87214020000000003,-0.60772305315402475,false
117,0.87631040000000004,-0.60772305315402475,false
118,0.88494240000000002,-0.60772305315402475,false
119,0.89831260000000002,-0.60772305315402475,false
120,0.90547429999999995,-0.60772305315402475,false
121,0.91272149999999996,-0.60772305315402475,false
122,0.92147590000000001,-0.60772305315402475,false
123,0.93009560000000002,-0.60772305315402475,false
124,0.93832210000000005,-0.60772305315402475,false
125,0.94774510000000001,-0.60772305315402475,false
126,0.95406469999999999,-0.60772305315402475,false
