elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0059779000000000004,0,9.9999999999999993e+74,0.71850407075497091,9.9999999999999993e+74,0,1,0,global_progress
0.0061143999999999999,0,9.9999999999999993e+74,0.71850407075497091,9.9999999999999993e+74,0,1,0,global_progress
1.7404127,0.37089921896969885,9.9999999999999993e+74,0.71850407075497091,9.9999999999999993e+74,0,1,1268,global_progress
285.86529769999999,0.71230167133231326,9.9999999999999993e+74,0.71850407075497091,9.9999999999999993e+74,38595,8464,1841172,global_progress
285.86566859999999,0.71230167133231326,0,0.71850407075497091,0,38595,8464,1841172,solver_final
