run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
forensic__V12_M2__baseline__300s,1,0,1,1,1,0,0.35925203537748546,0.37089921896969874,,647,0,0.0038858999999999999,0.0001526,awaiting_reoptimization
forensic__V12_M2__baseline__300s,2,0,1,1,1,0.35925203537748546,0.68743279608819474,0.55886153046857323,,647,0,0.0040807999999999999,0.00014770000000000001,awaiting_reoptimization
forensic__V12_M2__baseline__300s,2,0,1,1,2,0.35925203537748546,0.68743279608819474,0.55886153046857323,0.59260465066808399,,,0.0040807999999999999,0.00014770000000000001,passed
forensic__V12_M2__baseline__300s,3,2,2,2,1,0.35925203537748546,0.53887805306622816,0.59260465066808399,,647,0,0.0041475000000000001,0.00015029999999999999,awaiting_reoptimization
forensic__V12_M2__baseline__300s,3,2,2,2,2,0.35925203537748546,0.53887805306622816,0.59260465066808399,0.60648049114095959,,,0.0041475000000000001,0.00015029999999999999,passed
forensic__V12_M2__baseline__300s,5,3,3,3,1,0.35925203537748546,0.44906504422185678,0.60648049114095937,,647,0,0.0040290999999999999,0.00065359999999999995,awaiting_reoptimization
forensic__V12_M2__baseline__300s,5,3,3,3,2,0.35925203537748546,0.44906504422185678,0.60648049114095937,0.61732313578808018,,,0.0040290999999999999,0.00065359999999999995,passed
forensic__V12_M2__baseline__300s,6,3,3,3,1,0.44906504422185678,0.53887805306622816,0.65277791337777713,,647,0,0.0041053000000000001,0.00015310000000000001,awaiting_reoptimization
forensic__V12_M2__baseline__300s,6,3,3,3,2,0.44906504422185678,0.53887805306622816,0.65277791337777713,0.6614748388401317,,,0.0041053000000000001,0.00015310000000000001,passed
forensic__V12_M2__baseline__300s,7,5,4,4,1,0.35925203537748546,0.40415853979967109,0.61732313578808051,,647,0,0.0039972999999999996,0.00015220000000000001,awaiting_reoptimization
forensic__V12_M2__baseline__300s,8,5,4,4,1,0.40415853979967109,0.44906504422185678,0.62695087567148422,,647,0,0.0043116999999999999,0.0001474,awaiting_reoptimization
