elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
267.56450530000001,0.35720058320841547,0.35720058320841547,0.35720058320841552,0,18916,0,1028680,solver_final
