run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage2__V12_M1__t_cpx_st_pon_diag__300s,1,0,2,2.1083712999999999,2.1091321000000001,0.00076080000000011694,0,1,1,0.21769359262713356,0.0044383928571428569,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,2,0,1,2.1083712999999999,2.1744520000000001,0.066080700000000103,0,2,2,0.21769359262713356,0.18303868446135063,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,3,2,4,2.242251,2.2427424,0.0004914000000000307,2,3,1,0.30289243679267086,0.18303868446135063,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,4,2,3,2.242251,2.3009626000000001,0.058711600000000086,2,4,2,0.30289243679267086,0.27233883026345451,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,5,3,6,2.2751348999999998,2.3256296000000001,0.050494700000000226,3,5,2,0.30414812017001086,0.18303868446135063,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,6,3,5,2.2751348999999998,2.3813718000000001,0.1062369000000003,3,6,3,0.30414812017001086,0.22768875736240257,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,7,5,8,2.3607079999999998,2.4849255000000001,0.12421750000000031,5,7,2,0.3071553338822941,0.18303868446135063,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,11,7,12,2.5186543000000001,2.519196,0.00054169999999986729,7,8,1,0.30983452757531393,0.18303868446135063,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,12,7,11,2.5186543000000001,2.5637660000000002,0.045111700000000088,7,9,2,0.30983452757531393,0.19420120268661362,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,13,11,14,2.5542367000000001,2.6710473000000001,0.11681059999999999,8,10,2,0.3132401352264288,0.18303868446135063,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,14,11,13,2.5542367000000001,2.6926161,0.13837939999999982,8,11,3,0.3132401352264288,0.18861994357398212,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,17,14,18,2.7197955999999999,2.7210459,0.0012503000000001485,11,12,1,0.31355041274603151,0.18861994357398212,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,18,14,17,2.7197955999999999,2.7619134999999999,0.042117900000000041,11,13,2,0.31355041274603151,0.19141057313029786,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,21,18,22,2.7879233999999999,2.7884951999999998,0.00057179999999990017,13,14,1,0.31390092571085854,0.19141057313029786,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,22,18,21,2.7879233999999999,2.8268479000000002,0.038924500000000251,13,15,2,0.31390092571085854,0.19280588790845574,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,25,22,26,2.8561706999999998,2.8566763000000002,0.00050560000000032801,15,16,1,0.31410780450591019,0.19280588790845574,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,26,22,25,2.8561706999999998,2.8920032,0.035832500000000156,15,17,2,0.31410780450591019,0.19350354529753466,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,27,25,28,2.8869232,2.9298801000000001,0.042956900000000076,16,18,2,0.31428138706777836,0.19280588790845574,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,8,5,7,2.3607079999999998,3.5081365,1.1474285000000002,5,23,18,0.3071553338822941,0.2053637209118766,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,37,8,38,3.5475173,3.5480459999999998,0.00052869999999982653,23,24,1,0.31602016153248469,0.2053637209118766,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,38,8,37,3.5475173,3.5855570000000001,0.038039700000000121,23,25,2,0.31602016153248469,0.21652623913713959,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,39,37,40,3.5784634,3.6241943000000001,0.04573090000000013,24,26,2,0.31615353432243776,0.2053637209118766,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,40,37,39,3.5784634,3.6604315999999999,0.081968199999999936,24,27,3,0.31615353432243776,0.21094498002450809,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,43,39,44,3.6519336,3.6922088,0.040275199999999955,26,28,2,0.31622300707375056,0.2053637209118766,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,47,43,48,3.7180366999999999,3.7186601000000001,0.00062340000000027374,28,29,1,0.31625510021921921,0.2053637209118766,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,48,43,47,3.7180366999999999,3.7506053000000001,0.032568600000000281,28,30,2,0.31625510021921921,0.20675903569003448,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,49,47,50,3.7444044999999999,3.8052796,0.060875100000000071,29,31,2,0.31627108052587799,0.2053637209118766,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,53,49,54,3.8321095000000001,3.8327076,0.00059809999999993479,31,32,1,0.31628972017195262,0.2053637209118766,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,54,49,53,3.8321095000000001,4.0556833000000001,0.22357380000000004,31,33,2,0.31628972017195262,0.20571254960641608,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,16,12,15,2.5934822,4.5230039,1.9295217,9,49,40,0.31278095008495199,0.19978246179924511,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,81,16,82,4.5496490999999999,4.5501966999999999,0.00054759999999998143,49,50,1,0.31434286273060441,0.19978246179924511,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,83,81,84,4.5770711999999998,4.6399406000000001,0.062869400000000297,50,51,1,0.3146542930218974,0.19978246179924511,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,85,83,86,4.6670733000000002,4.6676282999999996,0.00055499999999941707,51,52,1,0.31482321968113169,0.19978246179924511,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,86,83,85,4.6670733000000002,4.6994604000000004,0.032387100000000224,51,53,2,0.31482321968113169,0.20048011918832404,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,87,85,88,4.6948397999999996,4.7309694000000002,0.03612960000000065,52,54,2,0.31491359102414951,0.19978246179924511,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,88,85,87,4.6948397999999996,4.7542396,0.059399800000000447,52,55,3,0.31491359102414951,0.20013129049378459,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,15,12,16,2.5934822,4.8102543999999998,2.2167721999999999,9,61,52,0.31278095008495199,0.19420120268661362,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,99,15,100,4.8423194000000001,4.8428788999999997,0.00055949999999960198,61,62,1,0.31352738487638832,0.19420120268661362,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,101,99,102,4.8705919,4.8711196000000001,0.00052770000000013084,62,63,1,0.31393208458707406,0.19420120268661362,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,103,101,104,4.8982158,4.8987691,0.00055329999999997881,63,64,1,0.3141361054789864,0.19420120268661362,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,105,103,106,4.9272105000000002,4.9277913,0.0005807999999998259,64,65,1,0.31424067421730228,0.19420120268661362,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,100,15,99,4.8423194000000001,4.9749255999999997,0.13260619999999967,61,69,8,0.31352738487638832,0.19699183224292938,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,111,100,112,5.0041229999999999,5.0046742999999996,0.00055129999999969925,69,70,1,0.31426611583788244,0.19699183224292938,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,112,100,111,5.0041229999999999,5.0425589000000004,0.038435900000000522,69,71,2,0.31426611583788244,0.19838714702108723,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,113,111,114,5.0332701000000002,5.0739878999999997,0.040717799999999471,70,72,2,0.31445927709454685,0.19699183224292938,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,114,111,113,5.0332701000000002,5.1050484000000003,0.071778300000000073,70,73,3,0.31445927709454685,0.1976894896320083,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,117,113,118,5.1003575000000003,5.1377022999999999,0.037344799999999623,72,74,2,0.31455193125902026,0.19699183224292938,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,118,113,117,5.1003575000000003,5.1603956000000002,0.060038099999999872,72,75,3,0.31455193125902026,0.19734066093746883,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,102,99,101,4.8705919,5.2092478,0.33865590000000001,62,78,16,0.31393208458707406,0.1955965174647715,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,125,102,126,5.2354152999999997,5.2360514,0.00063610000000036138,78,79,1,0.31428890932264231,0.1955965174647715,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,126,102,125,5.2354152999999997,5.2674281000000001,0.032012800000000396,78,80,2,0.31428890932264231,0.19629417485385042,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,127,125,128,5.2631709999999998,5.3037406999999996,0.04056969999999982,79,81,2,0.31438572113975016,0.1955965174647715,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,128,125,127,5.2631709999999998,5.3302060000000004,0.067035000000000622,79,82,3,0.31438572113975016,0.19594534615931097,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,104,101,103,4.8982158,5.3814997,0.48328389999999999,63,85,22,0.3141361054789864,0.19489886007569257,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,135,104,136,5.4077824999999997,5.4084279000000004,0.00064540000000068432,85,86,1,0.31430728373332095,0.19489886007569257,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,136,104,135,5.4077824999999997,5.4326394000000002,0.024856900000000515,85,87,2,0.31430728373332095,0.19524768877023202,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,29,26,30,2.9244338999999999,5.4825881000000001,2.5581542000000002,17,90,73,0.31422200686297508,0.19350354529753466,0,parent-copy
stage2__V12_M1__t_cpx_st_pon_diag__300s,30,26,29,2.9244338999999999,5.5352028000000004,2.6107689000000005,17,93,76,0.31422200686297508,0.19385237399207414,0,parent-copy
