sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",179.9990592,176.9990592,"absolute process deadline origin"
1,0.0011259,"instance_parsing_start","start",179.99887409999999,176.99887409999999,"reference/citibike443-regional-v1/instances/V50/cb443_V50_compact_r1_shortage_M04_Q30.txt"
2,0.0022959,"instance_parsing_complete","complete",179.99770419999999,176.99770419999999,"instance=cb443_V50_compact_r1_shortage_M04_Q30.txt"
3,0.0025230000000000001,"initial_model_data_preprocessing_complete","complete",179.9974771,176.9974771,"instance data initialized; empty-route incumbent independently verified"
4,0.0030152,"hga_start","start",179.9969849,176.9969849,"label=primary_hga;native_generation_stagnation_hga"
5,2.8037727000000001,"hga_generation_loop_complete","complete",177.19622749999999,174.1962274,"label=primary_hga;generations=2123;no_improve=2000"
6,2.8069886999999998,"hga_best_solution_extraction_start","start",177.19301139999999,174.19301139999999,"label=primary_hga"
7,2.8070624999999998,"hga_best_solution_extraction_complete","complete",177.19293759999999,174.19293759999999,"label=primary_hga"
8,2.8071294,"hga_route_decoding_start","start",177.19287069999999,174.19287069999999,"label=primary_hga"
9,2.8074799000000001,"hga_route_decoding_complete","complete",177.19252019999999,174.1925201,"label=primary_hga"
10,2.8075586000000001,"independent_hga_verification_start","start",177.1924415,174.1924415,"label=primary_hga"
11,2.8076284999999999,"independent_hga_verification_complete","complete",177.1923716,174.19237150000001,"label=primary_hga;feasible=true"
12,2.8108901999999998,"improving_gini_range_construction_complete","complete",177.18910990000001,174.18910980000001,"lower=0.000000;upper=0.980000;complete=true"
13,2.8109685999999998,"exact_phase_start","start",177.1890314,174.1890314,"arm=round31-nonblocking-native-bound"
14,2.8111009999999998,"connectivity_flow_preparation_complete","complete",177.18889909999999,174.18889899999999,"variant=round20-current"
15,2.8183243,"gurobi_environment_creation","complete",177.1816761,174.18167589999999,"fixed_interval_backend"
16,2.8186141999999998,"external_backend_creation","complete",177.18138590000001,174.18138579999999,"backend=gurobi;arm=C6-CANDIDATE"
17,2.8195047999999998,"external_artifact_directory_creation","complete",177.18049540000001,174.18049529999999,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_refine_v5\C6\seed-proof-free\external"
18,2.8211324000000002,"first_tree_ledger_opened","complete",177.17886770000001,174.17886759999999,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_refine_v5\C6\seed-proof-free\external\paper_tree_events.csv"
19,2.8213335000000002,"first_external_tree_event","start",177.17866649999999,174.17866649999999,"scheduler_select_next"
20,2.8214158999999999,"root_canonical_model_construction_start","start",177.17858419999999,174.17858409999999,"leaf=L0"
21,2.821482,"first_interval_model_build","start",177.17851809999999,174.17851809999999,"leaf=L0"
22,3.6003270000000001,"static_row_factory_preparation_complete","complete",176.3996732,173.3996731,"canonical strengthened interval row factory"
23,3.6004415000000001,"root_canonical_model_construction_complete","complete",176.39955860000001,173.39955850000001,"leaf=L0"
24,3.6005142999999999,"first_interval_model_build_complete","complete",176.39948580000001,173.39948570000001,"leaf=L0"
25,3.6005919999999998,"first_lp_optimize_launch","start",176.39940809999999,173.39940799999999,"leaf=L0"
26,177.0710488,"final_result_serialization_start","start",2.9289516000000049,-0.071048600000011675,""
27,177.07289040000001,"final_result_serialization_complete","complete",2.9271099000000049,-0.072890300000011621,""
28,177.07308750000001,"process_exit","complete",2.9269127000000026,-0.073087399999991476,"rc=0"
