sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",1199.9990270999999,1196.9990270999999,"absolute process deadline origin"
1,0.0011471000000000001,"instance_parsing_start","start",1199.9988530000001,1196.9988530000001,"reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r1_shortage_M04_Q30.txt"
2,0.0023333999999999998,"instance_parsing_complete","complete",1199.9976667000001,1196.9976666,"instance=cb443_V50_regional_r1_shortage_M04_Q30.txt"
3,0.0025538000000000002,"initial_model_data_preprocessing_complete","complete",1199.9974463000001,1196.9974463000001,"instance data initialized; empty-route incumbent independently verified"
4,0.0029952999999999998,"hga_start","start",1199.9970048,1196.9970048,"label=primary_hga;native_generation_stagnation_hga"
5,612.41981169999997,"hga_generation_loop_complete","complete",587.58018860000004,584.5801884,"label=primary_hga;generations=2739;no_improve=2000"
6,612.43280319999997,"improving_gini_range_construction_complete","complete",587.56719710000004,584.5671969,"lower=0.000000;upper=0.215644;complete=true"
7,612.43288219999999,"exact_phase_start","start",587.56711789999997,584.56711789999997,"arm=round31-nonblocking-native-bound"
8,612.43301750000001,"connectivity_flow_preparation_complete","complete",587.56698259999996,584.56698249999999,"variant=round20-current"
9,612.43934709999996,"gurobi_environment_creation","complete",587.56065309999997,584.560653,"fixed_interval_backend"
10,612.43947809999997,"external_backend_creation","complete",587.56052199999999,584.56052190000003,"backend=gurobi;arm=C6-CANDIDATE"
11,612.43989599999998,"external_artifact_directory_creation","complete",587.56010409999999,584.56010400000002,"E:\codes\ExactEBRP-round66\results\unified_exact_round71\local_raw\development\D7\K1-R\external"
12,612.44082619999995,"first_tree_ledger_opened","complete",587.55917390000002,584.55917390000002,"E:\codes\ExactEBRP-round66\results\unified_exact_round71\local_raw\development\D7\K1-R\external\paper_tree_events.csv"
13,612.44095779999998,"first_external_tree_event","start",587.55904220000002,584.55904220000002,"scheduler_select_next"
14,612.44103759999996,"root_canonical_model_construction_start","start",587.55896240000004,584.55896240000004,"leaf=L0"
15,612.44110209999997,"first_interval_model_build","start",587.558898,584.55889790000003,"leaf=L0"
16,613.80851110000003,"static_row_factory_preparation_complete","complete",586.19148900000005,583.19148889999997,"canonical strengthened interval row factory"
17,613.80862560000003,"root_canonical_model_construction_complete","complete",586.19137450000005,583.19137450000005,"leaf=L0"
18,613.80869740000003,"first_interval_model_build_complete","complete",586.19130259999997,583.19130259999997,"leaf=L0"
19,613.8087706,"first_lp_optimize_launch","start",586.19122949999996,583.19122949999996,"leaf=L0"
20,1197.0896892000001,"final_result_serialization_start","start",2.9103112000000237,-0.089689099999986865,""
21,1197.0906227,"final_result_serialization_complete","complete",2.9093774000000394,-0.090622700000039913,""
22,1197.0906947999999,"process_exit","complete",2.9093052999999145,-0.090694799999937459,"rc=0"
