run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage1__moderate_seed3302__parent_delta__300s,1,0,2,2.2771971,2.2808823999999999,0.0036852999999998914,0,1,1,0.12156205413135687,0,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,3,1,4,2.3733065999999998,2.3776570000000001,0.0043504000000003096,1,2,1,0.12240380302908745,0,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,4,1,3,2.3733065999999998,2.6348962,0.2615896000000002,1,3,2,0.12240380302908745,0.048909051637253093,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,5,3,6,2.5348139000000001,2.7775680999999999,0.24275419999999981,2,4,2,0.1249426364356522,0,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,6,3,5,2.5348139000000001,3.1452651999999999,0.61045129999999981,2,5,3,0.1249426364356522,0.024454525818626546,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,9,5,10,3.1265710000000002,3.3545533000000001,0.22798229999999986,4,6,2,0.13207560147710834,0,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,10,5,9,3.1265710000000002,3.5458913000000001,0.41932029999999987,4,7,3,0.13207560147710834,0.012227262909313273,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,15,10,16,3.6253329000000001,3.8280786999999998,0.20274579999999975,7,8,1,0.1360521805655012,0.012227262909313273,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,16,10,15,3.6253329000000001,4.4647644,0.83943149999999989,7,9,2,0.1360521805655012,0.01834089436396991,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,17,15,18,4.4519247999999996,4.8039468000000003,0.35202200000000072,8,10,2,0.14242374823277032,0.012227262909313273,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,18,15,17,4.4519247999999996,4.9212502000000002,0.46932540000000067,8,11,3,0.14242374823277032,0.015284078636641591,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,23,18,24,4.9906293000000002,5.3205580000000001,0.32992869999999996,11,12,1,0.1431227615954353,0.015284078636641591,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,24,18,23,4.9906293000000002,5.5326203999999999,0.54199109999999973,11,13,2,0.1431227615954353,0.01681248650030575,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,27,24,28,5.6038999,5.6173796999999999,0.01347979999999982,13,14,1,0.14347122581872077,0.01681248650030575,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,28,24,27,5.6038999,5.7257515999999997,0.12185169999999967,13,15,2,0.14347122581872077,0.017576690432137831,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,31,28,32,5.7988659,5.8119743000000001,0.013108400000000131,15,16,1,0.14364519572260831,0.017576690432137831,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,32,28,31,5.7988659,5.9192039000000003,0.12033800000000028,15,17,2,0.14364519572260831,0.017958792398053869,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,35,32,36,5.9909911999999998,6.0039555,0.012964300000000151,17,18,1,0.14373211492215504,0.017958792398053869,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,36,32,35,5.9909911999999998,6.3723283000000004,0.38133710000000054,17,19,2,0.14373211492215504,0.018149843381011888,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,2,0,1,2.2771971,8.0428563000000004,5.7656592,0,36,36,0.12156205413135687,0.097818103274506185,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,69,2,70,8.1737503999999994,8.1779016000000002,0.0041512000000007987,36,37,1,0.16864541647654713,0.097818103274506185,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,71,69,72,8.2506366,8.3606602999999993,0.11002369999999928,37,39,2,0.16864541647654707,0.097818103274506185,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,72,69,71,8.2506366,8.5635417,0.31290510000000005,37,40,3,0.16864541647654707,0.12227262909313273,0,parent-copy
stage1__moderate_seed3302__parent_delta__300s,73,71,74,8.4278811999999999,8.7349631999999993,0.30708199999999941,39,41,2,0.16864541647654707,0.097818103274506185,0,parent-copy
