run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__moderate_seed3302__parent_delta__300s,28,24,8,8,2,0.017576690432137831,0.01834089436396991,0.14347122581872035,0.14364519572260831,,,0.014576199999999999,7.75e-05,passed
stage1__moderate_seed3302__parent_delta__300s,31,28,9,9,1,0.017576690432137831,0.017958792398053869,0.14373482244683947,,1171,250,0.014382600000000001,0.000415,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,31,28,9,9,2,0.017576690432137831,0.017958792398053869,0.14373482244683947,0.14423388624836916,,,0.014382600000000001,0.000415,passed
stage1__moderate_seed3302__parent_delta__300s,32,28,9,9,1,0.017958792398053869,0.01834089436396991,0.14364519572260992,,241,1180,0.014260200000000001,7.1199999999999996e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,32,28,9,9,2,0.017958792398053869,0.01834089436396991,0.14364519572260992,0.14373211492215504,,,0.014260200000000001,7.1199999999999996e-05,passed
stage1__moderate_seed3302__parent_delta__300s,35,32,10,10,1,0.017958792398053869,0.018149843381011888,0.14377695667465284,,1171,250,0.014633999999999999,0.0004238,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,35,32,10,10,2,0.017958792398053869,0.018149843381011888,0.14377695667465284,0.14402659778028798,,,0.014633999999999999,0.0004238,passed
stage1__moderate_seed3302__parent_delta__300s,36,32,10,10,1,0.018149843381011888,0.01834089436396991,0.14373211492215579,,241,1180,0.014655100000000001,7.2200000000000007e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,36,32,10,10,2,0.018149843381011888,0.01834089436396991,0.14373211492215579,0.14377555805868891,,,0.014655100000000001,7.2200000000000007e-05,passed
stage1__moderate_seed3302__parent_delta__300s,2,0,1,1,1,0.097818103274506185,0.19563620654899999,0.16332493846051038,,1419,2,0.013269700000000001,0.00045229999999999999,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,2,0,1,1,2,0.097818103274506185,0.19563620654899999,0.16332493846051038,0.16864541647654713,,,0.013269700000000001,0.00045229999999999999,passed
stage1__moderate_seed3302__parent_delta__300s,69,2,2,2,1,0.097818103274506185,0.14672715491175928,0.16864541647654713,,1171,250,0.0142703,0.00039780000000000002,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,69,2,2,2,1,0.097818103274506185,0.14672715491175928,0.16864541647654713,0.16864541647654707,,,0.0142703,0.00039780000000000002,passed_at_branching_context
stage1__moderate_seed3302__parent_delta__300s,71,69,3,3,1,0.097818103274506185,0.12227262909313273,0.16864541647654707,,1171,250,0.0148738,0.00039159999999999998,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,71,69,3,3,1,0.097818103274506185,0.12227262909313273,0.16864541647654707,0.16864541647654707,,,0.0148738,0.00039159999999999998,passed_at_branching_context
stage1__moderate_seed3302__parent_delta__300s,72,69,3,3,1,0.12227262909313273,0.14672715491175928,0.18777713311089428,,628,793,0.0141637,0.00018369999999999999,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,72,69,3,3,2,0.12227262909313273,0.14672715491175928,0.18777713311089428,0.18777713311089428,,,0.0141637,0.00018369999999999999,passed
stage1__moderate_seed3302__parent_delta__300s,73,71,4,4,1,0.097818103274506185,0.11004536618381947,0.16864541647654707,,1171,250,0.014135099999999999,0.00038489999999999998,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,73,71,4,4,1,0.097818103274506185,0.11004536618381947,0.16864541647654707,0.16864541647654707,,,0.014135099999999999,0.00038489999999999998,passed_at_branching_context
stage1__moderate_seed3302__parent_delta__300s,74,71,4,4,1,0.11004536618381947,0.12227262909313273,0.17555700005888292,,627,794,0.014327100000000001,0.0001875,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,74,71,4,4,2,0.11004536618381947,0.12227262909313273,0.17555700005888292,0.17685329581838896,,,0.014327100000000001,0.0001875,passed
stage1__moderate_seed3302__parent_delta__300s,77,73,5,5,1,0.097818103274506185,0.10393173472916283,0.16864541647654707,,1171,250,0.0143321,0.00040660000000000002,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,77,73,5,5,1,0.097818103274506185,0.10393173472916283,0.16864541647654707,0.16864541647654707,,,0.0143321,0.00040660000000000002,passed_at_branching_context
stage1__moderate_seed3302__parent_delta__300s,78,73,5,5,1,0.10393173472916283,0.11004536618381947,0.17173097835715931,,627,794,0.0142615,0.00018579999999999999,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,78,73,5,5,2,0.10393173472916283,0.11004536618381947,0.17173097835715931,0.17265921886825281,,,0.0142615,0.00018579999999999999,passed
stage1__moderate_seed3302__parent_delta__300s,81,77,6,6,1,0.097818103274506185,0.10087491900183451,0.16864541647654707,,1171,250,0.0140637,0.00037639999999999999,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,81,77,6,6,1,0.097818103274506185,0.10087491900183451,0.16864541647654707,0.16864541647654707,,,0.0140637,0.00037639999999999999,passed_at_branching_context
stage1__moderate_seed3302__parent_delta__300s,82,77,6,6,1,0.10087491900183451,0.10393173472916283,0.17010410140544616,,627,794,0.014352999999999999,0.0001717,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,82,77,6,6,2,0.10087491900183451,0.10393173472916283,0.17010410140544616,0.17059433970618237,,,0.014352999999999999,0.0001717,passed
stage1__moderate_seed3302__parent_delta__300s,85,81,7,7,1,0.097818103274506185,0.099346511138170349,0.16864541647654707,,1171,250,0.0144663,0.00036469999999999997,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,85,81,7,7,1,0.097818103274506185,0.099346511138170349,0.16864541647654707,0.16864541647654707,,,0.0144663,0.00036469999999999997,passed_at_branching_context
stage1__moderate_seed3302__parent_delta__300s,86,81,7,7,1,0.099346511138170349,0.10087491900183451,0.16933975805922946,,625,796,0.014776299999999999,0.00017210000000000001,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,86,81,7,7,2,0.099346511138170349,0.10087491900183451,0.16933975805922946,0.16960542546360655,,,0.014776299999999999,0.00017210000000000001,passed
stage1__moderate_seed3302__parent_delta__300s,89,85,8,8,1,0.097818103274506185,0.09858230720633826,0.16864541647654707,,1171,250,0.014421399999999999,0.00037100000000000002,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,89,85,8,8,1,0.097818103274506185,0.09858230720633826,0.16864541647654707,0.16864541647654707,,,0.014421399999999999,0.00037100000000000002,passed_at_branching_context
stage1__moderate_seed3302__parent_delta__300s,90,85,8,8,1,0.09858230720633826,0.099346511138170349,0.16899109938726611,,625,796,0.0147139,0.00018139999999999999,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,90,85,8,8,2,0.09858230720633826,0.099346511138170349,0.16899109938726611,0.16912365092162579,,,0.0147139,0.00018139999999999999,passed
stage1__moderate_seed3302__parent_delta__300s,93,89,9,9,1,0.097818103274506185,0.098200205240422223,0.16864541647654707,,1171,250,0.014113799999999999,0.00038900000000000002,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,93,89,9,9,1,0.097818103274506185,0.098200205240422223,0.16864541647654707,0.16864541647654707,,,0.014113799999999999,0.00038900000000000002,passed_at_branching_context
stage1__moderate_seed3302__parent_delta__300s,94,89,9,9,1,0.098200205240422223,0.09858230720633826,0.16881780936076229,,241,1180,0.014332299999999999,7.25e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,94,89,9,9,2,0.098200205240422223,0.09858230720633826,0.16881780936076229,0.16888454494326011,,,0.014332299999999999,7.25e-05,passed
stage1__moderate_seed3302__parent_delta__300s,97,93,10,10,1,0.097818103274506185,0.098009154257464204,0.16864541647654707,,1171,250,0.014269499999999999,0.00039550000000000002,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,97,93,10,10,1,0.097818103274506185,0.098009154257464204,0.16864541647654707,0.16864541647654707,,,0.014269499999999999,0.00039550000000000002,passed_at_branching_context
stage1__moderate_seed3302__parent_delta__300s,98,93,10,10,1,0.098009154257464204,0.098200205240422223,0.16873156230668956,,241,1180,0.0141178,7.3700000000000002e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,98,93,10,10,2,0.098009154257464204,0.098200205240422223,0.16873156230668956,0.16876498352061542,,,0.0141178,7.3700000000000002e-05,passed
stage1__moderate_seed3302__parent_delta__300s,12,6,4,4,1,0.036681788727939819,0.048909051637253093,0.13366376282437886,,241,1180,0.014255800000000001,6.9599999999999998e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,12,6,4,4,2,0.036681788727939819,0.048909051637253093,0.13366376282437886,0.13785673083432781,,,0.014255800000000001,6.9599999999999998e-05,passed
stage1__moderate_seed3302__parent_delta__300s,225,12,5,5,1,0.036681788727939819,0.042795420182596453,0.13785673083432781,,1171,250,0.014298999999999999,0.00038479999999999997,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,225,12,5,5,2,0.036681788727939819,0.042795420182596453,0.13785673083432781,0.13868557946130278,,,0.014298999999999999,0.00038479999999999997,passed
stage1__moderate_seed3302__parent_delta__300s,226,12,5,5,1,0.042795420182596453,0.048909051637253093,0.13787112076589242,,626,795,0.014227699999999999,0.0001807,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,226,12,5,5,2,0.042795420182596453,0.048909051637253093,0.13787112076589242,0.13996366343374056,,,0.014227699999999999,0.0001807,passed
stage1__moderate_seed3302__parent_delta__300s,227,225,6,6,1,0.036681788727939819,0.039738604455268139,0.13868557946130267,,1171,250,0.0142615,0.0003835,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,227,225,6,6,2,0.036681788727939819,0.039738604455268139,0.13868557946130267,0.13911674397923784,,,0.0142615,0.0003835,passed
stage1__moderate_seed3302__parent_delta__300s,231,227,7,7,1,0.036681788727939819,0.038210196591603976,0.13911674397923784,,1171,250,0.0143619,0.0003724,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,231,227,7,7,2,0.036681788727939819,0.038210196591603976,0.13911674397923784,0.13949469280408308,,,0.0143619,0.0003724,passed
stage1__moderate_seed3302__parent_delta__300s,233,231,8,8,1,0.036681788727939819,0.037445992659771901,0.13949504175221905,,1171,250,0.0143795,0.00039849999999999998,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,233,231,8,8,2,0.036681788727939819,0.037445992659771901,0.13949504175221905,0.1396991187189239,,,0.0143795,0.00039849999999999998,passed
stage1__moderate_seed3302__parent_delta__300s,234,231,8,8,1,0.037445992659771901,0.038210196591603976,0.13949469280408308,,241,1180,0.0142579,7.1600000000000006e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,234,231,8,8,2,0.037445992659771901,0.038210196591603976,0.13949469280408308,0.13974080362967994,,,0.0142579,7.1600000000000006e-05,passed
stage1__moderate_seed3302__parent_delta__300s,237,234,9,9,1,0.037445992659771901,0.037828094625687939,0.13974103621359063,,1171,250,0.014767000000000001,0.00037189999999999999,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,237,234,9,9,2,0.037445992659771901,0.037828094625687939,0.13974103621359063,0.13984324545465471,,,0.014767000000000001,0.00037189999999999999,passed
stage1__moderate_seed3302__parent_delta__300s,238,234,9,9,1,0.037828094625687939,0.038210196591603976,0.13974080362967989,,241,1180,0.0166351,7.2200000000000007e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,238,234,9,9,2,0.037828094625687939,0.038210196591603976,0.13974080362967989,0.13986378481584577,,,0.0166351,7.2200000000000007e-05,passed
stage1__moderate_seed3302__parent_delta__300s,241,238,10,10,1,0.037828094625687939,0.038019145608645957,0.13986391570680884,,1171,250,0.014397999999999999,0.00036929999999999998,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,241,238,10,10,2,0.037828094625687939,0.038019145608645957,0.13986391570680884,0.13991506297665568,,,0.014397999999999999,0.00036929999999999998,passed
stage1__moderate_seed3302__parent_delta__300s,242,238,10,10,1,0.038019145608645957,0.038210196591603976,0.13986378481584599,,241,1180,0.014303700000000001,7.7399999999999998e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,242,238,10,10,2,0.038019145608645957,0.038210196591603976,0.13986378481584599,0.13992525685542964,,,0.014303700000000001,7.7399999999999998e-05,passed
stage1__moderate_seed3302__parent_delta__300s,11,6,4,4,1,0.024454525818626546,0.036681788727939819,0.13361938185325015,,1171,250,0.014442999999999999,0.00036479999999999998,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,11,6,4,4,2,0.024454525818626546,0.036681788727939819,0.13361938185325015,0.13590964701975936,,,0.014442999999999999,0.00036479999999999998,passed
stage1__moderate_seed3302__parent_delta__300s,375,11,5,5,1,0.024454525818626546,0.030568157273283183,0.13590964701975936,,1171,250,0.014312399999999999,0.00038299999999999999,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,375,11,5,5,2,0.024454525818626546,0.030568157273283183,0.13590964701975936,0.13755319144729683,,,0.014312399999999999,0.00038299999999999999,passed
stage1__moderate_seed3302__parent_delta__300s,377,375,6,6,1,0.024454525818626546,0.027511341545954866,0.13760392701170307,,1171,250,0.0143359,0.00040929999999999997,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,377,375,6,6,2,0.024454525818626546,0.027511341545954866,0.13760392701170307,0.13877335861166426,,,0.0143359,0.00040929999999999997,passed
stage1__moderate_seed3302__parent_delta__300s,379,377,7,7,1,0.024454525818626546,0.025982933682290706,0.13879920132828572,,1171,250,0.0145571,0.00040549999999999999,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,379,377,7,7,2,0.024454525818626546,0.025982933682290706,0.13879920132828572,0.1393847252068679,,,0.0145571,0.00040549999999999999,passed
stage1__moderate_seed3302__parent_delta__300s,381,379,8,8,1,0.024454525818626546,0.025218729750458628,0.13939776598820136,,1171,250,0.0150975,0.00043290000000000001,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,381,379,8,8,2,0.024454525818626546,0.025218729750458628,0.13939776598820136,0.13969073004497456,,,0.0150975,0.00043290000000000001,passed
stage1__moderate_seed3302__parent_delta__300s,383,381,9,9,1,0.024454525818626546,0.024836627784542587,0.13969728037782964,,1171,250,0.0143486,0.00040929999999999997,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,383,381,9,9,2,0.024454525818626546,0.024836627784542587,0.13969728037782964,0.13984381294781811,,,0.0143486,0.00040929999999999997,passed
stage1__moderate_seed3302__parent_delta__300s,385,383,10,10,1,0.024454525818626546,0.024645576801584565,0.13984709561061395,,1171,250,0.014396600000000001,0.00042680000000000002,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,385,383,10,10,2,0.024454525818626546,0.024645576801584565,0.13984709561061395,0.1399203745325372,,,0.014396600000000001,0.00042680000000000002,passed
stage1__moderate_seed3302__parent_delta__300s,376,11,5,5,1,0.030568157273283183,0.036681788727939819,0.13591005619493735,,241,1180,0.015122200000000001,7.7600000000000002e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,376,11,5,5,2,0.030568157273283183,0.036681788727939819,0.13591005619493735,0.13791597171446429,,,0.015122200000000001,7.7600000000000002e-05,passed
stage1__moderate_seed3302__parent_delta__300s,439,376,6,6,1,0.030568157273283183,0.033624973000611499,0.13791597171446501,,1171,250,0.0142065,0.00041080000000000001,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,439,376,6,6,2,0.030568157273283183,0.033624973000611499,0.13791597171446501,0.13872442221186249,,,0.0142065,0.00041080000000000001,passed
stage1__moderate_seed3302__parent_delta__300s,440,376,6,6,1,0.033624973000611499,0.036681788727939819,0.13791600265073542,,241,1180,0.0145355,7.8399999999999995e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,440,376,6,6,2,0.033624973000611499,0.036681788727939819,0.13791600265073542,0.13891234138385944,,,0.0145355,7.8399999999999995e-05,passed
stage1__moderate_seed3302__parent_delta__300s,441,439,7,7,1,0.030568157273283183,0.032096565136947343,0.13872442221186235,,1171,250,0.0143129,0.0003971,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,441,439,7,7,2,0.030568157273283183,0.032096565136947343,0.13872442221186235,0.13913222724110688,,,0.0143129,0.0003971,passed
stage1__moderate_seed3302__parent_delta__300s,442,439,7,7,1,0.032096565136947343,0.033624973000611499,0.13872448397340426,,241,1180,0.0143692,7.7200000000000006e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,442,439,7,7,2,0.032096565136947343,0.033624973000611499,0.13872448397340426,0.13922757644251818,,,0.0143692,7.7200000000000006e-05,passed
stage1__moderate_seed3302__parent_delta__300s,447,442,8,8,1,0.032096565136947343,0.032860769068779425,0.13922757644251824,,1171,250,0.014511100000000001,0.00041790000000000002,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,447,442,8,8,2,0.032096565136947343,0.032860769068779425,0.13922757644251824,0.13943227934947983,,,0.014511100000000001,0.00041790000000000002,passed
stage1__moderate_seed3302__parent_delta__300s,448,442,8,8,1,0.032860769068779425,0.033624973000611499,0.13922759311228614,,241,1180,0.014238799999999999,7.86e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,448,442,8,8,2,0.032860769068779425,0.033624973000611499,0.13922759311228614,0.13947872996013311,,,0.014238799999999999,7.86e-05,passed
stage1__moderate_seed3302__parent_delta__300s,449,447,9,9,1,0.032096565136947343,0.032478667102863387,0.13943227934947994,,1171,250,0.014531199999999999,0.00040450000000000002,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,449,447,9,9,2,0.032096565136947343,0.032478667102863387,0.13943227934947994,0.13953485356538986,,,0.014531199999999999,0.00040450000000000002,passed
stage1__moderate_seed3302__parent_delta__300s,450,447,9,9,1,0.032478667102863387,0.032860769068779425,0.13943228789355977,,241,1180,0.0146535,7.1299999999999998e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,450,447,9,9,2,0.032478667102863387,0.032860769068779425,0.13943228789355977,0.13955816598967855,,,0.0146535,7.1299999999999998e-05,passed
stage1__moderate_seed3302__parent_delta__300s,453,449,10,10,1,0.032096565136947343,0.032287616119905369,0.13953485356538992,,1171,250,0.0145001,0.00038929999999999998,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,453,449,10,10,2,0.032096565136947343,0.032287616119905369,0.13953485356538992,0.13958619631181707,,,0.0145001,0.00038929999999999998,passed
stage1__moderate_seed3302__parent_delta__300s,454,449,10,10,1,0.032287616119905369,0.032478667102863387,0.13953485777390007,,241,1180,0.014565,7.5099999999999996e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,454,449,10,10,2,0.032287616119905369,0.032478667102863387,0.13953485777390007,0.13959787429363402,,,0.014565,7.5099999999999996e-05,passed
stage1__moderate_seed3302__parent_delta__300s,378,375,6,6,1,0.027511341545954866,0.030568157273283183,0.137553191447297,,241,1180,0.014373800000000001,7.7600000000000002e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,378,375,6,6,2,0.027511341545954866,0.030568157273283183,0.137553191447297,0.13852491247863996,,,0.014373800000000001,7.7600000000000002e-05,passed
stage1__moderate_seed3302__parent_delta__300s,579,378,7,7,1,0.027511341545954866,0.029039749409619023,0.13854176872902307,,1171,250,0.014266300000000001,0.0003881,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,579,378,7,7,2,0.027511341545954866,0.029039749409619023,0.13854176872902307,0.13913000159994987,,,0.014266300000000001,0.0003881,passed
stage1__moderate_seed3302__parent_delta__300s,580,378,7,7,1,0.029039749409619023,0.030568157273283183,0.13852491247864143,,241,1180,0.015134,7.4599999999999997e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,580,378,7,7,2,0.029039749409619023,0.030568157273283183,0.13852491247864143,0.13903374278566005,,,0.015134,7.4599999999999997e-05,passed
stage1__moderate_seed3302__parent_delta__300s,583,580,8,8,1,0.029039749409619023,0.029803953341451105,0.13903374278566005,,1171,250,0.014172499999999999,0.00038919999999999997,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,583,580,8,8,2,0.029039749409619023,0.029803953341451105,0.13903374278566005,0.13930432462986025,,,0.014172499999999999,0.00038919999999999997,passed
stage1__moderate_seed3302__parent_delta__300s,584,580,8,8,1,0.029803953341451105,0.030568157273283183,0.13903380268959567,,241,1180,0.014520099999999999,7.25e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,584,580,8,8,2,0.029803953341451105,0.030568157273283183,0.13903380268959567,0.13928821654319876,,,0.014520099999999999,7.25e-05,passed
stage1__moderate_seed3302__parent_delta__300s,587,584,9,9,1,0.029803953341451105,0.030186055307367142,0.13928821654319876,,1171,250,0.0143552,0.00038059999999999998,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,587,584,9,9,2,0.029803953341451105,0.030186055307367142,0.13928821654319876,0.13939103662217073,,,0.0143552,0.00038059999999999998,passed
stage1__moderate_seed3302__parent_delta__300s,588,584,9,9,1,0.030186055307367142,0.030568157273283183,0.13928823995406089,,241,1180,0.014477800000000001,7.5300000000000001e-05,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,588,584,9,9,2,0.030186055307367142,0.030568157273283183,0.13928823995406089,0.13941534778109615,,,0.014477800000000001,7.5300000000000001e-05,passed
stage1__moderate_seed3302__parent_delta__300s,589,587,10,10,1,0.029803953341451105,0.029995004324409123,0.13939381131318906,,1171,250,0.014478400000000001,0.001322,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,589,587,10,10,2,0.029803953341451105,0.029995004324409123,0.13939381131318906,0.1394676848538775,,,0.014478400000000001,0.001322,passed
stage1__moderate_seed3302__parent_delta__300s,590,587,10,10,1,0.029995004324409123,0.030186055307367142,0.13939103662217081,,241,1180,0.014486499999999999,0.00026170000000000002,awaiting_reoptimization
stage1__moderate_seed3302__parent_delta__300s,590,587,10,10,2,0.029995004324409123,0.030186055307367142,0.13939103662217081,0.13945450175056806,,,0.014486499999999999,0.00026170000000000002,passed
