process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
1.3534796,0.0098428000000000005,"exact_tree_initialization","",0,,0,0.02306393542412984,4,0,"initial_exact_interval_cover"
1.3876259,0.043989,"parent_lp_completion","L0",0.016980181021260074,0.0057659838560324599,0.0057659838560324599,0.02306393542412984,4,0,"complete_parent_lp_optimal"
1.3876796,0.044042900000000003,"parent_lp_requeue","L0",0.016980181021260074,0.0057659838560324599,0.0057659838560324599,0.02306393542412984,4,0,"c6_selected_leaf_no_longer_controlling"
1.4209936999999999,0.077356800000000003,"parent_lp_completion","L1",0.018426884057566043,0.01153196771206492,0.01153196771206492,0.02306393542412984,4,0,"complete_parent_lp_optimal"
1.4210157000000001,0.077379100000000006,"parent_lp_requeue","L1",0.018426884057566043,0.01153196771206492,0.01153196771206492,0.02306393542412984,4,0,"c6_selected_leaf_no_longer_controlling"
1.4527732,0.10913639999999999,"parent_lp_completion","L2",0.020387573867992833,0.016980181021260074,0.016980181021260074,0.02306393542412984,4,0,"complete_parent_lp_optimal"
1.4528013,0.1091647,"parent_lp_requeue","L2",0.020387573867992833,0.016980181021260074,0.016980181021260074,0.02306393542412984,4,0,"c6_selected_leaf_no_longer_controlling"
1.4697522999999999,0.12611530000000001,"infeasible_closure","L0",,0.017297951568097381,0.017297951568097381,0.02306393542412984,3,1,"c6_native_target_phase_exact_closure"
1.498928,0.15529100000000001,"parent_lp_completion","L3",0.017297951568097381,0.018426884057566043,0.017297951568097381,0.02306393542412984,3,1,"complete_parent_lp_infeasible"
1.4989896,0.15535299999999999,"infeasible_closure","L3",,0.018426884057566043,0.018426884057566043,0.02306393542412984,2,2,"complete_parent_lp_infeasible"
1.516991,0.17335439999999999,"native_root_processing_bound","L1",0.018426884057566043,0.020387573867992833,0.018426884057566043,0.02306393542412984,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.5207289000000002,0.17709230000000001,"next_leaf_native_bound_target","L1",0.021477313210149899,0.020387573867992833,0.020387573867992833,0.02306393542412984,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.5276029,0.18396580000000001,"next_leaf_native_bound_target","L1",0.021477313210149899,0.020387573867992833,0.020387573867992833,0.02306393542412984,2,2,"c6_next_strict_frontier_bound_reached_requeue"
1.5460364,0.20239989999999999,"native_root_processing_bound","L2",0.020387573867992833,0.021477313210149899,0.020387573867992833,0.02306393542412984,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.5502757,0.2066392,"next_leaf_native_bound_target","L2",0.022381363386763532,0.021477313210149899,0.021477313210149899,0.02306393542412984,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.5585757,0.21493860000000001,"next_leaf_native_bound_target","L2",0.022381363386763532,0.021477313210149899,0.021477313210149899,0.02306393542412984,2,2,"c6_next_strict_frontier_bound_reached_requeue"
1.5907427999999999,0.24710599999999999,"child_lp_completion","L1.0",0.021477313210149899,0.021477313210149899,0.021477313210149899,0.02306393542412984,2,2,"complete_speculative_child_lp_optimal"
1.6237048999999999,0.28006789999999998,"child_lp_completion","L1.1",0.021477313210149899,0.021477313210149899,0.021477313210149899,0.02306393542412984,2,2,"complete_speculative_child_lp_optimal"
1.6238037999999999,0.2801671,"declined_split","L1",0.021477313210149899,0.022381363386763532,0.021477313210149899,0.02306393542412984,2,2,"c6_current_child_gain_not_strict_exact_closure"
1.6246651999999999,0.28102860000000002,"native_root_processing_bound","L1",0.021477313210149899,0.022381363386763532,0.021477313210149899,0.02306393542412984,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.6493392999999998,0.30570269999999999,"native_root_processing_bound","L1",0.02249699337977721,0.022381363386763532,0.022381363386763532,0.02306393542412984,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.6526490999999999,0.30901250000000002,"native_root_processing_bound","L1",0.022561336763042335,0.022381363386763532,0.022381363386763532,0.02306393542412984,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.6774654,0.33382879999999998,"native_root_processing_bound","L1",0.022683190476456644,0.022381363386763532,0.022381363386763532,0.02306393542412984,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.6826824999999999,0.33904590000000001,"native_root_processing_bound","L1",0.022706935740825631,0.022381363386763532,0.022381363386763532,0.02306393542412984,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.6844895999999998,0.34085300000000002,"native_root_processing_bound","L1",0.022714947449707791,0.022381363386763532,0.022381363386763532,0.02306393542412984,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.7079019999999998,0.36426539999999996,"native_root_processing_bound","L1",0.022752891839764953,0.022381363386763532,0.022381363386763532,0.02306393542412984,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.7114775999999998,0.36784099999999997,"native_root_processing_bound","L1",0.022838210630849967,0.022381363386763532,0.022381363386763532,0.02306393542412984,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
