phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0,next_leaf,0.016980181021260074,0.017297951568097381,0.017297951568097381,0.02306393542412984,exact_closure,"INFEASIBLE",1e+100,0,1,0,0.010000228881835938,0.013273042793609448,0,"c6_next_strict_frontier_bound_reached_requeue"
1,L1,next_leaf,0.018426884057566043,0.020387573867992833,0.020387573867992833,0.02306393542412984,target_reached_requeue,"INTERRUPTED",0.021477313210149899,1,0,1,0.023000001907348633,0.028937472960507967,1,"c6_next_strict_frontier_bound_reached_requeue"
1,L2,next_leaf,0.020387573867992833,0.021477313210149899,0.021477313210149899,0.02306393542412984,target_reached_requeue,"INTERRUPTED",0.022381363386763532,1,0,1,0.021999835968017578,0.031434068319809952,1,"c6_next_strict_frontier_bound_reached_requeue"
