instance,family,left_arm,right_arm,common_verified_ub,left_final_lb,right_final_lb,final_lb_delta_right_minus_left,left_common_gap,right_common_gap,left_strict_certificate,right_strict_certificate,auc_status,auc_reason
V12_M1,v12,S0-CPLEX,C5-CANDIDATE,0.3572005832084155,0.3565048157957349,0.3572005832084146,0.000695767412679682,0.0019478339212975666,2.641903779817653e-15,False,True,auc_unavailable,left=auc_not_required_for_arm;right=complete_observed_trace
V12_M2,v12,S0-CPLEX,C5-CANDIDATE,0.7185040707549709,0.7072634508706185,0.7185040707549704,0.011240619884351877,0.015644476269342924,7.725934130467664e-16,False,True,auc_unavailable,left=auc_not_required_for_arm;right=complete_observed_trace
high_imbalance_seed3202,high_imbalance,S0-CPLEX,C5-CANDIDATE,1.7493134520506337,1.6806038349356158,1.749313452050631,0.06870961711501522,0.03927804764461909,1.5231891437048475e-15,False,True,auc_unavailable,left=auc_not_required_for_arm;right=complete_observed_trace
moderate_seed3302,moderate,S0-CPLEX,C5-CANDIDATE,0.19563620654901237,0.14142098387771446,0.13984710960974936,-0.0015738742679650974,0.27712264323483227,0.2851675460456563,False,False,auc_unavailable,left=auc_not_required_for_arm;right=complete_observed_trace
tight_T_seed3101,tight_T,S0-CPLEX,C5-CANDIDATE,0.10725273413394144,0.039565398491095326,0.05362636706697072,0.014060968575875396,0.6311012599297983,0.5,False,False,auc_unavailable,left=auc_not_required_for_arm;right=complete_observed_trace
