event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
32,0.64998460000000002,0.82374943957078817,true,1.988254583026386,true,1.7066981719079808,234,185,1.1363509854348671e-322,3,1,MIP
33,0.65052120000000002,0.82441989192860532,true,1.9880524347574873,true,1.7066981719079808,237,181,1.1857575500189917e-322,3,1,MIP
34,0.65930140000000004,0.83850155041566932,true,1.9880524347574873,true,1.7149603131508806,239,183,1.1857575500189917e-322,3,1,MIP
35,0.71649359999999995,0.91575453494717873,true,1.9880524347574873,true,1.715077911659725,290,216,1.1857575500189917e-322,3,1,MIP
36,0.78065229999999997,0.9994679856935178,true,1.9880524347574873,true,1.720626023142515,370,281,1.1857575500189917e-322,3,1,MIP
37,0.8075563,1.0360133134696081,true,1.9880524347574873,true,1.7222222847440964,396,291,1.1857575500189917e-322,3,1,MIP
38,0.82374210000000003,1.0543289523865047,true,1.9878236979171595,true,1.7222222847440964,403,298,1.284570679187241e-322,3,1,MIP
39,0.8450607,1.0838050225965565,true,1.9878236979171595,true,1.7222552900491654,427,308,1.284570679187241e-322,3,1,MIP
40,0.88387720000000003,1.1299821723052239,true,1.9878236979171595,true,1.7226616381800239,455,323,1.284570679187241e-322,3,1,MIP
41,0.95392149999999998,1.2171809336187878,true,1.9878236979171595,true,1.7257151205353505,552,394,1.284570679187241e-322,3,1,MIP
42,1.0156210999999999,1.2899418963547211,true,1.9869829950600166,true,1.7257151205353505,597,435,1.3833838083554903e-322,3,1,MIP
43,1.1393553000000001,1.4788443651316467,true,1.9465396733621325,true,1.7257151205353505,613,376,1.6304166312761136e-322,3,1,MIP
44,1.2560138999999999,1.6240750696204602,true,1.9465396733621325,true,1.7257151205353505,615,377,1.6304166312761136e-322,3,1,MIP
45,1.3586720999999999,1.7789074801108742,true,1.9465396733621325,true,1.7342656909456484,620,381,1.6304166312761136e-322,3,1,MIP
46,1.3666356,1.790991112004837,true,1.9465396733621325,true,1.7348077436062761,621,381,1.6304166312761136e-322,3,1,MIP
47,1.3703968,1.7991444946577435,true,1.9465396733621325,true,1.7351250449117948,621,381,1.6304166312761136e-322,3,1,MIP
48,1.3733701,1.8033162160447875,true,1.9465396733621325,true,1.7351778239690439,622,382,1.6304166312761136e-322,3,1,MIP
49,1.4522679000000001,1.9048571606302853,true,1.9465396733621325,true,1.7358296112673401,623,383,1.6304166312761136e-322,3,1,MIP
50,1.4625409,1.9252381223247925,true,1.9465396733621325,true,1.7364135922575672,624,383,1.6304166312761136e-322,3,1,MIP
51,1.4657525,1.9318347546812191,true,1.9465396733621325,true,1.7372960384025697,624,383,1.6304166312761136e-322,3,1,MIP
52,1.4699443999999999,1.93998399246999,true,1.9465396733621325,true,1.737498192672241,625,384,1.6304166312761136e-322,3,1,MIP
53,1.4724002,1.9430869292913251,true,1.9465396733621325,true,1.7375183916555468,626,385,1.6304166312761136e-322,3,1,MIP
54,1.5429695000000001,2.0326131332938266,true,1.9465396733621325,true,1.7376991859955853,627,385,1.6304166312761136e-322,3,1,MIP
55,1.5518851,2.0479770572484872,true,1.9465396733621325,true,1.7383864241341926,628,386,1.6304166312761136e-322,3,1,MIP
56,1.6727074,2.2049925109769051,true,1.9465396733621325,true,1.7383864241341926,631,388,1.6304166312761136e-322,3,1,MIP
57,1.9835449999999999,2.7063419647117417,true,1.9465396733621325,true,1.7383864241341926,633,389,1.6304166312761136e-322,3,1,MIP
58,2.0305221000000002,2.7856134767879626,true,1.9457982683621315,true,1.7383864241341926,635,373,1.6798231958602383e-322,3,1,MIP
59,2.0578192999999998,2.830391855250451,true,1.9298514842961976,true,1.7383985435567582,636,319,1.8280428896126122e-322,3,1,MIP
60,2.1216281000000001,2.8902527298026155,true,1.9064564922322549,true,1.7383985435567582,637,260,2.0256691479491108e-322,3,1,MIP
61,2.1300792999999998,2.9062902697553552,true,1.9060937623564542,true,1.7383985435567582,638,248,2.0750757125332355e-322,3,1,MIP
62,2.1380351000000002,2.9238118372421935,true,1.9012678907577159,true,1.7391190197032644,639,235,2.1244822771173601e-322,3,1,MIP
63,2.1621123,2.9713790603012424,true,1.8999948095427679,true,1.7391190197032644,642,225,2.1738888417014848e-322,3,1,MIP
64,2.1786778,3.0020034706477237,true,1.8987234412537806,true,1.7391190197032644,644,216,2.2232954062856094e-322,3,1,MIP
65,2.2023107,3.0453586182377683,true,1.8847690635916914,true,1.7391190197032644,647,197,2.3221085354538588e-322,3,1,MIP
66,2.2087273999999999,3.0560536175039794,true,1.8845943701429972,true,1.7391190197032644,648,187,2.3715151000379834e-322,3,1,MIP
67,2.3392385999999998,3.2294670841016115,true,1.8800944076429968,true,1.7391190197032644,656,184,2.4209216646221081e-322,3,1,MIP
68,2.3712738999999998,3.2594084846619085,true,1.8593394695444414,true,1.7391190197032644,657,132,2.7667676167109806e-322,3,1,MIP
69,2.3813783000000002,3.2735462487079658,true,1.8511690937113541,true,1.7391190197032644,658,126,2.8161741812951053e-322,3,1,MIP
70,2.4266728,3.3395580408413896,true,1.8493406585303858,true,1.7391190197032644,665,126,2.86558074587923e-322,3,1,MIP
71,2.4975101,3.4663544242452531,true,1.8493406585303858,true,1.7402202285483097,680,128,2.86558074587923e-322,3,1,MIP
72,2.6007245999999999,3.641432515808344,true,1.8493406585303858,true,1.7402202285483097,702,140,2.86558074587923e-322,3,1,MIP
73,2.6589741,3.7404540363810241,true,1.8493406585303858,true,1.7463471118486082,719,143,2.86558074587923e-322,3,1,MIP
74,2.7591846000000002,3.9176301396819424,true,1.8493406585303858,true,1.7463471118486082,739,154,2.86558074587923e-322,3,1,MIP
75,2.8299251999999999,4.0327616149813883,true,1.8493406585303858,true,1.7463822784937761,755,151,2.86558074587923e-322,3,1,MIP
76,2.9382869,4.2382883994928093,true,1.8493406585303858,true,1.7463822784937761,774,162,2.86558074587923e-322,3,1,MIP
77,3.0166485000000001,4.3702625774364678,true,1.8493406585303858,true,1.7474971172262665,813,161,2.86558074587923e-322,3,1,MIP
78,3.1177904000000001,4.5679587599073566,true,1.8493406585303858,true,1.7474971172262665,834,173,2.86558074587923e-322,3,1,MIP
79,3.1795072000000002,4.6718817500686658,true,1.8493406585303858,true,1.7476107399874417,862,176,2.86558074587923e-322,3,1,MIP
80,3.2813639999999999,4.8506718589096183,true,1.8493406585303858,true,1.7476107399874417,891,191,2.86558074587923e-322,3,1,MIP
81,3.3192906,4.9095833537614624,true,1.8493406585303858,true,1.7537519139440252,927,197,2.86558074587923e-322,3,1,MIP
82,3.4194258,5.0392814697761983,true,1.8493406585303858,true,1.7537519139440252,953,212,2.86558074587923e-322,3,1,MIP
83,3.4727811000000002,5.1236737661971468,true,1.8493406585303858,true,1.7540274083689846,1001,227,2.86558074587923e-322,3,1,MIP
84,3.5776780000000001,5.288365849220412,true,1.8493406585303858,true,1.7540274083689846,1045,253,2.86558074587923e-322,3,1,MIP
85,3.5849497000000001,5.3005325086844106,true,1.8493406585303858,true,1.7542784967600691,1046,254,2.86558074587923e-322,3,1,MIP
86,3.6413338999999998,5.3942036802794764,true,1.8493406585303858,true,1.7543063337254194,1076,274,2.86558074587923e-322,3,1,MIP
87,3.6914682999999999,5.4560616784877309,true,1.8493406585303858,true,1.7590130525670042,1088,274,2.86558074587923e-322,3,1,MIP
88,3.7292239999999999,5.5147972936777832,true,1.8493406585303858,true,1.759624465934515,1108,283,2.86558074587923e-322,3,1,MIP
89,3.7994075,5.6296934879907621,true,1.8493406585303858,true,1.7599965416351648,1142,303,2.86558074587923e-322,3,1,MIP
90,3.8769835000000001,5.7533723931093439,true,1.8493406585303858,true,1.7600688280818586,1185,338,2.86558074587923e-322,3,1,MIP
91,3.9731792000000001,5.8939487099770025,true,1.8493406585303858,true,1.7631453411554068,1230,369,2.86558074587923e-322,3,1,MIP
92,4.0235314999999998,5.9786171870870399,true,1.8493406585303858,true,1.7637623143676728,1252,378,2.86558074587923e-322,3,1,MIP
93,4.0957578000000003,6.0916170381187973,true,1.8493406585303858,true,1.7640887853333811,1295,409,2.86558074587923e-322,3,1,MIP
94,4.1351617999999997,6.1569816265138657,true,1.8493406585303858,true,1.7640928622555871,1315,421,2.86558074587923e-322,3,1,MIP
95,4.1898289999999996,6.245132234030879,true,1.8493406585303858,true,1.7649432843568629,1351,445,2.86558074587923e-322,3,1,MIP
96,4.2840531999999998,6.3960221198105485,true,1.8493406585303858,true,1.7655210627738875,1394,466,2.86558074587923e-322,3,1,MIP
97,4.2870017999999996,6.4017794770558369,true,1.8493406585303858,true,1.7667013061675081,1395,467,2.86558074587923e-322,3,1,MIP
98,4.3163295000000002,6.451800861503088,true,1.8493406585303858,true,1.767006458491339,1413,478,2.86558074587923e-322,3,1,MIP
99,4.3623836999999996,6.5239874300757839,true,1.8493406585303858,true,1.7685572674676326,1438,492,2.86558074587923e-322,3,1,MIP
100,4.4256118999999998,6.6270863255368662,true,1.8493406585303858,true,1.768734861759425,1466,502,2.86558074587923e-322,3,1,MIP
101,4.4742519999999999,6.705442058823583,true,1.8493406585303858,true,1.7691591354961547,1485,510,2.86558074587923e-322,3,1,MIP
102,4.5188258000000001,6.7795532156865885,true,1.8493406585303858,true,1.7698945677347877,1500,512,2.86558074587923e-322,3,1,MIP
103,4.6167441,6.934551650329924,true,1.8493406585303858,true,1.7701552415443949,1546,537,2.86558074587923e-322,3,1,MIP
104,4.6476436999999997,6.9812668033004694,true,1.8493406585303858,true,1.7705904791837743,1553,538,2.86558074587923e-322,3,1,MIP
105,4.6803974000000004,7.0335859228252016,true,1.8493406585303858,true,1.7707087994651911,1579,556,2.86558074587923e-322,3,1,MIP
106,4.7305796000000004,7.115685390391099,true,1.8493406585303858,true,1.7707945630714581,1599,555,2.86558074587923e-322,3,1,MIP
107,4.7794534000000004,7.1874168247152612,true,1.8493406585303858,true,1.7710762673821219,1624,560,2.86558074587923e-322,3,1,MIP
108,4.8115617999999998,7.2400243034717118,true,1.8493406585303858,true,1.7712018555022346,1646,568,2.86558074587923e-322,3,1,MIP
109,4.8335944,7.2765799880435145,true,1.8493406585303858,true,1.7713391120923798,1655,567,2.86558074587923e-322,3,1,MIP
110,4.8903466,7.3612113364924596,true,1.8493406585303858,true,1.7716675995071958,1671,573,2.86558074587923e-322,3,1,MIP
111,4.9140680000000003,7.3967339847951461,true,1.8493406585303858,true,1.7718566970682521,1688,577,2.86558074587923e-322,3,1,MIP
112,4.9671697000000004,7.4756740350818847,true,1.8493406585303858,true,1.7718677180453162,1706,587,2.86558074587923e-322,3,1,MIP
113,4.9750001430511475,7.4880977131538753,true,1.8493406585303858,true,1.7718677180453162,1718,0,10,-1,-1,solver_final
