event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.022358099999999999,0.036776236619182182,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.025256799999999999,0.03923586292345168,true,0.39065576734898971,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.031788799999999999,0.055808731101564049,true,0.39065576734898971,true,0.0064838863608818881,0,0,4.9406564584124654e-324,3,1,MIP
3,0.066911799999999994,0.10005003278775911,true,0.39065576734898971,true,0.0079466407032800015,0,0,4.9406564584124654e-324,3,1,MIP
4,0.072627200000000003,0.10540526539719362,true,0.32027896222041613,true,0.0079742547878761654,0,0,9.8813129168249309e-324,3,1,MIP
5,0.075104400000000002,0.10844007242417389,true,0.32027896222041613,true,0.0080814289422901971,0,0,9.8813129168249309e-324,3,1,MIP
6,0.096072699999999997,0.13620560737390258,true,0.32027896222041613,true,0.0085878785792622425,0,0,9.8813129168249309e-324,3,1,MIP
7,0.1008212,0.1405222395290904,true,0.32027896222041613,true,0.0086765402987999292,0,0,9.8813129168249309e-324,3,1,MIP
8,0.12672839999999999,0.16397470765804345,true,0.32027896222041613,true,0.008680474406951879,0,0,9.8813129168249309e-324,3,1,MIP
9,0.13255410000000001,0.16917963400710403,true,0.20923107456504408,true,0.008680474406951931,0,0,1.4821969375237396e-323,3,1,MIP
10,0.1358684,0.17391831235785477,true,0.20923107456504408,true,0.0087048320232865628,0,0,1.4821969375237396e-323,3,1,MIP
11,0.1676531,0.20837763732011572,true,0.20923107456504408,true,0.0089099328717120851,0,0,1.4821969375237396e-323,3,1,MIP
12,0.1751973,0.21597496926136728,true,0.20923107456504408,true,0.008919696308634862,0,0,1.4821969375237396e-323,3,1,MIP
13,0.19348779999999999,0.23438456020129905,true,0.20923107456504408,true,0.0089251240094573824,0,0,1.4821969375237396e-323,3,1,MIP
14,0.1985034,0.23898934127036106,true,0.10541653940926705,true,0.0089251240094573824,0,0,1.9762625833649862e-323,3,1,MIP
15,0.1998994,0.24056339156367104,true,0.10541653940926705,true,0.008927846586241699,0,0,1.9762625833649862e-323,3,1,MIP
16,0.22285669999999999,0.26776508985257774,true,0.10541653940926705,true,0.0089835424749863772,0,0,1.9762625833649862e-323,3,1,MIP
17,0.23103770000000001,0.2734616425752035,true,0.043948233603292038,true,0.0089835424749863772,0,0,2.4703282292062327e-323,3,1,MIP
18,0.23436799999999999,0.27826998238308454,true,0.043948233603292038,true,0.008984532536738624,0,0,2.4703282292062327e-323,3,1,MIP
19,0.25579580000000002,0.30358654787397527,true,0.043948233603292038,true,0.0089849065300611469,0,0,2.4703282292062327e-323,3,1,MIP
20,0.26377339999999999,0.31164001090485066,true,0.043948233603292038,true,0.0090949885030121858,0,0,2.4703282292062327e-323,3,1,MIP
21,0.28543550000000001,0.33665345948203168,true,0.043948233603292038,true,0.0091255538141658127,0,0,2.4703282292062327e-323,3,1,MIP
22,0.29239779999999999,0.34058026220217064,true,0.042551122653727395,true,0.0091255538141658127,0,0,2.9643938750474793e-323,3,1,MIP
23,0.29685790000000001,0.3473398295300561,true,0.042551122653727395,true,0.0091278002147242299,0,0,2.9643938750474793e-323,3,1,MIP
24,0.31668679999999999,0.37073863775868732,true,0.042551122653727395,true,0.0091287709644969385,0,0,2.9643938750474793e-323,3,1,MIP
25,0.32120490000000002,0.3752497599461872,true,0.042551122653727395,true,0.0091434607668660559,0,0,2.9643938750474793e-323,3,1,MIP
26,0.415269,0.4906094401376036,true,0.042551122653727395,true,0.0092690923140916447,3,5,2.9643938750474793e-323,3,1,MIP
27,0.41733029999999999,0.4941204973258676,true,0.042551122653727395,true,0.0093712338533909478,4,6,2.9643938750474793e-323,3,1,MIP
28,0.41830149999999999,0.49587724533360972,true,0.042551122653727395,true,0.010262507598088586,5,7,2.9643938750474793e-323,3,1,MIP
29,0.41919479999999998,0.49722769260657884,true,0.042551122653727395,true,0.010310124626931259,6,8,2.9643938750474793e-323,3,1,MIP
30,0.41985749999999999,0.49831184512477494,true,0.042551122653727395,true,0.010566735719754392,7,9,2.9643938750474793e-323,3,1,MIP
