leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.0.0.0.1.0.1.1.1.0,"R.0.0.0.1.0.1.1.1",9,0.0094996587957417514,0.0097061731173883111,1,1,0,1,0.016054627179467776,"OPTIMAL",0.88901718840801969,4097,13.4519088
R.0.0.0.1.0.1.1.1.1,"R.0.0.0.1.0.1.1.1",9,0.0097061731173883111,0.0099126874390348708,1,1,0,1,0.016071209795080497,"OPTIMAL",0.73952476154635216,3264,13.8558848
R.0.0.0.1.0.1.1.0.0,"R.0.0.0.1.0.1.1.0",9,0.0090866301524486319,0.0092931444740951916,1,1,0,1,0.016138634117461307,"OPTIMAL",0.80687658343997992,3405,14.276277
R.0.0.0.1.0.1.1.0.1,"R.0.0.0.1.0.1.1.0",9,0.0092931444740951916,0.0094996587957417514,1,1,0,1,0.016065958713178535,"OPTIMAL",0.78711947545778549,3011,14.699946199999999
R.0.0.0.1.1.0.0.0.0,"R.0.0.0.1.1.0.0.0",9,0.0099126874390348708,0.010119201760681431,1,1,0,1,0.016108290518597319,"OPTIMAL",0.75343895528972316,3075,15.1090786
R.0.0.0.1.1.0.0.0.1,"R.0.0.0.1.1.0.0.0",9,0.010119201760681431,0.01032571608232799,1,1,0,1,0.01614464791447745,"OPTIMAL",0.75474479980040288,3288,15.513327
R.0.0.0.1.0.1.1.1.0.1,"R.0.0.0.1.0.1.1.1.0",10,0.0096029159565650321,0.0097061731173883111,1,1,0,1,0.016111782176103425,"OPTIMAL",0.85542776673501997,3904,15.9512076
R.0.0.0.1.0.1.1.1.0.0,"R.0.0.0.1.0.1.1.1.0",10,0.0094996587957417514,0.0096029159565650321,1,1,0,1,0.016116482741952057,"OPTIMAL",0.78865834627765052,3080,69.389031399999993
R.0.0.0.1.0.1.1.0.1.0,"R.0.0.0.1.0.1.1.0.1",10,0.0092931444740951916,0.0093964016349184706,1,1,0,1,0.016152074809019801,"OPTIMAL",0.78822773954510228,3084,87.6383546
R.0.0.0.1.0.1.1.0.1.1,"R.0.0.0.1.0.1.1.0.1",10,0.0093964016349184706,0.0094996587957417514,1,1,0,1,0.016122139405928691,"OPTIMAL",0.75993271357892822,2975,134.60135990000001
R.0.0.0.1.0.1.1.1.1.0,"R.0.0.0.1.0.1.1.1.1",10,0.0097061731173883111,0.0098094302782115901,1,1,0,1,0.01611779250449916,"OPTIMAL",0.83401794672846752,3573,175.5639865
R.0.0.0.1.0.1.1.1.1.1,"R.0.0.0.1.0.1.1.1.1",10,0.0098094302782115901,0.0099126874390348708,1,1,0,1,0.016130398330234594,"OPTIMAL",0.77127094281327269,3540,200.149361
