elapsed_seconds,event,leaf_id,gamma_L,gamma_U,attempt,native_status,native_bound,native_bound_available,incumbent,incumbent_available,global_lb,verified_ub,open_leaf_count,failure_reason
0.49073990000000001,attempt,L0,0,0.17962601768874273,0,INFEASIBLE,1e+100,1,0,0,0.17962601768874273,0.71850407075497091,1,none
1.0782984,attempt,L1,0.17962601768874273,0.35925203537748546,0,INFEASIBLE,1e+100,1,0,0,0.35925203537748546,0.71850407075497091,1,none
31.282686600000002,attempt,L2,0.35925203537748546,0.53887805306622816,0,TIME_LIMIT,0.64891290321260364,1,0,0,0.53887805306622816,0.71850407075497091,1,none
31.919582999999999,attempt,L3,0.53887805306622816,0.71850407075497091,0,INFEASIBLE,1e+100,1,0,0,0.64891290321260364,0.71850407075497091,1,none
91.942396599999995,attempt,L2,0.35925203537748546,0.53887805306622816,1,TIME_LIMIT,0.6834803034130057,1,0,0,0.6834803034130057,0.71850407075497091,1,none
91.942445500000005,split,L2,0.35925203537748546,0.53887805306622816,-1,not_run,0,false,0,false,0.6834803034130057,0.71850407075497091,2,none
105.8165499,attempt,L2.0,0.35925203537748546,0.44906504422185678,0,INFEASIBLE,1e+100,1,0,0,0.6834803034130057,0.71850407075497091,1,none
136.00375639999999,attempt,L2.1,0.44906504422185678,0.53887805306622816,0,TIME_LIMIT,0.69386848406815527,1,0,0,0.69386848406815527,0.71850407075497091,1,none
182.61254880000001,attempt,L2.1,0.44906504422185678,0.53887805306622816,1,OPTIMAL,0.71850407075497125,1,0.71850407075497091,1,0.71850407075497125,0.71850407075497091,0,none
