telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
0.34772969999999997,lp_complete,L0,0,0.090588665696146153,infeasible,0,0.36235466278458461,"complete_lp_relaxation"
0.73781680000000005,lp_complete,L1,0.090588665696146153,0.18117733139229231,optimal,0.18117733139229231,0.36235466278458461,"complete_lp_relaxation"
1.1016024,lp_complete,L2,0.18117733139229231,0.27176599708843846,optimal,0.20682410371683468,0.36235466278458461,"complete_lp_relaxation"
1.6776800999999999,lp_complete,L3,0.27176599708843846,0.36235466278458461,infeasible,0.20682410371683468,0.36235466278458461,"complete_lp_relaxation"
1.6778115,round37_pilot_selection,L1,0.090588665696146153,0.18117733139229231,open,0.20682410371683468,0.36235466278458461,"weakest_complete_initial_lp_bound_structural_ties"
2.4437920000000002,atomic_split,L1,0.090588665696146153,0.18117733139229231,replaced,0.20843292656852036,0.36235466278458461,"round37_pilot_weakest_midpoint_prefinement"
3.0472152000000001,native_bound_target_reached,L1.0,0.090588665696146153,0.13588299854421923,open,0.24388198024621935,0.36235466278458461,"c6_next_strict_frontier_bound_reached_requeue"
4.1196779000000001,native_bound_target_reached,L1.1,0.13588299854421923,0.18117733139229231,open,0.25230622184125429,0.36235466278458461,"c6_next_strict_frontier_bound_reached_requeue"
5.9364892999999999,terminal_mip_complete,L1.0,0.090588665696146153,0.13588299854421923,"INFEASIBLE",0.28917631309429254,0.36235466278458461,"native_terminal_mip_infeasible"
6.8145528000000004,native_bound_target_reached,L2,0.18117733139229231,0.27176599708843846,open,0.29744941012131165,0.36235466278458461,"c6_next_strict_frontier_bound_reached_requeue"
