sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",4.9992726000000003,4.9992725,"absolute process deadline origin"
1,0.00092239999999999998,"instance_parsing_start","start",4.9990777,4.9990775999999997,"E:\codes\ExactEBRP\reference\qualification_round39\small-easy\round39_small_easy_V8_M2_Q30_slot03_seed1019524729.txt"
2,0.0016691,"instance_parsing_complete","complete",4.9983310000000003,4.9983310000000003,"instance=round39_small_easy_V8_M2_Q30_slot03_seed1019524729.txt"
3,0.0217609,"plain_gurobi_optimize_launch","start",4.9782393000000003,4.9782390999999997,"absolute_work_remaining=4.978422"
4,0.42329929999999999,"final_result_serialization_start","start",4.5767009999999999,4.5767008999999996,""
5,0.4247399,"final_result_serialization_complete","complete",4.5752604999999997,4.5752601999999998,""
6,0.42502909999999999,"process_exit","complete",4.5749711,4.5749709999999997,"rc=0"
