sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",19.999105100000001,16.999105,"absolute process deadline origin"
1,0.0010736999999999999,"instance_parsing_start","start",19.998926300000001,16.998926300000001,"tests/data/round59_tiny.txt"
2,0.0017457,"instance_parsing_complete","complete",19.9982544,16.9982544,"instance=round59_tiny.txt"
3,0.0020165000000000001,"initial_model_data_preprocessing_complete","complete",19.997983699999999,16.997983600000001,"instance data initialized; empty-route incumbent independently verified"
4,0.0024816,"hga_start","start",19.997518400000001,16.997518400000001,"label=primary_hga;native_generation_stagnation_hga"
5,0.063430799999999996,"hga_generation_loop_complete","complete",19.936569299999999,16.936569299999999,"label=primary_hga;generations=2000;no_improve=2000"
6,0.067650000000000002,"improving_gini_range_construction_complete","complete",19.932350199999998,16.932350100000001,"lower=0.000000;upper=0.208333;complete=true"
7,0.067879800000000004,"exact_phase_start","start",19.932120399999999,16.932120300000001,"arm=round31-nonblocking-native-bound"
8,0.068158999999999997,"connectivity_flow_preparation_complete","complete",19.9318411,16.931840999999999,"variant=round20-current"
9,0.075721800000000006,"gurobi_environment_creation","complete",19.9242785,16.924278300000001,"fixed_interval_backend"
10,0.075997599999999998,"external_backend_creation","complete",19.9240025,16.924002399999999,"backend=gurobi;arm=C6-CANDIDATE"
11,0.076430799999999993,"external_artifact_directory_creation","complete",19.9235693,16.9235693,"E:\codes\ExactEBRP-round66\results\unified_exact_round66\local_raw\native_correctness\micro\ARC\external"
12,0.077834899999999999,"first_tree_ledger_opened","complete",19.922165199999998,16.922165199999998,"E:\codes\ExactEBRP-round66\results\unified_exact_round66\local_raw\native_correctness\micro\ARC\external\paper_tree_events.csv"
13,0.078004299999999999,"first_external_tree_event","start",19.921995800000001,16.921995800000001,"scheduler_select_next"
14,0.078103199999999998,"root_canonical_model_construction_start","start",19.921896799999999,16.921896799999999,"leaf=L0"
15,0.078165999999999999,"first_interval_model_build","start",19.921834100000002,16.921834,"leaf=L0"
16,0.088098499999999996,"static_row_factory_preparation_complete","complete",19.9119016,16.9119016,"canonical strengthened interval row factory"
17,0.088204000000000005,"root_canonical_model_construction_complete","complete",19.911795999999999,16.911795999999999,"leaf=L0"
18,0.088272299999999998,"first_interval_model_build_complete","complete",19.911727800000001,16.911727800000001,"leaf=L0"
19,0.088351299999999994,"first_lp_optimize_launch","start",19.911648799999998,16.911648799999998,"leaf=L0"
20,0.36852699999999999,"final_result_serialization_start","start",19.631473199999999,16.631473100000001,""
21,0.37051699999999999,"final_result_serialization_complete","complete",19.629483100000002,16.629483,""
22,0.37073899999999999,"process_exit","complete",19.629261199999998,16.629261100000001,"rc=0"
