run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage1__tight_T_seed3101__parent_delta__300s,0.018627700000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__tight_T_seed3101__parent_delta__300s,0.0187172,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__tight_T_seed3101__parent_delta__300s,1.9246729,0,1,2862,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__tight_T_seed3101__parent_delta__300s,279.9897436,14625,10418,1695429,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
