elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.018582600000000001,0,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,0,global_progress
0.018703399999999998,0,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,0,global_progress
1.9246165,0.0077339630292816049,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,2862,global_progress
279.98952989999998,0.017207803804227633,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,14625,10418,1695429,global_progress
279.9902912,0.017207803804227633,0,0.10725273413394144,0,14625,10418,1695429,solver_final
