generation,best_fitness,strict_improvement
334,-1.8398450646494318,false
335,-1.8398450646494318,false
336,-1.8398450646494318,false
337,-1.8398450646494318,false
338,-1.8398450646494318,false
339,-1.8398450646494318,false
340,-1.8398450646494318,false
341,-1.8398450646494318,false
342,-1.8398450646494318,false
343,-1.8398450646494318,false
344,-1.8398450646494318,false
345,-1.8398450646494318,false
346,-1.8398450646494318,false
347,-1.8398450646494318,false
348,-1.8398450646494318,false
349,-1.8398450646494318,false
350,-1.8398450646494318,false
351,-1.8398450646494318,false
352,-1.8398450646494318,false
353,-1.8398450646494318,false
354,-1.8398450646494318,false
355,-1.8398450646494318,false
356,-1.8398450646494318,false
357,-1.8398450646494318,false
358,-1.8398450646494318,false
359,-1.8398450646494318,false
360,-1.8398450646494318,false
361,-1.8398450646494318,false
362,-1.8398450646494318,false
363,-1.8398450646494318,false
364,-1.8398450646494318,false
365,-1.8398450646494318,false
366,-1.8398450646494318,false
367,-1.8398450646494318,false
368,-1.8398450646494318,false
369,-1.8398450646494318,false
370,-1.8398450646494318,false
371,-1.8398450646494318,false
372,-1.8398450646494318,false
373,-1.8398450646494318,false
374,-1.8398450646494318,false
375,-1.8398450646494318,false
376,-1.8398450646494318,false
377,-1.8398450646494318,false
378,-1.8398450646494318,false
379,-1.8398450646494318,false
380,-1.8398450646494318,false
381,-1.8398450646494318,false
382,-1.8398450646494318,false
383,-1.8398450646494318,false
384,-1.8398450646494318,false
385,-1.8398450646494318,false
386,-1.8398450646494318,false
387,-1.8398450646494318,false
388,-1.8398450646494318,false
389,-1.8398450646494318,false
390,-1.8398450646494318,false
391,-1.8398450646494318,false
392,-1.8398450646494318,false
393,-1.8398450646494318,false
394,-1.8398450646494318,false
395,-1.8398450646494318,false
396,-1.8398450646494318,false
397,-1.8398450646494318,false
398,-1.8398450646494318,false
399,-1.8398450646494318,false
400,-1.8398450646494318,false
401,-1.8398450646494318,false
402,-1.8398450646494318,false
403,-1.8398450646494318,false
404,-1.8398450646494318,false
405,-1.8398450646494318,false
406,-1.8398450646494318,false
407,-1.8398450646494318,false
408,-1.8398450646494318,false
409,-1.8398450646494318,false
410,-1.8398450646494318,false
411,-1.8398450646494318,false
412,-1.8398450646494318,false
413,-1.8398450646494318,false
414,-1.8398450646494318,false
415,-1.8398450646494318,false
416,-1.8398450646494318,false
417,-1.8398450646494318,false
418,-1.8398450646494318,false
419,-1.8398450646494318,false
420,-1.8398450646494318,false
421,-1.8398450646494318,false
422,-1.8398450646494318,false
423,-1.8398450646494318,false
424,-1.8398450646494318,false
425,-1.8398450646494318,false
426,-1.8398450646494318,false
427,-1.8398450646494318,false
428,-1.8398450646494318,false
429,-1.8398450646494318,false
430,-1.8398450646494318,false
431,-1.8398450646494318,false
432,-1.8398450646494318,false
433,-1.8398450646494318,false
434,-1.8398450646494318,false
435,-1.8398450646494318,false
436,-1.8398450646494318,false
437,-1.8398450646494318,false
438,-1.8398450646494318,false
439,-1.8398450646494318,false
440,-1.8398450646494318,false
441,-1.8398450646494318,false
442,-1.8398450646494318,false
443,-1.8398450646494318,false
444,-1.8398450646494318,false
445,-1.8398450646494318,false
446,-1.8398450646494318,false
447,-1.8398450646494318,false
448,-1.8398450646494318,false
449,-1.8398450646494318,false
450,-1.8398450646494318,false
451,-1.8398450646494318,false
452,-1.8398450646494318,false
453,-1.8398450646494318,false
454,-1.8398450646494318,false
455,-1.8398450646494318,false
456,-1.8398450646494318,false
457,-1.8398450646494318,false
458,-1.8398450646494318,false
459,-1.8398450646494318,false
460,-1.8398450646494318,false
461,-1.8398450646494318,false
462,-1.8398450646494318,false
463,-1.8398450646494318,false
464,-1.8398450646494318,false
465,-1.8398450646494318,false
466,-1.8398450646494318,false
467,-1.8398450646494318,false
468,-1.8398450646494318,false
469,-1.8398450646494318,false
470,-1.8398450646494318,false
471,-1.8398450646494318,false
472,-1.8398450646494318,false
473,-1.8398450646494318,false
474,-1.8398450646494318,false
475,-1.8398450646494318,false
476,-1.8398450646494318,false
477,-1.8398450646494318,false
478,-1.8398450646494318,false
479,-1.8398450646494318,false
480,-1.8398450646494318,false
481,-1.8398450646494318,false
482,-1.8398450646494318,false
483,-1.8398450646494318,false
484,-1.8398450646494318,false
485,-1.8398450646494318,false
486,-1.8398450646494318,false
487,-1.8398450646494318,false
488,-1.8398450646494318,false
489,-1.8398450646494318,false
490,-1.8398450646494318,false
491,-1.8398450646494318,false
492,-1.8398450646494318,false
493,-1.8398450646494318,false
494,-1.8398450646494318,false
495,-1.8398450646494318,false
496,-1.8398450646494318,false
497,-1.8398450646494318,false
498,-1.8398450646494318,false
499,-1.8398450646494318,false
500,-1.8398450646494318,false
501,-1.8398450646494318,false
502,-1.8398450646494318,false
503,-1.8398450646494318,false
504,-1.8398450646494318,false
505,-1.8398450646494318,false
506,-1.8398450646494318,false
507,-1.8398450646494318,false
508,-1.8398450646494318,false
509,-1.8398450646494318,false
510,-1.8398450646494318,false
511,-1.8398450646494318,false
512,-1.8398450646494318,false
513,-1.8398450646494318,false
514,-1.8398450646494318,false
515,-1.8398450646494318,false
516,-1.8398450646494318,false
517,-1.8398450646494318,false
518,-1.8398450646494318,false
519,-1.8398450646494318,false
520,-1.8398450646494318,false
521,-1.8398450646494318,false
522,-1.8398450646494318,false
523,-1.8398450646494318,false
524,-1.8398450646494318,false
525,-1.8398450646494318,false
526,-1.8398450646494318,false
527,-1.8398450646494318,false
528,-1.8398450646494318,false
529,-1.8398450646494318,false
530,-1.8398450646494318,false
531,-1.8398450646494318,false
532,-1.8398450646494318,false
533,-1.8398450646494318,false
534,-1.8398450646494318,false
535,-1.8398450646494318,false
536,-1.8398450646494318,false
537,-1.8398450646494318,false
538,-1.8398450646494318,false
539,-1.8398450646494318,false
540,-1.8398450646494318,false
541,-1.8398450646494318,false
542,-1.8398450646494318,false
543,-1.8398450646494318,false
544,-1.8398450646494318,false
545,-1.8398450646494318,false
546,-1.8398450646494318,false
547,-1.8398450646494318,false
548,-1.8398450646494318,false
549,-1.8398450646494318,false
550,-1.8398450646494318,false
551,-1.8398450646494318,false
552,-1.8398450646494318,false
553,-1.8398450646494318,false
554,-1.8398450646494318,false
555,-1.8398450646494318,false
556,-1.8398450646494318,false
557,-1.8398450646494318,false
558,-1.8398450646494318,false
559,-1.8398450646494318,false
560,-1.8398450646494318,false
561,-1.8398450646494318,false
562,-1.8398450646494318,false
563,-1.8398450646494318,false
564,-1.8398450646494318,false
565,-1.8398450646494318,false
566,-1.8398450646494318,false
567,-1.8398450646494318,false
568,-1.8398450646494318,false
569,-1.8398450646494318,false
570,-1.8398450646494318,false
571,-1.8398450646494318,false
572,-1.8398450646494318,false
573,-1.8398450646494318,false
574,-1.8398450646494318,false
575,-1.8398450646494318,false
576,-1.8398450646494318,false
577,-1.8398450646494318,false
578,-1.8398450646494318,false
579,-1.8398450646494318,false
580,-1.8398450646494318,false
581,-1.8398450646494318,false
582,-1.8398450646494318,false
583,-1.8398450646494318,false
584,-1.8398450646494318,false
585,-1.8398450646494318,false
586,-1.8398450646494318,false
587,-1.8398450646494318,false
588,-1.8398450646494318,false
589,-1.8398450646494318,false
590,-1.8398450646494318,false
591,-1.8398450646494318,false
592,-1.8398450646494318,false
593,-1.8398450646494318,false
594,-1.8398450646494318,false
595,-1.8398450646494318,false
596,-1.8398450646494318,false
597,-1.8398450646494318,false
598,-1.8398450646494318,false
599,-1.8398450646494318,false
600,-1.8398450646494318,false
601,-1.8398450646494318,false
602,-1.8398450646494318,false
603,-1.8398450646494318,false
604,-1.8398450646494318,false
605,-1.8398450646494318,false
606,-1.8398450646494318,false
607,-1.8398450646494318,false
608,-1.8398450646494318,false
609,-1.8398450646494318,false
610,-1.8398450646494318,false
611,-1.8398450646494318,false
612,-1.8398450646494318,false
613,-1.8398450646494318,false
614,-1.8398450646494318,false
615,-1.8398450646494318,false
616,-1.8398450646494318,false
617,-1.8398450646494318,false
618,-1.8398450646494318,false
619,-1.8398450646494318,false
620,-1.8398450646494318,false
621,-1.8398450646494318,false
622,-1.8398450646494318,false
623,-1.8398450646494318,false
624,-1.8398450646494318,false
625,-1.8398450646494318,false
626,-1.8398450646494318,false
627,-1.8398450646494318,false
628,-1.8398450646494318,false
629,-1.8398450646494318,false
630,-1.8398450646494318,false
631,-1.8398450646494318,false
632,-1.8398450646494318,false
633,-1.8398450646494318,false
634,-1.8398450646494318,false
635,-1.8398450646494318,false
636,-1.8398450646494318,false
637,-1.8398450646494318,false
638,-1.8398450646494318,false
639,-1.8398450646494318,false
640,-1.8398450646494318,false
641,-1.8398450646494318,false
642,-1.8398450646494318,false
643,-1.8398450646494318,false
644,-1.8398450646494318,false
645,-1.8398450646494318,false
646,-1.8398450646494318,false
647,-1.8398450646494318,false
648,-1.8398450646494318,false
649,-1.8398450646494318,false
650,-1.8398450646494318,false
651,-1.8398450646494318,false
652,-1.8398450646494318,false
653,-1.8398450646494318,false
654,-1.8398450646494318,false
655,-1.8398450646494318,false
656,-1.8398450646494318,false
657,-1.8398450646494318,false
658,-1.8398450646494318,false
659,-1.8398450646494318,false
660,-1.8398450646494318,false
661,-1.8398450646494318,false
662,-1.8398450646494318,false
663,-1.8398450646494318,false
664,-1.8398450646494318,false
665,-1.8398450646494318,false
666,-1.8398450646494318,false
667,-1.8398450646494318,false
668,-1.8398450646494318,false
669,-1.8398450646494318,false
670,-1.8398450646494318,false
671,-1.8398450646494318,false
672,-1.8398450646494318,false
673,-1.8398450646494318,false
674,-1.8398450646494318,false
675,-1.8398450646494318,false
676,-1.8398450646494318,false
677,-1.8398450646494318,false
678,-1.8398450646494318,false
679,-1.8398450646494318,false
680,-1.8398450646494318,false
681,-1.8398450646494318,false
682,-1.8398450646494318,false
683,-1.8398450646494318,false
684,-1.8398450646494318,false
685,-1.8398450646494318,false
686,-1.8398450646494318,false
687,-1.8398450646494318,false
688,-1.8398450646494318,false
689,-1.8398450646494318,false
690,-1.8398450646494318,false
691,-1.8398450646494318,false
692,-1.8398450646494318,false
693,-1.8398450646494318,false
694,-1.8398450646494318,false
695,-1.8398450646494318,false
696,-1.8398450646494318,false
697,-1.8398450646494318,false
698,-1.8398450646494318,false
699,-1.8398450646494318,false
700,-1.8398450646494318,false
701,-1.8398450646494318,false
702,-1.8398450646494318,false
703,-1.8398450646494318,false
704,-1.8398450646494318,false
705,-1.8398450646494318,false
706,-1.8398450646494318,false
707,-1.8398450646494318,false
708,-1.8398450646494318,false
709,-1.8398450646494318,false
710,-1.8398450646494318,false
711,-1.8398450646494318,false
712,-1.8398450646494318,false
713,-1.8398450646494318,false
714,-1.8398450646494318,false
715,-1.8398450646494318,false
716,-1.8398450646494318,false
717,-1.8398450646494318,false
718,-1.8398450646494318,false
719,-1.8398450646494318,false
720,-1.8398450646494318,false
721,-1.8398450646494318,false
722,-1.8398450646494318,false
723,-1.8398450646494318,false
724,-1.8398450646494318,false
725,-1.8398450646494318,false
726,-1.8398450646494318,false
727,-1.8398450646494318,false
728,-1.8398450646494318,false
729,-1.8398450646494318,false
730,-1.8398450646494318,false
731,-1.8398450646494318,false
732,-1.8398450646494318,false
733,-1.8398450646494318,false
734,-1.8398450646494318,false
735,-1.8398450646494318,false
736,-1.8398450646494318,false
737,-1.8398450646494318,false
738,-1.8398450646494318,false
739,-1.8398450646494318,false
740,-1.8398450646494318,false
741,-1.8398450646494318,false
742,-1.8398450646494318,false
743,-1.8398450646494318,false
744,-1.8398450646494318,false
745,-1.8398450646494318,false
746,-1.8398450646494318,false
747,-1.8398450646494318,false
748,-1.8398450646494318,false
749,-1.8398450646494318,false
750,-1.8398450646494318,false
751,-1.8398450646494318,false
752,-1.8398450646494318,false
753,-1.8398450646494318,false
754,-1.8398450646494318,false
755,-1.8398450646494318,false
756,-1.8398450646494318,false
757,-1.8398450646494318,false
758,-1.8398450646494318,false
759,-1.8398450646494318,false
760,-1.8398450646494318,false
761,-1.8398450646494318,false
762,-1.8398450646494318,false
763,-1.8398450646494318,false
764,-1.8398450646494318,false
765,-1.8398450646494318,false
766,-1.8398450646494318,false
767,-1.8398450646494318,false
768,-1.8398450646494318,false
769,-1.8398450646494318,false
770,-1.8398450646494318,false
771,-1.8398450646494318,false
772,-1.8398450646494318,false
773,-1.8398450646494318,false
774,-1.8398450646494318,false
775,-1.8398450646494318,false
776,-1.8398450646494318,false
777,-1.8398450646494318,false
778,-1.8398450646494318,false
779,-1.8398450646494318,false
780,-1.8398450646494318,false
781,-1.8398450646494318,false
782,-1.8398450646494318,false
783,-1.8398450646494318,false
784,-1.8398450646494318,false
785,-1.8398450646494318,false
786,-1.8398450646494318,false
787,-1.8398450646494318,false
788,-1.8398450646494318,false
789,-1.8398450646494318,false
790,-1.8398450646494318,false
791,-1.8398450646494318,false
792,-1.8398450646494318,false
793,-1.8398450646494318,false
794,-1.8398450646494318,false
795,-1.8398450646494318,false
796,-1.8398450646494318,false
797,-1.8398450646494318,false
798,-1.8398450646494318,false
799,-1.8398450646494318,false
800,-1.8398450646494318,false
801,-1.8398450646494318,false
802,-1.8398450646494318,false
803,-1.8398450646494318,false
804,-1.8398450646494318,false
805,-1.8398450646494318,false
806,-1.8398450646494318,false
807,-1.8398450646494318,false
808,-1.8398450646494318,false
809,-1.8398450646494318,false
810,-1.8398450646494318,false
811,-1.8398450646494318,false
812,-1.8398450646494318,false
813,-1.8398450646494318,false
814,-1.8398450646494318,false
815,-1.8398450646494318,false
816,-1.8398450646494318,false
817,-1.8398450646494318,false
818,-1.8398450646494318,false
819,-1.8398450646494318,false
820,-1.8398450646494318,false
821,-1.8398450646494318,false
822,-1.8398450646494318,false
823,-1.8398450646494318,false
824,-1.8398450646494318,false
825,-1.8398450646494318,false
826,-1.8398450646494318,false
827,-1.8398450646494318,false
828,-1.8398450646494318,false
829,-1.8398450646494318,false
830,-1.8398450646494318,false
831,-1.8398450646494318,false
832,-1.8398450646494318,false
833,-1.8398450646494318,false
834,-1.8398450646494318,false
835,-1.8398450646494318,false
836,-1.8398450646494318,false
837,-1.8398450646494318,false
838,-1.8398450646494318,false
839,-1.8398450646494318,false
840,-1.8398450646494318,false
841,-1.8398450646494318,false
842,-1.8398450646494318,false
843,-1.8398450646494318,false
844,-1.8398450646494318,false
845,-1.8398450646494318,false
846,-1.8398450646494318,false
847,-1.8398450646494318,false
848,-1.8398450646494318,false
849,-1.8398450646494318,false
850,-1.8398450646494318,false
851,-1.8398450646494318,false
852,-1.8398450646494318,false
853,-1.8398450646494318,false
854,-1.8398450646494318,false
855,-1.8398450646494318,false
856,-1.8398450646494318,false
857,-1.8398450646494318,false
858,-1.8398450646494318,false
859,-1.8398450646494318,false
860,-1.8398450646494318,false
861,-1.8398450646494318,false
862,-1.8398450646494318,false
863,-1.8398450646494318,false
864,-1.8398450646494318,false
865,-1.8398450646494318,false
866,-1.8398450646494318,false
867,-1.8398450646494318,false
868,-1.8398450646494318,false
869,-1.8398450646494318,false
870,-1.8398450646494318,false
871,-1.8398450646494318,false
872,-1.8398450646494318,false
873,-1.8398450646494318,false
874,-1.8398450646494318,false
875,-1.8398450646494318,false
876,-1.8398450646494318,false
877,-1.8398450646494318,false
878,-1.8398450646494318,false
879,-1.8398450646494318,false
880,-1.8398450646494318,false
881,-1.8398450646494318,false
882,-1.8398450646494318,false
883,-1.8398450646494318,false
884,-1.8398450646494318,false
885,-1.8398450646494318,false
886,-1.8398450646494318,false
887,-1.8398450646494318,false
888,-1.8398450646494318,false
889,-1.8398450646494318,false
890,-1.8398450646494318,false
891,-1.8398450646494318,false
892,-1.8398450646494318,false
893,-1.8398450646494318,false
894,-1.8398450646494318,false
895,-1.8398450646494318,false
896,-1.8398450646494318,false
897,-1.8398450646494318,false
898,-1.8398450646494318,false
899,-1.8398450646494318,false
900,-1.8398450646494318,false
901,-1.8398450646494318,false
902,-1.8398450646494318,false
903,-1.8398450646494318,false
904,-1.8398450646494318,false
905,-1.8398450646494318,false
906,-1.8398450646494318,false
907,-1.8398450646494318,false
908,-1.8398450646494318,false
909,-1.8398450646494318,false
910,-1.8398450646494318,false
911,-1.8398450646494318,false
912,-1.8398450646494318,false
913,-1.8398450646494318,false
914,-1.8398450646494318,false
915,-1.8398450646494318,false
916,-1.8398450646494318,false
917,-1.8398450646494318,false
918,-1.8398450646494318,false
919,-1.8398450646494318,false
920,-1.8398450646494318,false
921,-1.8398450646494318,false
922,-1.8398450646494318,false
923,-1.8398450646494318,false
924,-1.8398450646494318,false
925,-1.8398450646494318,false
926,-1.8398450646494318,false
927,-1.8398450646494318,false
928,-1.8398450646494318,false
929,-1.8398450646494318,false
930,-1.8398450646494318,false
931,-1.8398450646494318,false
932,-1.8398450646494318,false
933,-1.8398450646494318,false
934,-1.8398450646494318,false
935,-1.8398450646494318,false
936,-1.8398450646494318,false
937,-1.8398450646494318,false
938,-1.8398450646494318,false
939,-1.8398450646494318,false
940,-1.8398450646494318,false
941,-1.8398450646494318,false
942,-1.8398450646494318,false
943,-1.8398450646494318,false
944,-1.8398450646494318,false
945,-1.8398450646494318,false
946,-1.8398450646494318,false
947,-1.8398450646494318,false
948,-1.8398450646494318,false
949,-1.8398450646494318,false
950,-1.8398450646494318,false
951,-1.8398450646494318,false
952,-1.8398450646494318,false
953,-1.8398450646494318,false
954,-1.8398450646494318,false
955,-1.8398450646494318,false
956,-1.8398450646494318,false
957,-1.8398450646494318,false
958,-1.8398450646494318,false
959,-1.8398450646494318,false
960,-1.8398450646494318,false
961,-1.8398450646494318,false
962,-1.8398450646494318,false
963,-1.8398450646494318,false
964,-1.8398450646494318,false
965,-1.8398450646494318,false
966,-1.8398450646494318,false
967,-1.8398450646494318,false
968,-1.8398450646494318,false
969,-1.8398450646494318,false
970,-1.8398450646494318,false
971,-1.8398450646494318,false
972,-1.8398450646494318,false
973,-1.8398450646494318,false
974,-1.8398450646494318,false
975,-1.8398450646494318,false
976,-1.8398450646494318,false
977,-1.8398450646494318,false
978,-1.8398450646494318,false
979,-1.8398450646494318,false
980,-1.8398450646494318,false
981,-1.8398450646494318,false
982,-1.8398450646494318,false
983,-1.8398450646494318,false
984,-1.8398450646494318,false
985,-1.8398450646494318,false
986,-1.8398450646494318,false
987,-1.8398450646494318,false
988,-1.8398450646494318,false
989,-1.8398450646494318,false
990,-1.8398450646494318,false
991,-1.8398450646494318,false
992,-1.8398450646494318,false
993,-1.8398450646494318,false
994,-1.8398450646494318,false
995,-1.8398450646494318,false
996,-1.8398450646494318,false
