telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
10.7606,atomic_unconditional_split,R.1.0.0.1.0.1.1.0.1,0.422402,0.423805,replaced,0.64665,0.718504,"adaptive_refinement"
11.0344,lp_complete,R.1.0.0.1.0.1.1.0.0,0.420998,0.422402,open,0.646819,0.718504,"complete_optimal_interval_lp_bound"
11.0345,atomic_unconditional_split,R.1.0.0.1.0.1.1.0.0,0.420998,0.422402,replaced,0.646819,0.718504,"adaptive_refinement"
11.3022,lp_complete,R.1.0.0.1.0.1.1.1.0,0.423805,0.425208,open,0.646819,0.718504,"complete_optimal_interval_lp_bound"
11.3022,atomic_unconditional_split,R.1.0.0.1.0.1.1.1.0,0.423805,0.425208,replaced,0.646819,0.718504,"adaptive_refinement"
11.5685,lp_complete,R.1.0.0.1.0.1.1.1.1,0.425208,0.426612,open,0.647069,0.718504,"complete_optimal_interval_lp_bound"
11.5686,atomic_unconditional_split,R.1.0.0.1.0.1.1.1.1,0.425208,0.426612,replaced,0.647069,0.718504,"adaptive_refinement"
11.9643,lp_infeasible,R.1.0.0.1.0.0.1.0.1.0,0.411175,0.411877,empty,0.647069,0.718504,"complete_interval_lp_infeasible"
12.2286,lp_complete,R.1.0.0.1.0.0.1.0.1.1,0.411877,0.412579,open,0.647096,0.718504,"complete_optimal_interval_lp_bound"
12.7384,terminal_mip_complete,R.1.0.0.1.0.0.1.0.1.1,0.411877,0.412579,empty,0.647096,0.718504,"native_terminal_mip_infeasible"
13.0102,lp_complete,R.1.0.0.1.0.0.1.1.0.0,0.412579,0.41328,open,0.647096,0.718504,"complete_optimal_interval_lp_bound"
13.5722,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.0,0.412579,0.41328,empty,0.647096,0.718504,"native_terminal_mip_infeasible"
13.8391,lp_complete,R.1.0.0.1.0.0.1.1.0.1,0.41328,0.413982,open,0.647117,0.718504,"complete_optimal_interval_lp_bound"
14.3608,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.1,0.41328,0.413982,empty,0.647117,0.718504,"native_terminal_mip_infeasible"
14.6309,lp_complete,R.1.0.0.1.1.0.0.0.1,0.428015,0.429418,open,0.647117,0.718504,"complete_optimal_interval_lp_bound"
14.6309,atomic_unconditional_split,R.1.0.0.1.1.0.0.0.1,0.428015,0.429418,replaced,0.647117,0.718504,"adaptive_refinement"
14.9024,lp_complete,R.1.0.0.1.1.0.0.0.0,0.426612,0.428015,open,0.647153,0.718504,"complete_optimal_interval_lp_bound"
14.9025,atomic_unconditional_split,R.1.0.0.1.1.0.0.0.0,0.426612,0.428015,replaced,0.647153,0.718504,"adaptive_refinement"
15.1747,lp_complete,R.1.0.0.1.0.0.1.1.1.1,0.414684,0.415385,open,0.647153,0.718504,"complete_optimal_interval_lp_bound"
16.1244,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.1,0.414684,0.415385,empty,0.647153,0.718504,"native_terminal_mip_infeasible"
16.3967,lp_complete,R.1.0.0.1.0.0.1.1.1.0,0.413982,0.414684,open,0.647217,0.718504,"complete_optimal_interval_lp_bound"
16.8815,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.0,0.413982,0.414684,empty,0.647217,0.718504,"native_terminal_mip_infeasible"
17.1509,lp_complete,R.1.0.0.1.0.1.0.0.0.0,0.415385,0.416087,open,0.647217,0.718504,"complete_optimal_interval_lp_bound"
18.11,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.0,0.415385,0.416087,empty,0.647217,0.718504,"native_terminal_mip_infeasible"
18.3792,lp_complete,R.1.0.0.1.0.1.0.0.0.1,0.416087,0.416788,open,0.647283,0.718504,"complete_optimal_interval_lp_bound"
19.3241,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.1,0.416087,0.416788,empty,0.647283,0.718504,"native_terminal_mip_infeasible"
19.5957,lp_complete,R.1.0.0.1.0.1.0.0.1.0,0.416788,0.41749,open,0.647283,0.718504,"complete_optimal_interval_lp_bound"
20.5754,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.0,0.416788,0.41749,empty,0.647283,0.718504,"native_terminal_mip_infeasible"
20.8447,lp_complete,R.1.0.0.1.0.1.0.0.1.1,0.41749,0.418192,open,0.64729,0.718504,"complete_optimal_interval_lp_bound"
22.0056,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.1,0.41749,0.418192,empty,0.64729,0.718504,"native_terminal_mip_infeasible"
22.2664,lp_complete,R.1.0.0.1.1.0.1.0,0.432225,0.435032,open,0.64729,0.718504,"complete_optimal_interval_lp_bound"
22.2664,atomic_unconditional_split,R.1.0.0.1.1.0.1.0,0.432225,0.435032,replaced,0.64729,0.718504,"adaptive_refinement"
22.5321,lp_complete,R.1.0.0.1.1.0.1.1,0.435032,0.437838,open,0.647352,0.718504,"complete_optimal_interval_lp_bound"
22.5322,atomic_unconditional_split,R.1.0.0.1.1.0.1.1,0.435032,0.437838,replaced,0.647352,0.718504,"adaptive_refinement"
22.8037,lp_complete,R.1.0.0.1.0.1.0.1.0.1,0.418893,0.419595,open,0.647352,0.718504,"complete_optimal_interval_lp_bound"
23.7216,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.1,0.418893,0.419595,empty,0.647352,0.718504,"native_terminal_mip_infeasible"
23.9854,lp_complete,R.1.0.0.1.0.1.0.1.0.0,0.418192,0.418893,open,0.647424,0.718504,"complete_optimal_interval_lp_bound"
24.9182,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.0,0.418192,0.418893,empty,0.647424,0.718504,"native_terminal_mip_infeasible"
25.1844,lp_complete,R.1.0.0.1.0.1.0.1.1.0,0.419595,0.420297,open,0.647424,0.718504,"complete_optimal_interval_lp_bound"
26.2017,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.0,0.419595,0.420297,empty,0.647424,0.718504,"native_terminal_mip_infeasible"
26.4707,lp_complete,R.1.0.0.1.0.1.0.1.1.1,0.420297,0.420998,open,0.6475,0.718504,"complete_optimal_interval_lp_bound"
27.3816,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.1,0.420297,0.420998,empty,0.6475,0.718504,"native_terminal_mip_infeasible"
27.6517,lp_complete,R.1.0.0.1.0.1.1.0.0.0,0.420998,0.4217,open,0.6475,0.718504,"complete_optimal_interval_lp_bound"
28.5598,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.0,0.420998,0.4217,empty,0.6475,0.718504,"native_terminal_mip_infeasible"
28.8217,lp_complete,R.1.0.0.1.0.1.1.0.0.1,0.4217,0.422402,open,0.647579,0.718504,"complete_optimal_interval_lp_bound"
29.745,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.1,0.4217,0.422402,empty,0.647579,0.718504,"native_terminal_mip_infeasible"
30.0147,lp_complete,R.1.0.0.1.0.1.1.0.1.1,0.423103,0.423805,open,0.647579,0.718504,"complete_optimal_interval_lp_bound"
30.9066,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.1,0.423103,0.423805,empty,0.647579,0.718504,"native_terminal_mip_infeasible"
31.1758,lp_complete,R.1.0.0.1.0.1.1.0.1.0,0.422402,0.423103,open,0.647661,0.718504,"complete_optimal_interval_lp_bound"
32.094,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.0,0.422402,0.423103,empty,0.647661,0.718504,"native_terminal_mip_infeasible"
32.4264,lp_complete,R.1.0.0.1.0.1.1.1.0.0,0.423805,0.424507,open,0.647661,0.718504,"complete_optimal_interval_lp_bound"
33.9419,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.0,0.423805,0.424507,empty,0.647661,0.718504,"native_terminal_mip_infeasible"
34.2099,lp_complete,R.1.0.0.1.0.1.1.1.0.1,0.424507,0.425208,open,0.647725,0.718504,"complete_optimal_interval_lp_bound"
36.3151,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.1,0.424507,0.425208,empty,0.647725,0.718504,"native_terminal_mip_infeasible"
36.5855,lp_complete,R.1.0.0.1.1.0.0.1.0,0.429418,0.430822,open,0.647725,0.718504,"complete_optimal_interval_lp_bound"
36.5856,atomic_unconditional_split,R.1.0.0.1.1.0.0.1.0,0.429418,0.430822,replaced,0.647725,0.718504,"adaptive_refinement"
36.8505,lp_complete,R.1.0.0.1.1.0.0.1.1,0.430822,0.432225,open,0.647746,0.718504,"complete_optimal_interval_lp_bound"
36.8505,atomic_unconditional_split,R.1.0.0.1.1.0.0.1.1,0.430822,0.432225,replaced,0.647746,0.718504,"adaptive_refinement"
37.1217,lp_complete,R.1.0.0.1.0.1.1.1.1.0,0.425208,0.42591,open,0.647746,0.718504,"complete_optimal_interval_lp_bound"
38.9791,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.0,0.425208,0.42591,empty,0.647746,0.718504,"native_terminal_mip_infeasible"
39.2556,lp_complete,R.1.0.0.1.0.1.1.1.1.1,0.42591,0.426612,open,0.647892,0.718504,"complete_optimal_interval_lp_bound"
41.0559,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.1,0.42591,0.426612,empty,0.647892,0.718504,"native_terminal_mip_infeasible"
41.3223,lp_complete,R.1.0.0.1.1.0.0.0.0.0,0.426612,0.427313,open,0.647892,0.718504,"complete_optimal_interval_lp_bound"
43.7612,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.0,0.426612,0.427313,empty,0.647892,0.718504,"native_terminal_mip_infeasible"
44.0314,lp_complete,R.1.0.0.1.1.0.0.0.0.1,0.427313,0.428015,open,0.648046,0.718504,"complete_optimal_interval_lp_bound"
46.3169,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.1,0.427313,0.428015,empty,0.648046,0.718504,"native_terminal_mip_infeasible"
46.5911,lp_complete,R.1.0.0.1.1.0.0.0.1.1,0.428717,0.429418,open,0.648046,0.718504,"complete_optimal_interval_lp_bound"
52.6138,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.1,0.428717,0.429418,empty,0.648046,0.718504,"native_terminal_mip_infeasible"
52.8812,lp_complete,R.1.0.0.1.1.0.0.0.1.0,0.428015,0.428717,open,0.648339,0.718504,"complete_optimal_interval_lp_bound"
56.4529,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.0,0.428015,0.428717,empty,0.648339,0.718504,"native_terminal_mip_infeasible"
56.7148,lp_complete,R.1.0.0.1.1.0.0.1.0.0,0.429418,0.43012,open,0.648339,0.718504,"complete_optimal_interval_lp_bound"
64.6931,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.0,0.429418,0.43012,empty,0.648339,0.718504,"native_terminal_mip_infeasible"
64.9595,lp_complete,R.1.0.0.1.1.0.0.1.0.1,0.43012,0.430822,open,0.6484,0.718504,"complete_optimal_interval_lp_bound"
72.3294,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.1,0.43012,0.430822,empty,0.6484,0.718504,"native_terminal_mip_infeasible"
72.591,lp_complete,R.1.0.0.1.1.0.1.0.0,0.432225,0.433628,open,0.6484,0.718504,"complete_optimal_interval_lp_bound"
72.5911,atomic_unconditional_split,R.1.0.0.1.1.0.1.0.0,0.432225,0.433628,replaced,0.6484,0.718504,"adaptive_refinement"
72.8786,lp_complete,R.1.0.0.1.1.0.1.0.1,0.433628,0.435032,open,0.648661,0.718504,"complete_optimal_interval_lp_bound"
72.8787,atomic_unconditional_split,R.1.0.0.1.1.0.1.0.1,0.433628,0.435032,replaced,0.648661,0.718504,"adaptive_refinement"
73.1441,lp_complete,R.1.0.0.1.1.0.0.1.1.0,0.430822,0.431523,open,0.648661,0.718504,"complete_optimal_interval_lp_bound"
81.4703,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.0,0.430822,0.431523,empty,0.648661,0.718504,"native_terminal_mip_infeasible"
81.7307,lp_complete,R.1.0.0.1.1.0.0.1.1.1,0.431523,0.432225,open,0.64899,0.718504,"complete_optimal_interval_lp_bound"
89.204,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.1,0.431523,0.432225,empty,0.64899,0.718504,"native_terminal_mip_infeasible"
89.51,lp_complete,R.1.0.0.1.1.0.1.0.0.1,0.432927,0.433628,open,0.64899,0.718504,"complete_optimal_interval_lp_bound"
96.2396,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.1,0.432927,0.433628,empty,0.64899,0.718504,"native_terminal_mip_infeasible"
96.5078,lp_complete,R.1.0.0.1.1.0.1.0.0.0,0.432225,0.432927,open,0.649163,0.718504,"complete_optimal_interval_lp_bound"
105.298,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.0,0.432225,0.432927,empty,0.649163,0.718504,"native_terminal_mip_infeasible"
105.564,lp_complete,R.1.0.0.1.1.0.1.1.1,0.436435,0.437838,open,0.649163,0.718504,"complete_optimal_interval_lp_bound"
105.564,atomic_unconditional_split,R.1.0.0.1.1.0.1.1.1,0.436435,0.437838,replaced,0.649163,0.718504,"adaptive_refinement"
105.823,lp_complete,R.1.0.0.1.1.0.1.1.0,0.435032,0.436435,open,0.649335,0.718504,"complete_optimal_interval_lp_bound"
105.823,atomic_unconditional_split,R.1.0.0.1.1.0.1.1.0,0.435032,0.436435,replaced,0.649335,0.718504,"adaptive_refinement"
106.085,lp_complete,R.1.0.0.1.1.0.1.0.1.0,0.433628,0.43433,open,0.649335,0.718504,"complete_optimal_interval_lp_bound"
116.821,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.0,0.433628,0.43433,empty,0.649335,0.718504,"native_terminal_mip_infeasible"
117.09,lp_complete,R.1.0.0.1.1.0.1.0.1.1,0.43433,0.435032,open,0.649702,0.718504,"complete_optimal_interval_lp_bound"
124.97,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.1,0.43433,0.435032,empty,0.649702,0.718504,"native_terminal_mip_infeasible"
125.235,lp_complete,R.1.0.0.1.1.0.1.1.0.0,0.435032,0.435733,open,0.649702,0.718504,"complete_optimal_interval_lp_bound"
135.295,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.0,0.435032,0.435733,empty,0.649702,0.718504,"native_terminal_mip_infeasible"
135.563,lp_complete,R.1.0.0.1.1.0.1.1.0.1,0.435733,0.436435,open,0.650045,0.718504,"complete_optimal_interval_lp_bound"
143.44,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.1,0.435733,0.436435,empty,0.650045,0.718504,"native_terminal_mip_infeasible"
143.712,lp_complete,R.1.0.0.1.1.1.0,0.437838,0.443452,open,0.650045,0.718504,"complete_optimal_interval_lp_bound"
143.712,atomic_unconditional_split,R.1.0.0.1.1.1.0,0.437838,0.443452,replaced,0.650045,0.718504,"adaptive_refinement"
143.981,lp_complete,R.1.0.0.1.1.1.1,0.443452,0.449065,open,0.650099,0.718504,"complete_optimal_interval_lp_bound"
143.981,atomic_unconditional_split,R.1.0.0.1.1.1.1,0.443452,0.449065,replaced,0.650099,0.718504,"adaptive_refinement"
144.248,lp_complete,R.1.0.0.1.1.0.1.1.1.1,0.437137,0.437838,open,0.650099,0.718504,"complete_optimal_interval_lp_bound"
158.28,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.1,0.437137,0.437838,empty,0.650099,0.718504,"native_terminal_mip_infeasible"
158.553,lp_complete,R.1.0.0.1.1.0.1.1.1.0,0.436435,0.437137,open,0.650255,0.718504,"complete_optimal_interval_lp_bound"
167.404,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.0,0.436435,0.437137,empty,0.650255,0.718504,"native_terminal_mip_infeasible"
167.678,lp_complete,R.1.0.0.1.1.1.0.1,0.440645,0.443452,open,0.650255,0.718504,"complete_optimal_interval_lp_bound"
167.678,atomic_unconditional_split,R.1.0.0.1.1.1.0.1,0.440645,0.443452,replaced,0.650255,0.718504,"adaptive_refinement"
167.944,lp_complete,R.1.0.0.1.1.1.0.0,0.437838,0.440645,open,0.650361,0.718504,"complete_optimal_interval_lp_bound"
167.944,atomic_unconditional_split,R.1.0.0.1.1.1.0.0,0.437838,0.440645,replaced,0.650361,0.718504,"adaptive_refinement"
168.209,lp_complete,R.1.0.0.1.1.1.0.0.0,0.437838,0.439242,open,0.650361,0.718504,"complete_optimal_interval_lp_bound"
168.209,atomic_unconditional_split,R.1.0.0.1.1.1.0.0.0,0.437838,0.439242,replaced,0.650361,0.718504,"adaptive_refinement"
168.476,lp_complete,R.1.0.0.1.1.1.0.0.1,0.439242,0.440645,open,0.65053,0.718504,"complete_optimal_interval_lp_bound"
168.476,atomic_unconditional_split,R.1.0.0.1.1.1.0.0.1,0.439242,0.440645,replaced,0.65053,0.718504,"adaptive_refinement"
168.746,lp_complete,R.1.0.0.1.1.1.0.0.0.0,0.437838,0.43854,open,0.65053,0.718504,"complete_optimal_interval_lp_bound"
183.208,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.0,0.437838,0.43854,empty,0.65053,0.718504,"native_terminal_mip_infeasible"
183.481,lp_complete,R.1.0.0.1.1.1.0.0.0.1,0.43854,0.439242,open,0.650999,0.718504,"complete_optimal_interval_lp_bound"
192.089,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.1,0.43854,0.439242,empty,0.651377,0.718504,"native_terminal_mip_infeasible"
192.362,lp_complete,R.1.0.0.1.1.1.0.0.1.0,0.439242,0.439943,open,0.651377,0.718504,"complete_optimal_interval_lp_bound"
199.184,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.0,0.439242,0.439943,empty,0.651377,0.718504,"native_terminal_mip_infeasible"
199.452,lp_complete,R.1.0.0.1.1.1.0.0.1.1,0.439943,0.440645,open,0.651887,0.718504,"complete_optimal_interval_lp_bound"
211.702,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.1,0.439943,0.440645,empty,0.652293,0.718504,"native_terminal_mip_infeasible"
211.977,lp_complete,R.1.0.0.1.1.1.0.1.0,0.440645,0.442048,open,0.652293,0.718504,"complete_optimal_interval_lp_bound"
211.977,atomic_unconditional_split,R.1.0.0.1.1.1.0.1.0,0.440645,0.442048,replaced,0.652293,0.718504,"adaptive_refinement"
212.246,lp_complete,R.1.0.0.1.1.1.0.1.1,0.442048,0.443452,open,0.652345,0.718504,"complete_optimal_interval_lp_bound"
212.246,atomic_unconditional_split,R.1.0.0.1.1.1.0.1.1,0.442048,0.443452,replaced,0.652345,0.718504,"adaptive_refinement"
212.539,lp_complete,R.1.0.0.1.1.1.0.1.0.1,0.441347,0.442048,open,0.652345,0.718504,"complete_optimal_interval_lp_bound"
225.26,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.1,0.441347,0.442048,empty,0.652345,0.718504,"native_terminal_mip_infeasible"
