telemetry_seconds,event,leaf_id,global_lb,verified_ub
36.3152,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.1,0.647725,0.718504
36.5855,lp_complete,R.1.0.0.1.1.0.0.1.0,0.647725,0.718504
36.5856,atomic_split,R.1.0.0.1.1.0.0.1.0,0.647725,0.718504
36.8505,lp_complete,R.1.0.0.1.1.0.0.1.1,0.647746,0.718504
36.8506,atomic_split,R.1.0.0.1.1.0.0.1.1,0.647746,0.718504
37.1217,lp_complete,R.1.0.0.1.0.1.1.1.1.0,0.647746,0.718504
38.9791,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.0,0.647746,0.718504
39.2556,lp_complete,R.1.0.0.1.0.1.1.1.1.1,0.647892,0.718504
41.0559,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.1,0.647892,0.718504
41.3223,lp_complete,R.1.0.0.1.1.0.0.0.0.0,0.647892,0.718504
43.7612,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.0,0.647892,0.718504
44.0314,lp_complete,R.1.0.0.1.1.0.0.0.0.1,0.648046,0.718504
46.3169,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.1,0.648046,0.718504
46.5911,lp_complete,R.1.0.0.1.1.0.0.0.1.1,0.648046,0.718504
52.6138,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.1,0.648046,0.718504
52.8812,lp_complete,R.1.0.0.1.1.0.0.0.1.0,0.648339,0.718504
56.453,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.0,0.648339,0.718504
56.7148,lp_complete,R.1.0.0.1.1.0.0.1.0.0,0.648339,0.718504
64.6931,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.0,0.648339,0.718504
64.9595,lp_complete,R.1.0.0.1.1.0.0.1.0.1,0.6484,0.718504
72.3294,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.1,0.6484,0.718504
72.591,lp_complete,R.1.0.0.1.1.0.1.0.0,0.6484,0.718504
72.5911,atomic_split,R.1.0.0.1.1.0.1.0.0,0.6484,0.718504
72.8786,lp_complete,R.1.0.0.1.1.0.1.0.1,0.648661,0.718504
72.8787,atomic_split,R.1.0.0.1.1.0.1.0.1,0.648661,0.718504
73.1441,lp_complete,R.1.0.0.1.1.0.0.1.1.0,0.648661,0.718504
81.4703,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.0,0.648661,0.718504
81.7307,lp_complete,R.1.0.0.1.1.0.0.1.1.1,0.64899,0.718504
89.204,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.1,0.64899,0.718504
89.51,lp_complete,R.1.0.0.1.1.0.1.0.0.1,0.64899,0.718504
96.2396,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.1,0.64899,0.718504
96.5078,lp_complete,R.1.0.0.1.1.0.1.0.0.0,0.649163,0.718504
105.298,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.0,0.649163,0.718504
105.564,lp_complete,R.1.0.0.1.1.0.1.1.1,0.649163,0.718504
105.564,atomic_split,R.1.0.0.1.1.0.1.1.1,0.649163,0.718504
105.823,lp_complete,R.1.0.0.1.1.0.1.1.0,0.649335,0.718504
105.823,atomic_split,R.1.0.0.1.1.0.1.1.0,0.649335,0.718504
106.085,lp_complete,R.1.0.0.1.1.0.1.0.1.0,0.649335,0.718504
116.821,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.0,0.649335,0.718504
117.09,lp_complete,R.1.0.0.1.1.0.1.0.1.1,0.649702,0.718504
124.97,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.1,0.649702,0.718504
125.235,lp_complete,R.1.0.0.1.1.0.1.1.0.0,0.649702,0.718504
135.295,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.0,0.649702,0.718504
135.563,lp_complete,R.1.0.0.1.1.0.1.1.0.1,0.650045,0.718504
143.44,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.1,0.650045,0.718504
143.712,lp_complete,R.1.0.0.1.1.1.0,0.650045,0.718504
143.712,atomic_split,R.1.0.0.1.1.1.0,0.650045,0.718504
143.981,lp_complete,R.1.0.0.1.1.1.1,0.650099,0.718504
143.981,atomic_split,R.1.0.0.1.1.1.1,0.650099,0.718504
144.248,lp_complete,R.1.0.0.1.1.0.1.1.1.1,0.650099,0.718504
158.28,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.1,0.650099,0.718504
158.553,lp_complete,R.1.0.0.1.1.0.1.1.1.0,0.650255,0.718504
167.404,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.0,0.650255,0.718504
167.678,lp_complete,R.1.0.0.1.1.1.0.1,0.650255,0.718504
167.678,atomic_split,R.1.0.0.1.1.1.0.1,0.650255,0.718504
167.944,lp_complete,R.1.0.0.1.1.1.0.0,0.650361,0.718504
167.944,atomic_split,R.1.0.0.1.1.1.0.0,0.650361,0.718504
168.209,lp_complete,R.1.0.0.1.1.1.0.0.0,0.650361,0.718504
168.209,atomic_split,R.1.0.0.1.1.1.0.0.0,0.650361,0.718504
168.476,lp_complete,R.1.0.0.1.1.1.0.0.1,0.65053,0.718504
168.476,atomic_split,R.1.0.0.1.1.1.0.0.1,0.65053,0.718504
168.746,lp_complete,R.1.0.0.1.1.1.0.0.0.0,0.65053,0.718504
183.208,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.0,0.65053,0.718504
183.481,lp_complete,R.1.0.0.1.1.1.0.0.0.1,0.650999,0.718504
192.089,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.1,0.651377,0.718504
192.362,lp_complete,R.1.0.0.1.1.1.0.0.1.0,0.651377,0.718504
199.184,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.0,0.651377,0.718504
199.452,lp_complete,R.1.0.0.1.1.1.0.0.1.1,0.651887,0.718504
211.702,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.1,0.652293,0.718504
211.977,lp_complete,R.1.0.0.1.1.1.0.1.0,0.652293,0.718504
211.977,atomic_split,R.1.0.0.1.1.1.0.1.0,0.652293,0.718504
212.246,lp_complete,R.1.0.0.1.1.1.0.1.1,0.652345,0.718504
212.246,atomic_split,R.1.0.0.1.1.1.0.1.1,0.652345,0.718504
212.539,lp_complete,R.1.0.0.1.1.1.0.1.0.1,0.652345,0.718504
225.26,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.1,0.652345,0.718504
225.534,lp_complete,R.1.0.0.1.1.1.0.1.0.0,0.652371,0.718504
235.749,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.0,0.653312,0.718504
236.02,lp_complete,R.1.0.0.1.1.1.0.1.1.0,0.653312,0.718504
244.101,terminal_mip_complete,R.1.0.0.1.1.1.0.1.1.0,0.653312,0.718504
244.378,lp_complete,R.1.0.0.1.1.1.0.1.1.1,0.653823,0.718504
256.398,terminal_mip_complete,R.1.0.0.1.1.1.0.1.1.1,0.654125,0.718504
256.672,lp_complete,R.1.0.0.1.1.1.1.0,0.654125,0.718504
256.672,atomic_split,R.1.0.0.1.1.1.1.0,0.654125,0.718504
256.943,lp_complete,R.1.0.0.1.1.1.1.1,0.654229,0.718504
256.943,atomic_split,R.1.0.0.1.1.1.1.1,0.654229,0.718504
257.211,lp_complete,R.1.0.0.1.1.1.1.0.1,0.654229,0.718504
257.211,atomic_split,R.1.0.0.1.1.1.1.0.1,0.654229,0.718504
257.483,lp_complete,R.1.0.0.1.1.1.1.0.0,0.654281,0.718504
257.483,atomic_split,R.1.0.0.1.1.1.1.0.0,0.654281,0.718504
257.752,lp_complete,R.1.0.0.1.1.1.1.0.0.0,0.654281,0.718504
268.082,terminal_mip_complete,R.1.0.0.1.1.1.1.0.0.0,0.654281,0.718504
268.355,lp_complete,R.1.0.0.1.1.1.1.0.0.1,0.654791,0.718504
277.611,terminal_mip_complete,R.1.0.0.1.1.1.1.0.0.1,0.65525,0.718504
277.874,lp_complete,R.1.0.0.1.1.1.1.0.1.1,0.65525,0.718504
