elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0056261999999999996,0,9.9999999999999993e+74,0.35720058320841552,9.9999999999999993e+74,0,1,0,global_progress
0.0057092999999999996,0,9.9999999999999993e+74,0.35720058320841552,9.9999999999999993e+74,0,1,0,global_progress
1.3830058000000001,0.24154981534663592,9.9999999999999993e+74,0.35720058320841552,9.9999999999999993e+74,0,1,909,global_progress
97.346211699999998,0.355315815811308,0.35720058320768794,0.35720058320841552,,18517,2461,773574,native_candidate
116.54343,0.35719986149047245,0.35720058320768794,0.35720058320841552,7.2171721549052492e-07,22251,2,837966,global_progress
116.54384159999999,0.35719986149047245,0.35720058320768794,0.35720058320841552,7.2171721549052492e-07,22251,2,837966,solver_final
