elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
281.91946239999999,0.3565331434864763,0.35720058320841547,0.35720058320841552,0.00066743972193916701,20556,813,1134452,solver_final
