elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.019078600000000001,0,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,0,global_progress
0.019209799999999999,0,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,0,global_progress
1.9482607000000001,0.0077339630292816049,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,2862,global_progress
10.0396774,0.015468490998139732,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,125,101,17026,global_progress
10.0402953,0.015468490998139732,0,0.10725273413394144,0,125,101,17026,solver_final
