run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
mechanism_gate__tight_T_seed3101__parent_delta__30s,1,0,2,1.9958719,1.9995145000000001,0.0036426000000000514,0,1,1,0.0077339630292814808,0,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,2,0,1,1.9958719,2.1464739000000002,0.15060200000000012,0,2,2,0.0077339630292814808,0.053626367066970722,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,3,1,4,2.0692083999999999,2.2181948999999999,0.14898649999999991,1,3,2,0.0077378492799194728,0,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,4,1,3,2.0692083999999999,2.4573081000000001,0.38809970000000016,1,4,3,0.0077378492799194728,0.026813183533485361,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,7,3,8,2.2937382999999998,2.5287959999999998,0.23505770000000004,3,5,2,0.007933148806819593,0,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,11,7,12,2.618967,2.6273963,0.0084292999999999729,5,6,1,0.01039538377183016,0,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,12,7,11,2.618967,2.8020733,0.18310629999999994,5,7,2,0.01039538377183016,0.0067032958833713402,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,15,12,16,2.8775148000000002,2.8864171999999999,0.008902399999999755,7,8,1,0.013773718171101462,0.0067032958833713402,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,16,12,15,2.8775148000000002,2.9931543,0.1156394999999999,7,9,2,0.013773718171101462,0.010054943825057011,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,17,15,18,2.9785203999999998,3.0702847000000002,0.091764300000000354,8,10,2,0.015421747327207479,0.0067032958833713402,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,18,15,17,2.9785203999999998,3.2444358000000002,0.26591540000000036,8,11,3,0.015421747327207479,0.0083791198542141759,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,23,18,24,3.3174098000000001,3.3285909,0.011181099999999944,11,12,1,0.016172450112054336,0.0083791198542141759,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,24,18,23,3.3174098000000001,3.4327434999999999,0.11533369999999987,11,13,2,0.016172450112054336,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,27,24,28,3.5014373999999999,3.5108234,0.0093860000000001165,13,14,1,0.016516511228665882,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,29,27,30,3.5964678999999999,3.6074776000000002,0.011009700000000233,14,15,1,0.016855530797667245,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,31,29,32,3.6958587000000001,3.7088063,0.012947599999999948,15,16,1,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,32,29,31,3.6958587000000001,3.8444430000000001,0.1485843,15,17,2,0.017024956140515787,0.0093217708378132702,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,33,31,-1,3.9794957000000002,3.9794963999999999,6.9999999974257321e-07,18,18,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,38,33,-1,4.1901456000000001,4.1901463000000003,7.0000000018666242e-07,19,19,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,39,38,-1,4.2966093000000001,4.2966103000000002,1.000000000139778e-06,20,20,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,41,39,-1,4.3135465999999996,4.3135475000000003,9.0000000074752506e-07,21,21,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,43,41,-1,4.3145756000000004,4.3145759999999997,3.9999999934536845e-07,22,22,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,45,43,-1,4.3154019000000003,4.3154021,1.9999999967268423e-07,23,23,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,47,45,-1,4.3282046000000003,4.3282056999999998,1.0999999995320309e-06,25,25,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,49,47,-1,4.3404350000000003,4.3404357999999998,7.9999999957891532e-07,26,26,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,51,49,-1,4.3555815999999998,4.3555823,7.0000000018666242e-07,28,28,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,53,51,-1,4.3685584000000004,4.3685592,7.9999999957891532e-07,29,29,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,55,53,-1,4.3693248999999996,4.3693252999999999,4.0000000023354687e-07,30,30,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,58,55,-1,4.3984253000000004,4.3984262000000003,8.9999999985934664e-07,31,31,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,60,58,-1,4.8740889000000003,4.8740899000000004,1.000000000139778e-06,33,33,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,62,60,-1,4.8888539,4.8888563999999999,2.4999999999053557e-06,34,34,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,61,60,-1,5.0225334000000004,5.0225341999999999,7.9999999957891532e-07,35,35,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,71,67,-1,5.2040516999999999,5.2040525000000004,8.0000000046709374e-07,39,39,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,74,71,-1,5.2990095999999998,5.2990105999999999,1.000000000139778e-06,41,41,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,76,74,-1,5.3046502000000002,5.3046509000000004,7.0000000018666242e-07,42,42,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,75,74,-1,5.3635405,5.3635412999999996,7.9999999957891532e-07,43,43,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,101,97,-1,6.2791588000000003,6.2791595999999998,7.9999999957891532e-07,55,55,0,0.017024956140515787,0.0092170318396355942,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,8,3,7,2.2937382999999998,6.4734015999999999,4.1796632999999996,3,59,56,0.007933148806819593,0.01340659176674268,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,105,8,106,6.5391830999999998,6.5443914999999997,0.0052083999999998909,59,60,1,0.017111082110654992,0.01340659176674268,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,106,8,105,6.5391830999999998,6.6851979000000004,0.14601480000000056,59,61,2,0.017111082110654992,0.020109887650114022,0,parent-copy
mechanism_gate__tight_T_seed3101__parent_delta__30s,107,105,108,6.6127624000000003,6.8810313000000001,0.26826889999999981,60,62,2,0.017111149769881491,0.01340659176674268,0,parent-copy
