run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
mechanism_gate__tight_T_seed3101__parent_delta__30s,0.019134499999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
mechanism_gate__tight_T_seed3101__parent_delta__30s,0.019226099999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
mechanism_gate__tight_T_seed3101__parent_delta__30s,1.9483142,0,1,2862,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
mechanism_gate__tight_T_seed3101__parent_delta__30s,10.0398619,125,101,17026,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
