phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0,child_disjunction,0.010498080262726526,0.01129950084704846,inf,0.021337006039780566,target_reached_requeue,"INTERRUPTED",0.015303265520584478,1,0,1,0.12800002098083496,0.22380138724090051,1,"c6_child_bound_reached_parent_requeued_no_forced_split"
