instance,seed,run_id,mode,label,objective,G,P,route_count,served_station_count,total_pickup,total_drop,depot_unload,route_durations,verifier_passed,runtime,accepted_as_best,exported_incumbent_path
round39_small_easy_V8_M2_Q20_slot02_seed944712007.txt,20260626,1,hga-tgbc,native_hga_tgbc_full_migration,0.0244066,0.014701,0.0647039,2,8,12,12,0,"3136.72|0",true,1.39117,true,
