elapsed_seconds,event,leaf_id,gamma_L,gamma_U,attempt,native_status,native_bound,native_bound_available,incumbent,incumbent_available,global_lb,verified_ub,open_leaf_count,failure_reason
0.4885468,attempt,L0,0,0.17962601768874273,0,INFEASIBLE,1e+100,1,0,0,0.17962601768874273,0.71850407075497091,1,none
1.0718489,attempt,L1,0.17962601768874273,0.35925203537748546,0,INFEASIBLE,1e+100,1,0,0,0.35925203537748546,0.71850407075497091,1,none
31.271020199999999,attempt,L2,0.35925203537748546,0.53887805306622816,0,TIME_LIMIT,0.64891290321260364,1,0,0,0.53887805306622816,0.71850407075497091,1,none
31.913676599999999,attempt,L3,0.53887805306622816,0.71850407075497091,0,INFEASIBLE,1e+100,1,0,0,0.64891290321260364,0.71850407075497091,1,none
91.932834200000002,attempt,L2,0.35925203537748546,0.53887805306622816,1,TIME_LIMIT,0.68604648307058114,1,0,0,0.68604648307058114,0.71850407075497091,1,none
91.932901200000003,split,L2,0.35925203537748546,0.53887805306622816,-1,not_run,0,false,0,false,0.68604648307058114,0.71850407075497091,2,none
99.364427399999997,attempt,L2.0,0.35925203537748546,0.44906504422185678,0,TIME_LIMIT,0.65959275186012056,1,0,0,0.68604648307058114,0.71850407075497091,2,none
