leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0.1.0.0.1.1.0,"L0.1.0.0.1.1",6,0.029039749409619023,0.029803953341451105,1,1,0,1,0.13911448028895618,"OPTIMAL",0.48062089206393543,19.421573299999999
L0.1.0.0.1.1.1,"L0.1.0.0.1.1",6,0.029803953341451105,0.030568157273283183,1,1,0,1,0.13909643607417313,"OPTIMAL",0.52032541954778955,19.7447585
L0.1.0.1.0.0.0,"L0.1.0.1.0.0",6,0.030568157273283183,0.031332361205115261,1,1,0,1,0.13914457930289001,"OPTIMAL",0.57717618162734841,20.0876199
L0.1.0.1.0.0.1,"L0.1.0.1.0.0",6,0.031332361205115261,0.032096565136947343,1,1,0,1,0.139191937992449,"OPTIMAL",0.62489292545636921,20.449604300000001
L0.1.0.0.1.0.0,"L0.1.0.0.1.0",6,0.027511341545954866,0.028275545477786945,1,1,0,1,0.13924938028173175,"OPTIMAL",0.40748156089893883,20.734118299999999
L0.1.0.0.1.0.1,"L0.1.0.0.1.0",6,0.028275545477786945,0.029039749409619023,1,1,0,1,0.13918249880839251,"OPTIMAL",0.49216733890332698,21.0547793
L0.1.0.1.0.1.0,"L0.1.0.1.0.1",6,0.032096565136947343,0.032860769068779425,1,1,0,1,0.1392385108527939,"OPTIMAL",0.86230468617995581,21.497821800000001
L0.1.0.1.0.1.1,"L0.1.0.1.0.1",6,0.032860769068779425,0.033624973000611499,1,1,0,1,0.13928429659103853,"OPTIMAL",0.73367892173349714,21.891469399999998
L0.1.0.0.0.1.0,"L0.1.0.0.0.1",6,0.025982933682290706,0.026747137614122785,1,1,0,1,0.13937987432830856,"OPTIMAL",0.4982462899522323,22.209805200000002
L0.1.0.0.0.1.1,"L0.1.0.0.0.1",6,0.026747137614122785,0.027511341545954866,1,1,0,1,0.13931517140692798,"OPTIMAL",0.52430088451094314,22.533609500000001
L0.1.0.1.1.0.0,"L0.1.0.1.1.0",6,0.033624973000611499,0.034389176932443581,1,1,0,1,0.1393292939114589,"OPTIMAL",0.72021490736740201,22.9313763
L0.1.0.1.1.0.1,"L0.1.0.1.1.0",6,0.034389176932443581,0.035153380864275663,1,1,0,1,0.13937350151548564,"OPTIMAL",0.77999716307015898,23.338057800000001
L0.1.1.0.1.0,"L0.1.1.0.1",5,0.039738604455268139,0.041267012318932296,1,1,0,1,0.13959764699667934,"OPTIMAL",1.2147395751602381,23.946946400000002
L0.1.1.0.1.1,"L0.1.1.0.1",5,0.041267012318932296,0.042795420182596453,1,1,0,1,0.13990365428496945,"OPTIMAL",1.1436738146403904,24.4593697
L0.1.0.1.1.1.0,"L0.1.0.1.1.1",6,0.035153380864275663,0.035917584796107738,1,1,0,1,0.1394169181016961,"OPTIMAL",0.5627911339781605,24.7901454
L0.1.0.1.1.1.1,"L0.1.0.1.1.1",6,0.035917584796107738,0.036681788727939819,1,1,0,1,0.1394595423658064,"OPTIMAL",0.74723257172288804,25.182626200000001
L0.1.0.0.0.0.0,"L0.1.0.0.0.0",6,0.024454525818626546,0.025218729750458628,1,1,0,1,0.13950595660562404,"OPTIMAL",0.42124653138962126,25.479398
L0.1.0.0.0.0.1,"L0.1.0.0.0.0",6,0.025218729750458628,0.025982933682290706,1,1,0,1,0.13944349118458213,"OPTIMAL",0.56710634844021213,25.817691499999999
L0.1.0.0.1.1.1.0,"L0.1.0.0.1.1.1",7,0.029803953341451105,0.030186055307367142,1,1,0,1,0.13928347898108201,"OPTIMAL",0.60040941516846191,26.171000500000002
L0.1.0.0.1.1.1.1,"L0.1.0.0.1.1.1",7,0.030186055307367142,0.030568157273283183,1,1,0,1,0.13930789091582785,"OPTIMAL",0.57483609559539373,26.502542600000002
L0.1.0.0.1.1.0.0,"L0.1.0.0.1.1.0",7,0.029039749409619023,0.029421851375535064,1,1,0,1,0.13934977949862426,"OPTIMAL",0.59547108297924634,26.859580900000001
L0.1.0.0.1.1.0.1,"L0.1.0.0.1.1.0",7,0.029421851375535064,0.029803953341451105,1,1,0,1,0.13931567258427038,"OPTIMAL",0.46317671477620337,27.1741806
L0.1.1.0.0.0.0,"L0.1.1.0.0.0",6,0.036681788727939819,0.037445992659771901,1,1,0,1,0.13950137300066287,"OPTIMAL",0.67891172722670279,27.541138
L0.1.1.0.0.0.1,"L0.1.1.0.0.0",6,0.037445992659771901,0.038210196591603976,1,1,0,1,0.13954240869623649,"OPTIMAL",0.77670867898196827,27.941524900000001
L0.1.0.1.0.0.0.0,"L0.1.0.1.0.0.0",7,0.030568157273283183,0.030950259239199224,1,1,0,1,0.13933206784239779,"OPTIMAL",0.57930443042169999,28.286581600000002
L0.1.0.1.0.0.0.1,"L0.1.0.1.0.0.0",7,0.030950259239199224,0.031332361205115261,1,1,0,1,0.13935604887217923,"OPTIMAL",0.55971010257812215,28.626837299999998
L0.0.1.1.1.1.0,"L0.0.1.1.1.1",6,0.022926117954962386,0.023690321886794465,1,1,0,1,0.13962798754982261,"OPTIMAL",0.587129267751752,28.9673874
L0.0.1.1.1.1.1,"L0.0.1.1.1.1",6,0.023690321886794465,0.024454525818626546,1,1,0,1,0.13956747522865742,"OPTIMAL",0.49607980669368212,29.2893708
L0.1.0.0.1.0.1.0,"L0.1.0.0.1.0.1",7,0.028275545477786945,0.028657647443702985,1,1,0,1,0.13941747802132876,"OPTIMAL",0.73236181234701703,29.685160499999999
L0.1.0.0.1.0.1.1,"L0.1.0.0.1.0.1",7,0.028657647443702985,0.029039749409619023,1,1,0,1,0.13938341106596605,"OPTIMAL",0.5105357188496098,30.014891200000001
L0.1.0.1.0.0.1.0,"L0.1.0.1.0.0.1",7,0.031332361205115261,0.031714463171031299,1,1,0,1,0.13937957032460305,"OPTIMAL",0.59928540235951666,30.364579299999999
L0.1.0.1.0.0.1.1,"L0.1.0.1.0.0.1",7,0.031714463171031299,0.032096565136947343,1,1,0,1,0.13940367026022643,"OPTIMAL",0.63954404928662045,30.734802200000001
L0.1.0.1.0.1.0.0,"L0.1.0.1.0.1.0",7,0.032096565136947343,0.032478667102863387,1,1,0,1,0.13942681497122117,"OPTIMAL",0.69472360487679774,31.1224317
L0.1.0.1.0.1.0.1,"L0.1.0.1.0.1.0",7,0.032478667102863387,0.032860769068779425,1,1,0,1,0.13944934446634016,"OPTIMAL",0.80368694202396895,31.532755399999999
L0.1.0.0.1.0.0.0,"L0.1.0.0.1.0.0",7,0.027511341545954866,0.027893443511870904,1,1,0,1,0.13948317280301881,"OPTIMAL",0.51318213120227807,31.854733499999998
L0.1.0.0.1.0.0.1,"L0.1.0.0.1.0.0",7,0.027893443511870904,0.028275545477786945,1,1,0,1,0.13945026106889447,"OPTIMAL",0.42945608373738769,32.147655399999998
L0.1.0.0.1.1.1.0.0,"L0.1.0.0.1.1.1.0",8,0.029803953341451105,0.029995004324409123,1,1,0,1,0.13939994352749296,"OPTIMAL",0.43861322486535009,32.462426299999997
L0.1.0.0.1.1.1.0.1,"L0.1.0.0.1.1.1.0",8,0.029995004324409123,0.030186055307367142,1,1,0,1,0.13938947772214566,"OPTIMAL",0.6000783410905528,32.844749700000001
L0.1.0.1.0.1.1.0,"L0.1.0.1.0.1.1",7,0.032860769068779425,0.033242871034695462,1,1,0,1,0.13947274707570939,"OPTIMAL",0.78937022745879337,33.256653999999997
L0.1.0.1.0.1.1.1,"L0.1.0.1.0.1.1",7,0.033242871034695462,0.033624973000611499,1,1,0,1,0.13949554253779156,"OPTIMAL",0.71966646352930486,33.643663099999998
L0.0.1.1.1.0.0,"L0.0.1.1.1.0",6,0.021397710091298226,0.022161914023130308,1,1,0,1,0.13974527618722257,"OPTIMAL",0.51330942156874348,33.964274099999997
L0.0.1.1.1.0.1,"L0.0.1.1.1.0",6,0.022161914023130308,0.022926117954962386,1,1,0,1,0.13968706158383545,"OPTIMAL",0.51503373208646541,34.2993509
L0.1.1.0.0.1.0,"L0.1.1.0.0.1",6,0.038210196591603976,0.038974400523436058,1,1,0,1,0.13958264813961221,"OPTIMAL",1.077471167807097,34.782924100000002
