sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",4.9992991,4.9992991,"absolute process deadline origin"
1,0.00088869999999999997,"instance_parsing_start","start",4.9991114000000003,4.9991114000000003,"E:\codes\ExactEBRP\reference\qualification_round33\M1_Q30\round33_v10_high_imbalance_M1_Q30_seed289447508.txt"
2,0.0016716999999999999,"instance_parsing_complete","complete",4.9983284000000001,4.9983284000000001,"instance=round33_v10_high_imbalance_M1_Q30_seed289447508.txt"
3,0.022086700000000001,"plain_gurobi_optimize_launch","start",4.9779134000000003,4.9779133,"absolute_work_remaining=4.978112"
4,0.58403799999999995,"final_result_serialization_start","start",4.4159622000000001,4.4159620000000004,""
5,0.58492409999999995,"final_result_serialization_complete","complete",4.415076,4.415076,""
6,0.58501130000000001,"process_exit","complete",4.4149887999999997,4.4149887000000003,"rc=0"
