event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.0133907,0.018266466696296852,false,1e+100,true,0.015396289736842107,0,0,0,3,1,MIP
1,0.0155783,0.019828479154926713,true,6.9879860335566617,true,0.015396289736842107,0,0,4.9406564584124654e-324,3,1,MIP
2,0.018727899999999999,0.025533030423921403,true,6.9879860335566617,true,2.5003237543795236,0,0,4.9406564584124654e-324,3,1,MIP
3,0.041320799999999998,0.051462814659786665,true,6.9879860335566617,true,2.6416738816138059,0,0,4.9406564584124654e-324,3,1,MIP
4,0.043867999999999997,0.053636343048833073,true,6.9879860335566617,true,2.642292933824351,0,0,4.9406564584124654e-324,3,1,MIP
5,0.044847900000000003,0.054682364943847567,true,6.9879860335566617,true,2.648465536808768,0,0,4.9406564584124654e-324,3,1,MIP
6,0.05577,0.066327966838191116,true,6.9879860335566617,true,2.6666778226316215,0,0,4.9406564584124654e-324,3,1,MIP
7,0.060592899999999998,0.070809221384439444,true,3.9940963836664833,true,2.6667406717929998,0,0,9.8813129168249309e-324,3,1,MIP
8,0.062201699999999999,0.072707699301196888,true,3.9940963836664833,true,2.6761310187379852,0,0,9.8813129168249309e-324,3,1,MIP
9,0.084873799999999999,0.090692903912012776,true,3.9940963836664833,true,2.6912477247781186,0,0,9.8813129168249309e-324,3,1,MIP
10,0.090258400000000003,0.095719697696276793,true,3.2530187468493565,true,2.6912477247781186,0,0,2.9643938750474793e-323,3,1,MIP
11,0.091777300000000006,0.097442292695904861,true,3.2530187468493565,true,2.6928614088340312,0,0,2.9643938750474793e-323,3,1,MIP
12,0.11479499999999999,0.11727635793421433,true,3.2530187468493565,true,2.6988389185905906,0,0,2.9643938750474793e-323,3,1,MIP
13,0.1181634,0.12029138589256942,true,3.2530187468493565,true,2.699672504434671,0,0,2.9643938750474793e-323,3,1,MIP
14,0.1194312,0.12197433894812408,true,3.2530187468493565,true,2.7007231803693554,0,0,2.9643938750474793e-323,3,1,MIP
15,0.13108890000000001,0.1331460510732618,true,3.2530187468493565,true,2.7120936716411421,0,0,2.9643938750474793e-323,3,1,MIP
16,0.1348985,0.13688429949210179,true,3.2530187468493565,true,2.7121739159241662,0,0,2.9643938750474793e-323,3,1,MIP
17,0.1360721,0.13826810179315058,true,3.2530187468493565,true,2.714474059789834,0,0,2.9643938750474793e-323,3,1,MIP
18,0.1495293,0.14887119166620594,true,3.2530187468493565,true,2.714890680815262,0,0,2.9643938750474793e-323,3,1,MIP
19,0.15357499999999999,0.15164358430221375,true,3.2372143237018447,true,2.7152459075853432,0,0,3.4584595208887258e-323,3,1,MIP
20,0.15605910000000001,0.15385484987765649,true,3.2372143237018447,true,2.7153202402957075,0,0,3.4584595208887258e-323,3,1,MIP
21,0.15746950000000001,0.15496299554972826,true,3.2372143237018447,true,2.7154100181546461,0,0,3.4584595208887258e-323,3,1,MIP
22,0.1700488,0.1654681962776646,true,3.2372143237018447,true,2.7174533603805169,0,0,3.4584595208887258e-323,3,1,MIP
23,0.17298530000000001,0.16778466699686945,true,3.2372143237018447,true,2.7186055342553797,0,0,3.4584595208887258e-323,3,1,MIP
24,0.1844285,0.17748935738602006,true,3.2372143237018447,true,2.719056445062074,0,0,3.4584595208887258e-323,3,1,MIP
25,0.1877423,0.17943455993687951,true,3.2223593920111187,true,2.7191782502548487,0,0,3.9525251667299724e-323,3,1,MIP
26,0.18848980000000001,0.18002578121361984,true,3.2223593920111187,true,2.7192204285849786,0,0,3.9525251667299724e-323,3,1,MIP
27,0.19697400000000001,0.18784612189435265,true,3.2223593920111187,true,2.7193508453763195,0,0,3.9525251667299724e-323,3,1,MIP
28,0.2010614,0.19145545918313592,true,3.2223593920111187,true,2.7196148579711625,0,0,3.9525251667299724e-323,3,1,MIP
29,0.2082069,0.19734321012389017,true,3.2223593920111187,true,2.721628216408297,0,0,3.9525251667299724e-323,3,1,MIP
30,0.20872850000000001,0.19767984872094901,true,3.2223593920111187,true,2.7218688594070151,0,0,3.9525251667299724e-323,3,1,MIP
31,0.21570020000000001,0.20441442828052719,true,3.2223593920111187,true,2.7222158908666723,0,0,3.9525251667299724e-323,3,1,MIP
32,0.25474809999999998,0.24905370283199121,true,3.2223593920111187,true,2.7534266904811746,0,0,3.9525251667299724e-323,3,1,MIP
33,0.26138030000000001,0.25484894680589409,true,3.2223593920111187,true,2.7574364979773973,0,0,3.9525251667299724e-323,3,1,MIP
34,0.26379229999999998,0.25683565514589413,true,3.2223593920111187,true,2.7626483429567443,0,0,3.9525251667299724e-323,3,1,MIP
35,0.28222170000000002,0.27248542794048203,true,3.2223593920111187,true,2.7797976273606722,0,0,3.9525251667299724e-323,3,1,MIP
36,0.28526240000000003,0.27521147334443219,true,3.2223593920111187,true,2.7805546964122616,0,0,3.9525251667299724e-323,3,1,MIP
37,0.28649200000000002,0.27672210793154378,true,3.2223593920111187,true,2.7843092656967654,0,0,3.9525251667299724e-323,3,1,MIP
38,0.30575400000000003,0.29355714387314785,true,3.2223593920111187,true,2.7928033318144747,0,0,3.9525251667299724e-323,3,1,MIP
39,0.30984020000000001,0.29685095479363638,true,3.2219570597036062,true,2.7944312856747113,0,0,4.4465908125712189e-323,3,1,MIP
40,0.31978529999999999,0.30625731008099399,true,3.2219570597036062,true,2.7947018479124406,0,0,4.4465908125712189e-323,3,1,MIP
41,0.32413599999999998,0.30980477436060955,true,3.2219570597036062,true,2.794894894743821,0,0,4.4465908125712189e-323,3,1,MIP
42,0.32517160000000001,0.31085045083661816,true,3.2219570597036062,true,2.7950070272456715,0,0,4.4465908125712189e-323,3,1,MIP
43,0.33428170000000001,0.31937241792687354,true,3.2219570597036062,true,2.7957069057897979,0,0,4.4465908125712189e-323,3,1,MIP
44,0.33895530000000001,0.32259032067327498,true,3.2077300198161289,true,2.7958271732460758,0,0,4.9406564584124654e-323,3,1,MIP
45,0.37343759999999998,0.35272196038373455,true,3.096170900329394,true,2.7960845379499211,0,0,5.434722104253712e-323,3,1,MIP
46,0.40387509999999999,0.38522804074037964,true,3.096170900329394,true,2.8012375842197219,0,0,5.434722104253712e-323,3,1,MIP
47,0.4053602,0.38664398841319525,true,3.096170900329394,true,2.8020896162785225,0,0,5.434722104253712e-323,3,1,MIP
48,0.40668860000000001,0.3881906246249035,true,3.096170900329394,true,2.8298340827054052,0,0,5.434722104253712e-323,3,1,MIP
49,0.41366000000000003,0.39449488130174337,true,3.096170900329394,true,2.8324480598275663,0,0,5.434722104253712e-323,3,1,MIP
50,0.41598570000000001,0.39635939029422462,true,3.096170900329394,true,2.8325865282761207,0,0,5.434722104253712e-323,3,1,MIP
51,0.43319200000000002,0.40970241895376636,true,3.096170900329394,true,2.8360059306682697,0,0,5.434722104253712e-323,3,1,MIP
52,0.43536970000000003,0.41173235441453993,true,3.096170900329394,true,2.837188763504197,0,0,5.434722104253712e-323,3,1,MIP
53,0.43634279999999998,0.41293107207712576,true,3.096170900329394,true,2.8403277237401943,0,0,5.434722104253712e-323,3,1,MIP
54,0.45309159999999998,0.42678969347187101,true,3.096170900329394,true,2.8422086054361415,0,0,5.434722104253712e-323,3,1,MIP
55,0.45581890000000003,0.42921989096603141,true,3.0918903805261442,true,2.8572543258674332,0,0,5.9287877500949585e-323,3,1,MIP
56,0.47945650000000001,0.45091478319643274,true,3.0840347989152095,true,2.8572884054356118,0,0,6.4228533959362051e-323,3,1,MIP
57,0.50863210000000003,0.47746693942078056,true,3.0840347989152095,true,2.8584537696117254,0,0,7.4109846876186982e-323,3,1,MIP
58,0.51037160000000004,0.4787968526042069,true,3.0840347989152095,true,2.8602124100293085,0,0,7.4109846876186982e-323,3,1,MIP
