sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",999.99916889999997,994.99916880000001,"absolute process deadline origin"
1,0.0010843000000000001,"instance_parsing_start","start",999.99891579999996,994.9989157,"E:\codes\ExactEBRP\reference\qualification_round33\M3_Q20\round33_v10_tight_T_M3_Q20_seed284843780.txt"
2,0.0019058,"instance_parsing_complete","complete",999.99809419999997,994.99809419999997,"instance=round33_v10_tight_T_M3_Q20_seed284843780.txt"
3,0.0025806000000000002,"final_result_serialization_start","start",999.99741949999998,994.99741940000001,""
4,0.0038503999999999999,"final_result_serialization_complete","complete",999.99614970000005,994.99614970000005,""
5,0.0039361999999999999,"process_exit","complete",999.99606389999997,994.99606389999997,"rc=0"
