run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage1__moderate_seed3302__factory_delta__300s,0.017631999999999998,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__moderate_seed3302__factory_delta__300s,0.0177187,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__moderate_seed3302__factory_delta__300s,2.2165115000000002,0,1,3372,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__moderate_seed3302__factory_delta__300s,280.00208529999998,5624,4334,1092791,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
