elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.017590100000000001,0,9.9999999999999993e+74,0.19563620654901237,9.9999999999999993e+74,0,1,0,global_progress
0.017704999999999999,0,9.9999999999999993e+74,0.19563620654901237,9.9999999999999993e+74,0,1,0,global_progress
2.216402,0.12156205413135568,9.9999999999999993e+74,0.19563620654901237,9.9999999999999993e+74,0,1,3372,global_progress
280.00188500000002,0.13955086779318876,9.9999999999999993e+74,0.19563620654901237,9.9999999999999993e+74,5624,4334,1092791,global_progress
280.0027882,0.13955086779318876,0,0.19563620654901237,0,5624,4334,1092791,solver_final
