elapsed_seconds,event,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002196,initial_empty_incumbent,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002196,0.0002196,0,0,0,0,0
5.1812065,initial_after_seed,0.745474506024,0.689651961258,0.07488189645,1,0,"[0.465922,0.489218]",focus_interval_json_fields,1,7,0.745474506024,0,5.1812065,5.1812065,0,0,0,341568,9023629
30.1390057,interval_relaxation_0,0.745474506024,0.69722135985,0.06472809705,1,0,"[0.465922,0.489218]",inventory_route_gini_relaxation,1,7,0.745474506024,0,30.1390057,5.1812065,24.9576047,0,0,341568,9023629
45.4501418,interval_tree_0,0.719065249476,0.69722135985,0.0303781745012,1,0,"[0.465922,0.489218]",inventory_route_gini_relaxation,1,1010,0.719065249476,0,30.1390057,45.4501418,24.9576047,14.7125178,0.4020149,342573,9023630
45.6021209,route_pool_after_candidate_0,0.719065249476,0.69722135985,0.0303781745012,1,0,"[0.465922,0.489218]",inventory_route_gini_relaxation,1,1010,0.719065249476,0,30.1390057,45.4501418,24.9576047,14.7125178,0.4020149,342573,9023630
45.7536297,route_pool_before_final_summary,0.719065249476,0.69722135985,0.0303781745012,1,0,"[0.465922,0.489218]",inventory_route_gini_relaxation,1,1010,0.719065249476,0,30.1390057,45.4501418,24.9576047,14.7125178,0.4020149,342573,9023630
45.7538901,final_summary,0.719065249476,0.69722135985,0.0303781745012,1,0,"[0.465922,0.489218]",inventory_route_gini_relaxation,1,1010,0.719065249476,0,30.1390057,45.4501418,24.9576047,14.7125178,0.4020149,342573,9023630
