interval_id,parent_id,depth,gamma_L,gamma_U,status,closed,split,children,time_limit_used,runtime_seconds,certificate_basis,solver_status
9,root,0,0.245575400956,0.267900437406,interval_closed,true,false,0,83.9952608,30.2513054,interval_exact_cutoff_mip_infeasible,integer infeasible
12,root,0,0.223250364505,0.234412882731,interval_closed,true,false,0,53.7414685,30.2490347,interval_exact_cutoff_mip_infeasible,integer infeasible
13,root,0,0.234412882731,0.245575400956,interval_closed,true,false,0,23.4893963,30.259526,interval_exact_cutoff_mip_infeasible,integer infeasible
