interval_id,parent_id,depth,gamma_L,gamma_U,status,closed,split,children,time_limit_used,runtime_seconds,certificate_basis,solver_status
13,root,0,0.234412882731,0.245575400956,interval_closed,true,false,0,251.9984474,2.0143399,interval_exact_cutoff_mip_infeasible,infeasible
15,root,0,0.217669105393,0.223250364505,interval_closed,true,false,0,249.9815429,34.6177574,interval_exact_cutoff_mip_infeasible,infeasible
18,root,0,0.223250364505,0.228831623618,interval_closed,true,false,0,215.3609509,4.3930378,interval_exact_cutoff_mip_infeasible,infeasible
21,root,0,0.214878475836,0.217669105393,interval_closed,true,false,0,210.9657875,23.8122321,interval_exact_objective_bound_optimal_no_improver,"integer optimal, tolerance"
