interval_id,parent_id,depth,gamma_L,gamma_U,status,closed,split,children,time_limit_used,runtime_seconds,certificate_basis,solver_status
1,root,0,0.150176109171,0.300352218343,interval_unresolved_timeout,false,false,0,251.9995271,252.1680367,interval_exact_cutoff_mip_timeout,time limit exceeded
14,root,0,0.140790102348,0.14548310576,skipped_budget_exhausted,false,false,0,0,0,budget_exhausted,not_run
15,root,0,0.14548310576,0.150176109171,skipped_budget_exhausted,false,false,0,0,0,budget_exhausted,not_run
17,root,0,0.138443600642,0.140790102348,skipped_budget_exhausted,false,false,0,0,0,budget_exhausted,not_run
