interval_id,parent_id,depth,gamma_L,gamma_U,status,closed,split,children,time_limit_used,runtime_seconds,certificate_basis,solver_status
9,root,0,0.245575400956,0.267900437406,interval_closed,true,false,0,83.9985141,1.3597012,interval_exact_cutoff_mip_infeasible,infeasible
12,root,0,0.223250364505,0.234412882731,interval_closed,true,false,0,82.6366817,4.456085,interval_exact_cutoff_mip_infeasible,infeasible
13,root,0,0.234412882731,0.245575400956,interval_closed,true,false,0,78.1786091,1.7622425,interval_exact_cutoff_mip_infeasible,infeasible
