run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
diagnostic_eager__moderate_seed3302__eager_only__60s,261,12,5,5,6,0.036681788727939819,0.042795420182596453,0.039738604455268139,0.13868355747081301,263,0.036681788727939819,0.039738604455268139,0.13868355747081301,0.036681788727939819,0,0.036681788727939819,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,264,0.039738604455268139,0.042795420182596453,0.13868355747081301,0.039738604455268139,0,0.039738604455268139,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,17.9864663,142,117,43750,passed,
diagnostic_eager__moderate_seed3302__eager_only__60s,262,12,5,5,6,0.042795420182596453,0.048909051637253093,0.045852235909924773,0.13996366343374084,265,0.042795420182596453,0.045852235909924773,0.13996366343374084,0.042795420182596453,0,0.042795420182596453,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,266,0.045852235909924773,0.048909051637253093,0.13996366343374084,0.045852235909924773,0,0.045852235909924773,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,18.112797100000002,143,118,43831,passed,
diagnostic_eager__moderate_seed3302__eager_only__60s,263,261,6,6,7,0.036681788727939819,0.039738604455268139,0.038210196591603976,0.13911548574804239,267,0.036681788727939819,0.038210196591603976,0.13911548574804239,0.036681788727939819,0,0.036681788727939819,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,268,0.038210196591603976,0.039738604455268139,0.13911548574804239,0.038210196591603976,0,0.038210196591603976,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,18.250089800000001,144,119,44346,passed,
diagnostic_eager__moderate_seed3302__eager_only__60s,264,261,6,6,7,0.039738604455268139,0.042795420182596453,0.041267012318932296,0.13974647485463673,269,0.039738604455268139,0.041267012318932296,0.13974647485463673,0.039738604455268139,0,0.039738604455268139,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,270,0.041267012318932296,0.042795420182596453,0.13974647485463673,0.041267012318932296,0,0.041267012318932296,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,18.3613514,145,120,44874,passed,
diagnostic_eager__moderate_seed3302__eager_only__60s,267,263,7,7,8,0.036681788727939819,0.038210196591603976,0.037445992659771901,0.13949470223597321,271,0.036681788727939819,0.037445992659771901,0.13949470223597321,0.036681788727939819,0,0.036681788727939819,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,272,0.037445992659771901,0.038210196591603976,0.13949470223597321,0.037445992659771901,0,0.037445992659771901,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,18.4376654,146,121,45263,passed,
diagnostic_eager__moderate_seed3302__eager_only__60s,268,263,7,7,8,0.038210196591603976,0.039738604455268139,0.038974400523436058,0.13965217266048957,273,0.038210196591603976,0.038974400523436058,0.13965217266048957,0.038210196591603976,0,0.038210196591603976,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,274,0.038974400523436058,0.039738604455268139,0.13965217266048957,0.038974400523436058,0,0.038974400523436058,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,18.520846500000001,147,122,45373,passed,
diagnostic_eager__moderate_seed3302__eager_only__60s,271,267,8,8,9,0.036681788727939819,0.037445992659771901,0.037063890693855864,0.13969911871892393,275,0.036681788727939819,0.037063890693855864,0.13969911871892393,0.036681788727939819,0,0.036681788727939819,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,276,0.037063890693855864,0.037445992659771901,0.13969911871892393,0.037063890693855864,0,0.037063890693855864,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,18.5907746,148,123,45524,passed,
diagnostic_eager__moderate_seed3302__eager_only__60s,272,267,8,8,9,0.037445992659771901,0.038210196591603976,0.037828094625687939,0.13974080362967983,277,0.037445992659771901,0.037828094625687939,0.13974080362967983,0.037445992659771901,0,0.037445992659771901,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,278,0.037828094625687939,0.038210196591603976,0.13974080362967983,0.037828094625687939,0,0.037828094625687939,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,18.667684000000001,149,124,45625,passed,
diagnostic_eager__moderate_seed3302__eager_only__60s,277,272,9,9,10,0.037445992659771901,0.037828094625687939,0.03763704364272992,0.1398432454546546,279,0.037445992659771901,0.03763704364272992,0.1398432454546546,0.037445992659771901,0,0.037445992659771901,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,280,0.03763704364272992,0.037828094625687939,0.1398432454546546,0.03763704364272992,0,0.03763704364272992,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,18.740301800000001,150,125,45749,passed,
diagnostic_eager__moderate_seed3302__eager_only__60s,278,272,9,9,10,0.037828094625687939,0.038210196591603976,0.038019145608645957,0.13986378481584469,281,0.037828094625687939,0.038019145608645957,0.13986378481584469,0.037828094625687939,0,0.037828094625687939,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,282,0.038019145608645957,0.038210196591603976,0.13986378481584469,0.038019145608645957,0,0.038019145608645957,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,18.821097999999999,151,126,45848,passed,
diagnostic_eager__moderate_seed3302__eager_only__60s,11,6,4,4,5,0.024454525818626546,0.036681788727939819,0.030568157273283183,0.13590964701975952,429,0.024454525818626546,0.030568157273283183,0.13590964701975952,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,430,0.030568157273283183,0.036681788727939819,0.13590964701975952,0.030568157273283183,0,0.030568157273283183,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,23.4986675,231,194,61869,passed,
diagnostic_eager__moderate_seed3302__eager_only__60s,429,11,5,5,6,0.024454525818626546,0.030568157273283183,0.027511341545954866,0.13755319144729719,431,0.024454525818626546,0.027511341545954866,0.13755319144729719,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,432,0.027511341545954866,0.030568157273283183,0.13755319144729719,0.027511341545954866,0,0.027511341545954866,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,23.5686173,232,195,65774,passed,
diagnostic_eager__moderate_seed3302__eager_only__60s,431,429,6,6,7,0.024454525818626546,0.027511341545954866,0.025982933682290706,0.13877335861166473,433,0.024454525818626546,0.025982933682290706,0.13877335861166473,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,434,0.025982933682290706,0.027511341545954866,0.13877335861166473,0.025982933682290706,0,0.025982933682290706,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,23.6416103,233,196,65963,passed,
