sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",1199.9991623000001,1194.9991623000001,"absolute process deadline origin"
1,0.001029,"instance_parsing_start","start",1199.9989711000001,1194.998971,"E:\codes\ExactEBRP\reference\heldout_round26\V50_M3\high_imbalance_seed6202.txt"
2,0.0021768999999999998,"instance_parsing_complete","complete",1199.9978232999999,1194.9978232000001,"instance=high_imbalance_seed6202.txt"
3,0.0024822999999999998,"initial_model_data_preprocessing_complete","complete",1199.9975178,1194.9975178,"instance data initialized; empty-route incumbent independently verified"
4,0.0028584999999999999,"hga_start","start",1199.9971416000001,1194.9971416000001,"label=primary_hga;native_generation_stagnation_hga"
5,21.576434500000001,"hga_generation_loop_complete","complete",1178.4235656999999,1173.4235656000001,"label=primary_hga;generations=3137;no_improve=2000"
6,21.578952399999999,"hga_best_solution_extraction_start","start",1178.4210478,1173.4210476000001,"label=primary_hga"
7,21.5790446,"hga_best_solution_extraction_complete","complete",1178.4209555,1173.4209555,"label=primary_hga"
8,21.579138199999999,"hga_route_decoding_start","start",1178.4208619000001,1173.4208619000001,"label=primary_hga"
9,21.579655899999999,"hga_route_decoding_complete","complete",1178.4203442,1173.4203441,"label=primary_hga"
10,21.579746100000001,"independent_hga_verification_start","start",1178.4202540000001,1173.4202539,"label=primary_hga"
11,21.5798247,"independent_hga_verification_complete","complete",1178.4201753,1173.4201753,"label=primary_hga;feasible=true"
12,21.589958200000002,"improving_gini_range_construction_complete","complete",1178.4100418,1173.4100418,"lower=0.000000;upper=0.980000;complete=true"
13,21.5901003,"exact_phase_start","start",1178.4098997999999,1173.4098997999999,"arm=round31-nonblocking-native-bound"
14,21.5902235,"connectivity_flow_preparation_complete","complete",1178.4097764999999,1173.4097764999999,"variant=round20-current"
15,21.5965509,"gurobi_environment_creation","complete",1178.4034494,1173.4034492000001,"fixed_interval_backend"
16,21.596693999999999,"external_backend_creation","complete",1178.4033061,1173.4033059999999,"backend=gurobi;arm=C6-CANDIDATE"
17,21.597027099999998,"external_artifact_directory_creation","complete",1178.402973,1173.402973,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__high_imbalance_seed6202__c6_candidate__1200s\external"
18,21.598339599999999,"first_tree_ledger_opened","complete",1178.4016607000001,1173.4016604999999,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__high_imbalance_seed6202__c6_candidate__1200s\external\paper_tree_events.csv"
19,21.598615299999999,"first_external_tree_event","start",1178.4013848,1173.4013848,"scheduler_select_next"
20,21.5988541,"root_canonical_model_construction_start","start",1178.4011461,1173.4011459999999,"leaf=L0"
21,21.5990416,"first_interval_model_build","start",1178.4009584999999,1173.4009584,"leaf=L0"
22,22.682530199999999,"static_row_factory_preparation_complete","complete",1177.3174699000001,1172.3174698,"canonical strengthened interval row factory"
23,22.6826835,"root_canonical_model_construction_complete","complete",1177.3173167,1172.3173165000001,"leaf=L0"
24,22.6828012,"first_interval_model_build_complete","complete",1177.3171990000001,1172.3171989,"leaf=L0"
25,22.682892500000001,"first_lp_optimize_launch","start",1177.3171075,1172.3171075,"leaf=L0"
26,1195.1211940000001,"final_result_serialization_start","start",4.8788062000000991,-0.1211938999999802,""
27,1195.1221301,"final_result_serialization_complete","complete",4.8778701000001092,-0.1221299999999701,""
28,1195.1222092999999,"process_exit","complete",4.877790799999957,-0.12220929999989494,"rc=0"
