elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
862.01718129999995,0.043059938321521996,0,0.10725273413394144,0,6896,2841,3100624,solver_final
