generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0027049999999999999,-4.4055190323692743,true
1,0.0065043000000000002,-4.4055190323692743,false
2,0.0099760999999999999,-4.3633109798098832,true
3,0.0126911,-4.3633109798098832,false
4,0.016352800000000001,-4.3633109798098832,false
5,0.019765899999999999,-4.3633109798098832,false
6,0.024617300000000002,-4.3633109798098832,false
7,0.031264500000000001,-4.3633109798098832,false
8,0.036270700000000003,-4.3633109798098832,false
9,0.040155400000000001,-4.3633109798098832,false
10,0.042891800000000001,-4.3633109798098832,false
11,0.045396899999999997,-4.3633109798098832,false
12,0.049796199999999999,-4.3633109798098832,false
13,0.052684599999999998,-4.3633109798098832,false
14,0.0555912,-4.3633109798098832,false
15,0.059072699999999999,-4.3633109798098832,false
16,0.062210099999999997,-4.3633109798098832,false
17,0.065664500000000001,-4.3633109798098832,false
18,0.067841299999999993,-4.3633109798098832,false
19,0.070238599999999998,-4.3633109798098832,false
20,0.072702699999999995,-4.3633109798098832,false
21,0.075827800000000001,-4.3633109798098832,false
22,0.078208700000000006,-4.3633109798098832,false
23,0.081729899999999994,-4.3633109798098832,false
24,0.084836099999999998,-4.3633109798098832,false
25,0.087669300000000006,-4.3633109798098832,false
26,0.090724299999999994,-4.3633109798098832,false
27,0.093373700000000004,-4.3633109798098832,false
28,0.096261299999999994,-4.3633109798098832,false
29,0.1000472,-4.3633109798098832,false
30,0.10257189999999999,-4.3633109798098832,false
31,0.10568619999999999,-4.3633109798098832,false
32,0.1114043,-4.3633109798098832,false
33,0.1136538,-4.3633109798098832,false
34,0.1162165,-4.3633109798098832,false
35,0.11860759999999999,-4.3633109798098832,false
36,0.1221906,-4.3633109798098832,false
37,0.1244957,-4.3633109798098832,false
38,0.12719659999999999,-4.3633109798098832,false
39,0.12925880000000001,-4.3633109798098832,false
40,0.13164980000000001,-4.3633109798098832,false
41,0.13512830000000001,-4.3633109798098832,false
42,0.1385411,-4.3633109798098832,false
43,0.14329349999999999,-4.3633109798098832,false
44,0.14695349999999999,-4.3633109798098832,false
45,0.14981220000000001,-4.3633109798098832,false
46,0.15295909999999999,-4.3633109798098832,false
47,0.15501519999999999,-4.3633109798098832,false
48,0.1577132,-4.3633109798098832,false
49,0.1597652,-4.3633109798098832,false
50,0.16247159999999999,-4.3633109798098832,false
51,0.16438069999999999,-4.3633109798098832,false
52,0.16768449999999999,-4.3633109798098832,false
53,0.16976079999999999,-4.3633109798098832,false
54,0.17193310000000001,-4.3633109798098832,false
55,0.17493739999999999,-4.3633109798098832,false
56,0.1763052,-4.3633109798098832,false
57,0.1803689,-4.3633109798098832,false
58,0.18390119999999999,-4.3633109798098832,false
59,0.18651390000000001,-4.3633109798098832,false
60,0.1903736,-4.3633109798098832,false
61,0.19308539999999999,-4.3633109798098832,false
62,0.19559550000000001,-4.3633109798098832,false
63,0.1986609,-4.3633109798098832,false
64,0.20087089999999999,-4.3633109798098832,false
65,0.20431930000000001,-4.3633109798098832,false
66,0.2066701,-4.3633109798098832,false
67,0.21041019999999999,-4.3633109798098832,false
68,0.21248529999999999,-4.3633109798098832,false
69,0.21498700000000001,-4.3633109798098832,false
70,0.2178176,-4.3633109798098832,false
71,0.22005340000000001,-4.3633109798098832,false
72,0.223716,-4.3633109798098832,false
73,0.22783970000000001,-4.3633109798098832,false
74,0.2307331,-4.3633109798098832,false
75,0.23410909999999999,-4.3633109798098832,false
76,0.23669080000000001,-4.3633109798098832,false
77,0.23916090000000001,-4.3633109798098832,false
