telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
16.4301,atomic_split,L0.0.1.1.1,0.0213977,0.0244545,replaced,0.13841,0.195636,"strict_child_lp_bound_improvement"
17.4005,atomic_split,L0.1.1.0.0,0.0366818,0.0397386,replaced,0.138477,0.195636,"strict_child_lp_bound_improvement"
18.4172,atomic_split,L0.1.1.1,0.0427954,0.0489091,replaced,0.138604,0.195636,"strict_child_lp_bound_improvement"
19.0599,atomic_split,L0.0.1.1.0,0.0183409,0.0213977,replaced,0.138676,0.195636,"strict_child_lp_bound_improvement"
19.703,atomic_split,L0.1.0.0.1.1,0.0290397,0.0305682,replaced,0.138771,0.195636,"strict_child_lp_bound_improvement"
20.3988,atomic_split,L0.1.0.1.0.0,0.0305682,0.0320966,replaced,0.138782,0.195636,"strict_child_lp_bound_improvement"
20.991,atomic_split,L0.1.0.0.1.0,0.0275113,0.0290397,replaced,0.138864,0.195636,"strict_child_lp_bound_improvement"
21.8191,atomic_split,L0.1.0.1.0.1,0.0320966,0.033625,replaced,0.138914,0.195636,"strict_child_lp_bound_improvement"
22.4554,atomic_split,L0.1.0.0.0.1,0.0259829,0.0275113,replaced,0.138953,0.195636,"strict_child_lp_bound_improvement"
23.2564,atomic_split,L0.1.0.1.1.0,0.033625,0.0351534,replaced,0.139025,0.195636,"strict_child_lp_bound_improvement"
24.3076,atomic_split,L0.1.1.0.1,0.0397386,0.0427954,replaced,0.139039,0.195636,"strict_child_lp_bound_improvement"
25.0666,atomic_split,L0.1.0.1.1.1,0.0351534,0.0366818,replaced,0.139043,0.195636,"strict_child_lp_bound_improvement"
25.7447,atomic_split,L0.1.0.0.0.0,0.0244545,0.0259829,replaced,0.139096,0.195636,"strict_child_lp_bound_improvement"
26.4416,atomic_split,L0.1.0.0.1.1.1,0.029804,0.0305682,replaced,0.139114,0.195636,"strict_child_lp_bound_improvement"
27.1106,atomic_split,L0.1.0.0.1.1.0,0.0290397,0.029804,replaced,0.139122,0.195636,"strict_child_lp_bound_improvement"
27.8832,atomic_split,L0.1.1.0.0.0,0.0366818,0.0382102,replaced,0.139145,0.195636,"strict_child_lp_bound_improvement"
28.5608,atomic_split,L0.1.0.1.0.0.0,0.0305682,0.0313324,replaced,0.139167,0.195636,"strict_child_lp_bound_improvement"
29.2149,atomic_split,L0.0.1.1.1.1,0.0229261,0.0244545,replaced,0.139182,0.195636,"strict_child_lp_bound_improvement"
29.9293,atomic_split,L0.1.0.0.1.0.1,0.0282755,0.0290397,replaced,0.139192,0.195636,"strict_child_lp_bound_improvement"
30.6553,atomic_split,L0.1.0.1.0.0.1,0.0313324,0.0320966,replaced,0.139239,0.195636,"strict_child_lp_bound_improvement"
31.4539,atomic_split,L0.1.0.1.0.1.0,0.0320966,0.0328608,replaced,0.139249,0.195636,"strict_child_lp_bound_improvement"
32.0616,atomic_split,L0.1.0.0.1.0.0,0.0275113,0.0282755,replaced,0.139283,0.195636,"strict_child_lp_bound_improvement"
32.7076,atomic_split,L0.1.0.0.1.1.1.0,0.029804,0.0301861,replaced,0.139284,0.195636,"strict_child_lp_bound_improvement"
33.5111,atomic_split,L0.1.0.1.0.1.1,0.0328608,0.033625,replaced,0.139287,0.195636,"strict_child_lp_bound_improvement"
34.1805,atomic_split,L0.0.1.1.1.0,0.0213977,0.0229261,replaced,0.139289,0.195636,"strict_child_lp_bound_improvement"
35.2524,atomic_split,L0.1.1.0.0.1,0.0382102,0.0397386,replaced,0.139308,0.195636,"strict_child_lp_bound_improvement"
35.9538,atomic_split,L0.1.0.0.1.1.1.1,0.0301861,0.0305682,replaced,0.139315,0.195636,"strict_child_lp_bound_improvement"
36.5968,atomic_split,L0.1.0.0.0.1.1,0.0267471,0.0275113,replaced,0.139316,0.195636,"strict_child_lp_bound_improvement"
37.2285,atomic_split,L0.1.0.0.1.1.0.1,0.0294219,0.029804,replaced,0.139329,0.195636,"strict_child_lp_bound_improvement"
37.9202,atomic_split,L0.1.0.1.1.0.0,0.033625,0.0343892,replaced,0.139332,0.195636,"strict_child_lp_bound_improvement"
38.5689,atomic_split,L0.1.0.1.0.0.0.0,0.0305682,0.0309503,replaced,0.13935,0.195636,"strict_child_lp_bound_improvement"
39.2539,atomic_split,L0.1.0.0.1.1.0.0,0.0290397,0.0294219,replaced,0.139356,0.195636,"strict_child_lp_bound_improvement"
39.9728,atomic_split,L0.1.0.1.0.0.0.1,0.0309503,0.0313324,replaced,0.139374,0.195636,"strict_child_lp_bound_improvement"
40.7417,atomic_split,L0.1.0.1.1.0.1,0.0343892,0.0351534,replaced,0.13938,0.195636,"strict_child_lp_bound_improvement"
41.4441,atomic_split,L0.1.0.1.0.0.1.0,0.0313324,0.0317145,replaced,0.13938,0.195636,"strict_child_lp_bound_improvement"
42.0451,atomic_split,L0.1.0.0.0.1.0,0.0259829,0.0267471,replaced,0.139383,0.195636,"strict_child_lp_bound_improvement"
42.6877,atomic_split,L0.1.0.0.1.0.1.1,0.0286576,0.0290397,replaced,0.139389,0.195636,"strict_child_lp_bound_improvement"
50.8906,terminal_mip_complete,L0.1.0.0.1.1.1.0.1,0.029995,0.0301861,"INFEASIBLE",0.1394,0.195636,"native_terminal_mip_infeasible"
60.4622,terminal_mip_complete,L0.1.0.0.1.1.1.0.0,0.029804,0.029995,"INFEASIBLE",0.139402,0.195636,"native_terminal_mip_infeasible"
67.2616,terminal_mip_complete,L0.1.0.0.1.1.1.1.0,0.0301861,0.0303771,"INFEASIBLE",0.139402,0.195636,"native_terminal_mip_infeasible"
67.9049,atomic_split,L0.0.1.1.0.1,0.0198693,0.0213977,replaced,0.139404,0.195636,"strict_child_lp_bound_improvement"
68.5044,atomic_split,L0.1.0.1.0.0.1.1,0.0317145,0.0320966,replaced,0.139414,0.195636,"strict_child_lp_bound_improvement"
76.2151,terminal_mip_complete,L0.1.0.0.1.1.1.1.1,0.0303771,0.0305682,"INFEASIBLE",0.139417,0.195636,"native_terminal_mip_infeasible"
84.4326,terminal_mip_complete,L0.1.0.0.1.1.0.1.1,0.0296129,0.029804,"INFEASIBLE",0.139417,0.195636,"native_terminal_mip_infeasible"
85.1935,atomic_split,L0.1.0.1.1.1.0,0.0351534,0.0359176,replaced,0.139417,0.195636,"strict_child_lp_bound_improvement"
85.9106,atomic_split,L0.1.0.0.1.0.1.0,0.0282755,0.0286576,replaced,0.139426,0.195636,"strict_child_lp_bound_improvement"
96.4831,terminal_mip_complete,L0.1.0.1.0.0.0.0.0,0.0305682,0.0307592,"INFEASIBLE",0.139427,0.195636,"native_terminal_mip_infeasible"
97.1849,atomic_split,L0.1.0.1.0.1.0.0,0.0320966,0.0324787,replaced,0.139434,0.195636,"strict_child_lp_bound_improvement"
103.51,terminal_mip_complete,L0.1.0.0.1.1.0.1.0,0.0294219,0.0296129,"INFEASIBLE",0.139438,0.195636,"native_terminal_mip_infeasible"
115.074,terminal_mip_complete,L0.1.0.1.0.0.0.0.1,0.0307592,0.0309503,"INFEASIBLE",0.139443,0.195636,"native_terminal_mip_infeasible"
115.726,atomic_split,L0.1.0.0.0.0.1,0.0252187,0.0259829,replaced,0.139449,0.195636,"strict_child_lp_bound_improvement"
116.518,atomic_split,L0.1.0.1.0.1.0.1,0.0324787,0.0328608,replaced,0.13945,0.195636,"strict_child_lp_bound_improvement"
128.341,terminal_mip_complete,L0.1.0.1.0.0.0.1.0,0.0309503,0.0311413,"INFEASIBLE",0.13945,0.195636,"native_terminal_mip_infeasible"
128.93,atomic_split,L0.1.0.0.1.0.0.1,0.0278934,0.0282755,replaced,0.139451,0.195636,"strict_child_lp_bound_improvement"
134.69,terminal_mip_complete,L0.1.0.0.1.1.0.0.1,0.0292308,0.0294219,"INFEASIBLE",0.13946,0.195636,"native_terminal_mip_infeasible"
135.445,atomic_split,L0.1.0.1.1.1.1,0.0359176,0.0366818,replaced,0.139462,0.195636,"strict_child_lp_bound_improvement"
151.93,terminal_mip_complete,L0.1.0.1.0.0.0.1.1,0.0311413,0.0313324,"INFEASIBLE",0.139468,0.195636,"native_terminal_mip_infeasible"
159.402,terminal_mip_complete,L0.1.0.0.1.1.0.0.0,0.0290397,0.0292308,"INFEASIBLE",0.139473,0.195636,"native_terminal_mip_infeasible"
160.069,atomic_split,L0.1.0.1.0.1.1.0,0.0328608,0.0332429,replaced,0.139474,0.195636,"strict_child_lp_bound_improvement"
179.038,terminal_mip_complete,L0.1.0.1.0.0.1.0.0,0.0313324,0.0315234,"INFEASIBLE",0.139483,0.195636,"native_terminal_mip_infeasible"
179.752,atomic_split,L0.1.0.0.1.0.0.0,0.0275113,0.0278934,replaced,0.139485,0.195636,"strict_child_lp_bound_improvement"
184.901,terminal_mip_complete,L0.1.0.0.1.0.1.1.1,0.0288487,0.0290397,"INFEASIBLE",0.139486,0.195636,"native_terminal_mip_infeasible"
211.573,terminal_mip_complete,L0.1.0.1.0.0.1.0.1,0.0315234,0.0317145,"INFEASIBLE",0.139496,0.195636,"native_terminal_mip_infeasible"
212.354,atomic_split,L0.1.0.1.0.1.1.1,0.0332429,0.033625,replaced,0.139497,0.195636,"strict_child_lp_bound_improvement"
237.899,terminal_mip_complete,L0.1.0.1.0.0.1.1.0,0.0317145,0.0319055,"INFEASIBLE",0.139501,0.195636,"native_terminal_mip_infeasible"
238.629,atomic_split,L0.1.1.0.0.0.0,0.0366818,0.037446,replaced,0.139502,0.195636,"strict_child_lp_bound_improvement"
244.28,terminal_mip_complete,L0.1.0.0.1.0.1.1.0,0.0286576,0.0288487,"INFEASIBLE",0.139506,0.195636,"native_terminal_mip_infeasible"
244.96,atomic_split,L0.1.0.0.0.0.0,0.0244545,0.0252187,replaced,0.139509,0.195636,"strict_child_lp_bound_improvement"
