run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
diagnostic_eager__V12_M2__eager_only__60s,0.0066568,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__V12_M2__eager_only__60s,0.0068545000000000003,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__V12_M2__eager_only__60s,1.7357852,0,1,1268,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__V12_M2__eager_only__60s,45.760293400000002,2287,1395,150821,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
