parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L0,0.60263840726466478,L0.0,0.60397625536801225,0,L0.1,0,1,0,9.9999999999999995e-08,"adaptive_mass_preserve_child_infeasibility_split"
L0.0,0.60397625536801225,L0.0.0,0.63321556423317926,0,L0.0.1,0.66617279872937996,0,0.63321556423317926,9.9999999999999995e-08,"adaptive_mass_score_below_tau_native_target"
L0.0,0.65211455449878053,L0.0.0,0.63321556423317926,0,L0.0.1,0.66617279872937996,0,0.63321556423317926,9.9999999999999995e-08,"adaptive_mass_no_strict_child_improvement"
