run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
round23_stage2__tight_T_seed3101__s0m__900s,1,0,2,7.9200119999999998,7.9213522999999997,0.0013402999999998499,0,1,1,0.016086380287779742,0,0,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,3,1,4,8.0220988999999996,8.0232048999999996,0.0011060000000000514,1,2,1,0.016595465717091112,0,0,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,5,3,6,8.3677861999999994,8.3691128999999993,0.001326699999999903,2,3,1,0.022394409019306106,0,0,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,6,3,5,8.3677861999999994,8.7299181000000008,0.36213190000000139,2,4,2,0.022394409019306106,0.013607930311007672,0,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,7,6,8,8.8428992999999991,8.8441478999999994,0.0012486000000002662,4,5,1,0.028030991142103844,0.013607930311007672,0,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,8,6,7,8.8428992999999991,9.3763196999999998,0.53342040000000068,4,6,2,0.028030991142103844,0.020411895466511506,0,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,9,8,10,9.4843019000000002,9.4858366000000007,0.0015347000000005551,6,7,1,0.031177797112631793,0.020411895466511506,0,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,10,8,9,9.4843019000000002,9.8033684000000001,0.31906649999999992,6,8,2,0.031177797112631793,0.023813878044263426,0,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,13,10,14,9.9216356000000001,9.9227118000000001,0.0010761999999999716,8,9,1,0.03295046103203448,0.023813878044263426,0,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,15,13,16,10.071275200000001,10.0725041,0.0012288999999992001,9,10,1,0.033467831730585561,0.023813878044263426,0,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,16,13,15,10.071275200000001,10.2370365,0.16576129999999978,9,11,2,0.033467831730585561,0.024664373688701405,0,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,19,16,20,10.3408848,10.3421105,0.0012257000000008844,11,12,1,0.03381039037577336,0.024664373688701405,0,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,21,19,22,10.4632775,10.464566100000001,0.0012886000000005282,12,13,1,0.034038671260951107,0.024664373688701405,0,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,23,21,24,10.5898466,10.5923409,0.0024943000000003934,13,14,1,0.034848274853497896,0.024664373688701405,0,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,24,21,23,10.5898466,12.0416743,1.4518277000000008,13,15,2,0.034848274853497896,0.024770685644256153,0,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,2,0,1,7.9200119999999998,18.1093875,10.189375500000001,0,29,29,0.054855087299822559,0.054855087299822559,0.038768707012042818,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,45,2,46,18.1797246,18.181650600000001,0.0019260000000009825,29,30,1,0.06122268951824885,0.054855087299822559,0,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,47,45,48,18.241541099999999,18.247980699999999,0.0064396000000002118,30,31,1,0.061222689518248795,0.054855087299822559,0,dispersion-coupled
round23_stage2__tight_T_seed3101__s0m__900s,49,47,50,18.309287600000001,18.310798699999999,0.0015110999999983221,31,32,1,0.061222689518248795,0.054855087299822559,0,dispersion-coupled
