run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
round23_stage2__tight_T_seed3101__s0m__900s,1,0,1,1,1,0,0.053626367066970722,0.016086380287779742,,1442,0,0.014605399999999999,0.00045520000000000001,awaiting_reoptimization
round23_stage2__tight_T_seed3101__s0m__900s,1,0,1,1,2,0,0.053626367066970722,0.016086380287779742,0.016595465717091112,,,0.014605399999999999,0.00045520000000000001,passed
round23_stage2__tight_T_seed3101__s0m__900s,3,1,2,2,1,0,0.026813183533485361,0.016595465717091112,,1442,0,0.014405899999999999,0.00044440000000000001,awaiting_reoptimization
round23_stage2__tight_T_seed3101__s0m__900s,3,1,2,2,2,0,0.026813183533485361,0.016595465717091112,0.022394409019306106,,,0.014405899999999999,0.00044440000000000001,passed
round23_stage2__tight_T_seed3101__s0m__900s,5,3,3,3,1,0,0.01340659176674268,0.022394409019306106,,1442,0,0.014652200000000001,0.00045229999999999999,awaiting_reoptimization
round23_stage2__tight_T_seed3101__s0m__900s,6,3,3,3,1,0.01340659176674268,0.026813183533485361,0.022742261281326503,,1442,0,0.014715199999999999,0.00045419999999999998,awaiting_reoptimization
round23_stage2__tight_T_seed3101__s0m__900s,6,3,3,3,2,0.01340659176674268,0.026813183533485361,0.022742261281326503,0.028030991142103844,,,0.014715199999999999,0.00045419999999999998,passed
round23_stage2__tight_T_seed3101__s0m__900s,7,6,4,4,1,0.01340659176674268,0.020109887650114022,0.028030991142103844,,1442,0,0.0145725,0.00045090000000000001,awaiting_reoptimization
round23_stage2__tight_T_seed3101__s0m__900s,8,6,4,4,1,0.020109887650114022,0.026813183533485361,0.02869045553790639,,1442,0,0.0147657,0.0004439,awaiting_reoptimization
round23_stage2__tight_T_seed3101__s0m__900s,8,6,4,4,2,0.020109887650114022,0.026813183533485361,0.02869045553790639,0.031177797112631793,,,0.0147657,0.0004439,passed
round23_stage2__tight_T_seed3101__s0m__900s,9,8,5,5,1,0.020109887650114022,0.023461535591799691,0.031177797112631793,,1442,0,0.0153016,0.00071520000000000004,awaiting_reoptimization
round23_stage2__tight_T_seed3101__s0m__900s,9,8,5,5,2,0.020109887650114022,0.023461535591799691,0.031177797112631793,0.042095119802425356,,,0.0153016,0.00071520000000000004,passed
round23_stage2__tight_T_seed3101__s0m__900s,10,8,5,5,1,0.023461535591799691,0.026813183533485361,0.031729085207542557,,1442,0,0.0149252,0.00047879999999999998,awaiting_reoptimization
round23_stage2__tight_T_seed3101__s0m__900s,10,8,5,5,2,0.023461535591799691,0.026813183533485361,0.031729085207542557,0.03295046103203448,,,0.0149252,0.00047879999999999998,passed
round23_stage2__tight_T_seed3101__s0m__900s,13,10,6,6,1,0.023461535591799691,0.025137359562642528,0.03295046103203448,,1442,0,0.0145957,0.0004504,awaiting_reoptimization
round23_stage2__tight_T_seed3101__s0m__900s,13,10,6,6,2,0.023461535591799691,0.025137359562642528,0.03295046103203448,0.033467831730585561,,,0.0145957,0.0004504,passed
round23_stage2__tight_T_seed3101__s0m__900s,15,13,7,7,1,0.023461535591799691,0.02429944757722111,0.033467831730585561,,1442,0,0.0146386,0.00044270000000000003,awaiting_reoptimization
round23_stage2__tight_T_seed3101__s0m__900s,15,13,7,7,2,0.023461535591799691,0.02429944757722111,0.033467831730585561,0.036294551599835051,,,0.0146386,0.00044270000000000003,passed
