run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage1__V12_M2__s0_cplex__300s,1,0,2,3.7645434999999998,3.7653058000000001,0.00076230000000032661,0,1,1,0.37875660869276107,0.031071274666607397,0,parent-copy
stage1__V12_M2__s0_cplex__300s,2,0,1,3.7645434999999998,3.9329624999999999,0.1684190000000001,0,2,2,0.37875660869276107,0.39032331004409287,0,parent-copy
stage1__V12_M2__s0_cplex__300s,3,2,4,4.1385180999999998,4.1393047999999997,0.00078669999999991802,2,3,1,0.59734281869747596,0.39032331004409287,0,parent-copy
stage1__V12_M2__s0_cplex__300s,5,3,6,4.2110780999999999,4.5357162000000004,0.32463810000000048,3,5,2,0.61153506219507725,0.39032331004409287,0,parent-copy
stage1__V12_M2__s0_cplex__300s,6,3,5,4.2110780999999999,4.8334535000000001,0.62237540000000013,3,6,3,0.61153506219507725,0.4801363188884642,0,parent-copy
stage1__V12_M2__s0_cplex__300s,7,5,8,4.6043636000000001,4.9198497000000003,0.31548610000000021,5,7,2,0.62092204592827516,0.39032331004409287,0,parent-copy
stage1__V12_M2__s0_cplex__300s,8,5,7,4.6043636000000001,4.9856772999999999,0.38131369999999976,5,8,3,0.62092204592827516,0.43522981446627851,0,parent-copy
stage1__V12_M2__s0_cplex__300s,11,8,12,5.0195259999999999,5.0205469000000003,0.0010209000000003243,8,9,1,0.64349991059840139,0.43522981446627851,0,parent-copy
stage1__V12_M2__s0_cplex__300s,12,8,11,5.0195259999999999,5.0892453,0.06971930000000004,8,10,2,0.64349991059840139,0.45768306667737135,0,parent-copy
stage1__V12_M2__s0_cplex__300s,13,11,14,5.0591166000000003,5.1832449,0.12412829999999975,9,11,2,0.64879761523817114,0.43522981446627851,0,parent-copy
stage1__V12_M2__s0_cplex__300s,14,11,13,5.0591166000000003,5.2149691999999996,0.15585259999999934,9,12,3,0.64879761523817114,0.44645644057182493,0,parent-copy
