run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
round23_stage1__tight_T_seed3101__s0c__300s,1,0,1,1,1,0,0.053626367066970722,0.016086380287779742,,1442,0,0.0149588,0.00045659999999999999,awaiting_reoptimization
round23_stage1__tight_T_seed3101__s0c__300s,1,0,1,1,2,0,0.053626367066970722,0.016086380287779742,0.016595465717091112,,,0.0149588,0.00045659999999999999,passed
round23_stage1__tight_T_seed3101__s0c__300s,2,0,1,1,1,0.053626367066970722,0.10725273413394144,0.061223015703474853,,1443,0,0.0144207,0.00043419999999999998,awaiting_reoptimization
round23_stage1__tight_T_seed3101__s0c__300s,2,0,1,1,2,0.053626367066970722,0.10725273413394144,0.061223015703474853,0.061223015703474853,,,0.0144207,0.00043419999999999998,passed
round23_stage1__tight_T_seed3101__s0c__300s,3,1,2,2,1,0,0.026813183533485361,0.016595465717091064,,1442,0,0.014385500000000001,0.00042670000000000002,awaiting_reoptimization
round23_stage1__tight_T_seed3101__s0c__300s,3,1,2,2,2,0,0.026813183533485361,0.016595465717091064,0.022394359660920102,,,0.014385500000000001,0.00042670000000000002,passed
round23_stage1__tight_T_seed3101__s0c__300s,4,1,2,2,1,0.026813183533485361,0.053626367066970722,0.034409651996672862,,1442,0,0.014626399999999999,0.00048069999999999997,awaiting_reoptimization
round23_stage1__tight_T_seed3101__s0c__300s,4,1,2,2,2,0.026813183533485361,0.053626367066970722,0.034409651996672862,0.034670396941139978,,,0.014626399999999999,0.00048069999999999997,passed
round23_stage1__tight_T_seed3101__s0c__300s,7,3,3,3,1,0,0.01340659176674268,0.022394359660920224,,1442,0,0.0147376,0.00042099999999999999,awaiting_reoptimization
round23_stage1__tight_T_seed3101__s0c__300s,8,3,3,3,1,0.01340659176674268,0.026813183533485361,0.022742268153740561,,1442,0,0.014761700000000001,0.00046309999999999998,awaiting_reoptimization
round23_stage1__tight_T_seed3101__s0c__300s,8,3,3,3,2,0.01340659176674268,0.026813183533485361,0.022742268153740561,0.028030340648467024,,,0.014761700000000001,0.00046309999999999998,passed
round23_stage1__tight_T_seed3101__s0c__300s,11,8,4,4,1,0.01340659176674268,0.020109887650114022,0.028030340648467024,,1442,0,0.014678699999999999,0.00043899999999999999,awaiting_reoptimization
round23_stage1__tight_T_seed3101__s0c__300s,12,8,4,4,1,0.020109887650114022,0.026813183533485361,0.028690501990994693,,1442,0,0.0146689,0.00044079999999999998,awaiting_reoptimization
round23_stage1__tight_T_seed3101__s0c__300s,12,8,4,4,2,0.020109887650114022,0.026813183533485361,0.028690501990994693,0.031177856989057631,,,0.0146689,0.00044079999999999998,passed
round23_stage1__tight_T_seed3101__s0c__300s,13,12,5,5,1,0.020109887650114022,0.023461535591799691,0.031177856989057631,,1442,0,0.014855699999999999,0.00044440000000000001,awaiting_reoptimization
round23_stage1__tight_T_seed3101__s0c__300s,13,12,5,5,2,0.020109887650114022,0.023461535591799691,0.031177856989057631,0.042095119802425099,,,0.014855699999999999,0.00044440000000000001,passed
round23_stage1__tight_T_seed3101__s0c__300s,14,12,5,5,1,0.023461535591799691,0.026813183533485361,0.031729165037828626,,1442,0,0.014658600000000001,0.00045469999999999999,awaiting_reoptimization
round23_stage1__tight_T_seed3101__s0c__300s,14,12,5,5,2,0.023461535591799691,0.026813183533485361,0.031729165037828626,0.032950501074147653,,,0.014658600000000001,0.00045469999999999999,passed
round23_stage1__tight_T_seed3101__s0c__300s,17,14,6,6,1,0.023461535591799691,0.025137359562642528,0.032950501074147653,,1442,0,0.0146798,0.00047409999999999998,awaiting_reoptimization
round23_stage1__tight_T_seed3101__s0c__300s,17,14,6,6,2,0.023461535591799691,0.025137359562642528,0.032950501074147653,0.033467611691320787,,,0.0146798,0.00047409999999999998,passed
round23_stage1__tight_T_seed3101__s0c__300s,19,17,7,7,1,0.023461535591799691,0.02429944757722111,0.033467611691320787,,1442,0,0.0146102,0.00046319999999999998,awaiting_reoptimization
