sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",599.99913400000003,596.99913389999995,"absolute process deadline origin"
1,0.0010487000000000001,"instance_parsing_start","start",599.99895140000001,596.99895130000004,"reference/citibike443-regional-v1/instances/V30/cb443_V30_compact_r1_shortage_M03_Q30.txt"
2,0.0020198999999999998,"instance_parsing_complete","complete",599.99798020000003,596.99798009999995,"instance=cb443_V30_compact_r1_shortage_M03_Q30.txt"
3,0.0022439999999999999,"initial_model_data_preprocessing_complete","complete",599.99775609999995,596.99775609999995,"instance data initialized; empty-route incumbent independently verified"
4,0.0028108,"hga_start","start",599.99718929999995,596.99718919999998,"label=primary_hga;native_generation_stagnation_hga"
5,322.81815390000003,"hga_generation_loop_complete","complete",277.18184630000002,274.18184609999997,"label=primary_hga;generations=2071;no_improve=2000"
6,322.82703570000001,"improving_gini_range_construction_complete","complete",277.17296449999998,274.17296440000001,"lower=0.000000;upper=0.157083;complete=true"
7,322.82725249999999,"exact_phase_start","start",277.1727477,274.17274759999998,"arm=round31-nonblocking-native-bound"
8,322.82756430000001,"connectivity_flow_preparation_complete","complete",277.17243580000002,274.17243580000002,"variant=round20-current"
9,322.8341289,"gurobi_environment_creation","complete",277.16587129999999,274.16587120000003,"fixed_interval_backend"
10,322.83425840000001,"external_backend_creation","complete",277.16574159999999,274.16574159999999,"backend=gurobi;arm=C6-CANDIDATE"
11,322.83464550000002,"external_artifact_directory_creation","complete",277.1653546,274.16535449999998,"E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\D6\K1-R\external"
12,322.83596269999998,"first_tree_ledger_opened","complete",277.16403739999998,274.16403739999998,"E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\development\D6\K1-R\external\paper_tree_events.csv"
13,322.83610420000002,"first_external_tree_event","start",277.16389579999998,274.16389579999998,"scheduler_select_next"
14,322.83618639999997,"root_canonical_model_construction_start","start",277.16381369999999,274.16381369999999,"leaf=L0"
15,322.83624880000002,"first_interval_model_build","start",277.16375119999998,274.16375119999998,"leaf=L0"
16,323.18739290000002,"static_row_factory_preparation_complete","complete",276.8126072,273.81260709999998,"canonical strengthened interval row factory"
17,323.18750490000002,"root_canonical_model_construction_complete","complete",276.8124952,273.81249509999998,"leaf=L0"
18,323.187569,"first_interval_model_build_complete","complete",276.812431,273.812431,"leaf=L0"
19,323.18763810000002,"first_lp_optimize_launch","start",276.81236200000001,273.81236200000001,"leaf=L0"
20,597.0426698,"final_result_serialization_start","start",2.9573302999999669,-0.042669799999998759,""
21,597.04400190000001,"final_result_serialization_complete","complete",2.9559983000000329,-0.044001900000012029,""
22,597.04407700000002,"process_exit","complete",2.95592309999995,-0.044076900000050045,"rc=0"
