elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002029,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002029,0.0002029,0,0,0,0,0
13.376167,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.00515451203429,0.985569698717,3,0,"[0,0.119067]",cheap_projection_bound,0,1,0.357200583208,0,13.376167,13.376167,0,0,0,0,0
27.2874483,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.123505253927,0.654241175036,2,1,"[0.119067,0.238134]",cheap_projection_bound,0,1,0.357200583208,0,27.2874483,13.376167,13.9111015,0,0,0,0
91.925953,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.242572114996,0.320907841703,2,2,"[0.238134,0.357201]",cheap_projection_bound,0,1,0.357200583208,0,91.925953,13.376167,78.5495696,0,0,0,0
119.0761708,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.26841487614,0.248559804329,2,1,"[0.119067,0.238134]",inventory_route_gini_relaxation,1,1,0.357200583208,0,119.0761708,13.376167,105.6997491,0,0,0,0
130.1119188,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,130.1119188,13.376167,116.7354466,0,0,0,0
185.5787052,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.29506695823,0.173946034523,2,4,"[0.1786,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,130.1119188,13.376167,172.202192,0,0,0,0
199.4389186,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,130.1119188,13.376167,186.0623672,0,0,0,0
248.9403395,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.32954935947,0.0774109143105,2,6,"[0.208367,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,130.1119188,13.376167,235.5637503,0,0,0,0
273.6452666,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,130.1119188,13.376167,260.2686307,0,0,0,0
282.8006953,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,130.1119188,13.376167,269.424023,0,0,0,0
297.2886573,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,1,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,1,1,0.357200583208,0,297.2886573,13.376167,283.9119446,0,0,0,0
299.8654763,adaptive_split_child_10,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,1,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,1,1,0.357200583208,0,297.2886573,13.376167,286.4887282,0,0,0,0
311.6251152,adaptive_split_child_11,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,1,11,"[0.238134,0.2679]",adaptive_split_inherited_inventory_route_gini_relaxation,1,1,0.357200583208,0,297.2886573,13.376167,298.248328,0,0,0,0
311.6251692,adaptive_split_child_12,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,2,11,"[0.238134,0.2679]",adaptive_split_inherited_inventory_route_gini_relaxation,2,1,0.357200583208,0,297.2886573,13.376167,298.248328,0,0,0,0
311.6252243,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,2,11,"[0.238134,0.2679]",adaptive_split_inherited_inventory_route_gini_relaxation,2,1,0.357200583208,0,297.2886573,13.376167,298.248328,0,0,0,0
311.6252793,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,2,11,"[0.238134,0.2679]",adaptive_split_inherited_inventory_route_gini_relaxation,2,1,0.357200583208,0,297.2886573,13.376167,298.248328,0,0,0,0
