elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002436,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.35527730796,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002436,0.0002436,0,0,0,0,0
20.0101878,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.196836224675,0,1,3,0,"[0,0.0656121]",gamma_floor,0,3,0.196836224675,0,20.0101878,20.0101878,0,0,0,0,0
63.4672827,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.196836224675,0.0656120748918,0.666666666667,3,1,"[0.0656121,0.131224]",gamma_floor,0,3,0.196836224675,0,63.4672827,20.0101878,43.4569837,0,0,0,0
103.9538591,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.196836224675,0.129258044578,0.343321866737,3,0,"[0,0.0656121]",inventory_route_gini_relaxation,1,3,0.196836224675,0,103.9538591,20.0101878,83.9435168,0,0,0,0
142.5214091,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.196836224675,0.129258044578,0.343321866737,3,0,"[0,0.0656121]",inventory_route_gini_relaxation,2,3,0.196836224675,0,103.9538591,20.0101878,122.5110236,0,0,0,0
185.6139227,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.196836224675,0.131752930863,0.330646932085,3,3,"[0,0.032806]",inventory_route_gini_relaxation,3,3,0.196836224675,0,185.6139227,20.0101878,165.603472,0,0,0,0
227.2638115,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.196836224675,0.129928167661,0.339917396426,4,4,"[0.032806,0.0656121]",inventory_route_gini_relaxation,4,3,0.196836224675,0,185.6139227,20.0101878,207.2533185,0,0,0,0
268.7753548,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.196836224675,0.129928167661,0.339917396426,4,5,"[0.032806,0.0492091]",adaptive_split_inherited_inventory_route_gini_relaxation,4,3,0.196836224675,0,185.6139227,20.0101878,248.7647936,0,0,0,0
309.4354287,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.196836224675,0.129928167661,0.339917396426,5,5,"[0.032806,0.0492091]",adaptive_split_inherited_inventory_route_gini_relaxation,5,3,0.196836224675,0,185.6139227,20.0101878,289.4248207,0,0,0,0
309.4354938,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.196836224675,0.129928167661,0.339917396426,5,5,"[0.032806,0.0492091]",adaptive_split_inherited_inventory_route_gini_relaxation,5,3,0.196836224675,0,185.6139227,20.0101878,289.4248207,0,0,0,0
309.4355375,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.196836224675,0.129928167661,0.339917396426,5,5,"[0.032806,0.0492091]",adaptive_split_inherited_inventory_route_gini_relaxation,5,3,0.196836224675,0,185.6139227,20.0101878,289.4248207,0,0,0,0
