run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage3__tight_T_seed3102__f0__1800s,1,0,1,1,1,0,0.30035221834255404,0.46113585657166212,,1421,0,0.014593800000000001,0.00053930000000000004,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,1,0,1,1,2,0,0.30035221834255404,0.46113585657166212,0.46113649844213123,,,0.014593800000000001,0.00053930000000000004,passed
stage3__tight_T_seed3102__f0__1800s,3,1,2,2,1,0,0.15017610917127702,0.46113649844213128,,1421,0,0.015334199999999999,0.00057600000000000001,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,3,1,2,2,2,0,0.15017610917127702,0.46113649844213128,0.50307232343308339,,,0.015334199999999999,0.00057600000000000001,passed
stage3__tight_T_seed3102__f0__1800s,4,1,2,2,1,0.15017610917127702,0.30035221834255404,0.52270917192642952,,1421,0,0.0147736,0.00048079999999999998,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,4,1,2,2,2,0.15017610917127702,0.30035221834255404,0.52270917192642952,0.53622435469996887,,,0.0147736,0.00048079999999999998,passed
stage3__tight_T_seed3102__f0__1800s,6,3,3,3,1,0.075088054585638511,0.15017610917127702,0.50307232343308361,,1421,0,0.014978399999999999,0.00059080000000000005,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,6,3,3,3,2,0.075088054585638511,0.15017610917127702,0.50307232343308361,0.51572089625934259,,,0.014978399999999999,0.00059080000000000005,passed
stage3__tight_T_seed3102__f0__1800s,9,6,4,4,1,0.075088054585638511,0.11263208187845777,0.51640033446377531,,1421,0,0.0155236,0.00050080000000000003,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,10,6,4,4,1,0.11263208187845777,0.15017610917127702,0.51572089625934292,,1421,0,0.015598799999999999,0.00048139999999999999,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,10,6,4,4,2,0.11263208187845777,0.15017610917127702,0.51572089625934292,0.52520266208281685,,,0.015598799999999999,0.00048139999999999999,passed
stage3__tight_T_seed3102__f0__1800s,11,10,5,5,1,0.11263208187845777,0.1314040955248674,0.52520266208281685,,1421,0,0.0148732,0.00052800000000000004,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,11,10,5,5,2,0.11263208187845777,0.1314040955248674,0.52520266208281685,0.54341584439186763,,,0.0148732,0.00052800000000000004,passed
stage3__tight_T_seed3102__f0__1800s,12,10,5,5,1,0.1314040955248674,0.15017610917127702,0.52598556637215377,,1421,0,0.0148901,0.00049930000000000005,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,12,10,5,5,2,0.1314040955248674,0.15017610917127702,0.52598556637215377,0.53148936725644158,,,0.0148901,0.00049930000000000005,passed
stage3__tight_T_seed3102__f0__1800s,15,12,6,6,1,0.1314040955248674,0.14079010234807221,0.53148936725644158,,1421,0,0.015006,0.00049830000000000002,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,15,12,6,6,2,0.1314040955248674,0.14079010234807221,0.53148936725644158,0.53360108602883283,,,0.015006,0.00049830000000000002,passed
stage3__tight_T_seed3102__f0__1800s,16,12,6,6,1,0.14079010234807221,0.15017610917127702,0.53224564412056163,,1421,0,0.015120099999999999,0.00050620000000000005,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,16,12,6,6,2,0.14079010234807221,0.15017610917127702,0.53224564412056163,0.53498213171545317,,,0.015120099999999999,0.00050620000000000005,passed
stage3__tight_T_seed3102__f0__1800s,17,15,7,7,1,0.1314040955248674,0.13609709893646982,0.53360561971224374,,1421,0,0.015173600000000001,0.00049709999999999999,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,17,15,7,7,2,0.1314040955248674,0.13609709893646982,0.53360561971224374,0.53817765078766078,,,0.015173600000000001,0.00049709999999999999,passed
stage3__tight_T_seed3102__f0__1800s,18,15,7,7,1,0.13609709893646982,0.14079010234807221,0.53360108602883261,,1421,0,0.0150537,0.00048879999999999996,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,18,15,7,7,2,0.13609709893646982,0.14079010234807221,0.53360108602883261,0.53458863219801001,,,0.0150537,0.00048879999999999996,passed
stage3__tight_T_seed3102__f0__1800s,23,18,8,8,1,0.13609709893646982,0.13844360064227101,0.53458863219801001,,1421,0,0.014882100000000001,0.00049989999999999995,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,23,18,8,8,2,0.13609709893646982,0.13844360064227101,0.53458863219801001,0.53602333307522687,,,0.014882100000000001,0.00049989999999999995,passed
stage3__tight_T_seed3102__f0__1800s,24,18,8,8,1,0.13844360064227101,0.14079010234807221,0.53461852559230516,,1421,0,0.0149342,0.00050149999999999999,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,24,18,8,8,2,0.13844360064227101,0.14079010234807221,0.53461852559230516,0.53526731490971935,,,0.0149342,0.00050149999999999999,passed
stage3__tight_T_seed3102__f0__1800s,27,24,9,9,1,0.13844360064227101,0.13961685149517161,0.53526731490971935,,1421,0,0.0150207,0.00049919999999999999,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,27,24,9,9,2,0.13844360064227101,0.13961685149517161,0.53526731490971935,0.53559944583297137,,,0.0150207,0.00049919999999999999,passed
stage3__tight_T_seed3102__f0__1800s,28,24,9,9,1,0.13961685149517161,0.14079010234807221,0.53532594022902069,,1421,0,0.0149605,0.0004906,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,28,24,9,9,2,0.13961685149517161,0.14079010234807221,0.53532594022902069,0.53565922296207835,,,0.0149605,0.0004906,passed
stage3__tight_T_seed3102__f0__1800s,29,27,10,10,1,0.13844360064227101,0.13903022606872131,0.53559944583297125,,1421,0,0.0151939,0.00049529999999999995,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,29,27,10,10,2,0.13844360064227101,0.13903022606872131,0.53559944583297125,0.53587419179539508,,,0.0151939,0.00049529999999999995,passed
stage3__tight_T_seed3102__f0__1800s,30,27,10,10,1,0.13903022606872131,0.13961685149517161,0.53560120024825986,,1421,0,0.0152006,0.0004682,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,30,27,10,10,2,0.13903022606872131,0.13961685149517161,0.53560120024825986,0.53571810074833914,,,0.0152006,0.0004682,passed
stage3__tight_T_seed3102__f0__1800s,20,16,7,7,1,0.1454831057596746,0.15017610917127702,0.53534368772550223,,1421,0,0.014501399999999999,0.00054140000000000004,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,20,16,7,7,2,0.1454831057596746,0.15017610917127702,0.53534368772550223,0.53668474936733501,,,0.014501399999999999,0.00054140000000000004,passed
stage3__tight_T_seed3102__f0__1800s,101,20,8,8,1,0.1454831057596746,0.1478296074654758,0.53668474936732502,,1421,0,0.0143409,0.00053109999999999995,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,101,20,8,8,2,0.1454831057596746,0.1478296074654758,0.53668474936732502,0.53683729688600212,,,0.0143409,0.00053109999999999995,passed
stage3__tight_T_seed3102__f0__1800s,102,20,8,8,1,0.1478296074654758,0.15017610917127702,0.53687664011160241,,1421,0,0.014442099999999999,0.00053879999999999998,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,102,20,8,8,2,0.1478296074654758,0.15017610917127702,0.53687664011160241,0.5375398609013109,,,0.014442099999999999,0.00053879999999999998,passed
stage3__tight_T_seed3102__f0__1800s,103,101,9,9,1,0.1454831057596746,0.1466563566125752,0.53683729688600212,,1421,0,0.015161000000000001,0.00058690000000000001,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,103,101,9,9,2,0.1454831057596746,0.1466563566125752,0.53683729688600212,0.53692089050863934,,,0.015161000000000001,0.00058690000000000001,passed
stage3__tight_T_seed3102__f0__1800s,104,101,9,9,1,0.1466563566125752,0.1478296074654758,0.53692299749367189,,1421,0,0.0144072,0.00058900000000000001,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,104,101,9,9,2,0.1466563566125752,0.1478296074654758,0.53692299749367189,0.53725337546501561,,,0.0144072,0.00058900000000000001,passed
stage3__tight_T_seed3102__f0__1800s,107,103,10,10,1,0.1454831057596746,0.1460697311861249,0.53692089050863934,,1421,0,0.014634899999999999,0.0005084,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,107,103,10,10,2,0.1454831057596746,0.1460697311861249,0.53692089050863934,0.53696278756764571,,,0.014634899999999999,0.0005084,passed
stage3__tight_T_seed3102__f0__1800s,108,103,10,10,1,0.1460697311861249,0.1466563566125752,0.53696293889136237,,1421,0,0.014445299999999999,0.00054699999999999996,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,108,103,10,10,2,0.1460697311861249,0.1466563566125752,0.53696293889136237,0.53712775340774177,,,0.014445299999999999,0.00054699999999999996,passed
stage3__tight_T_seed3102__f0__1800s,19,16,7,7,1,0.14079010234807221,0.1454831057596746,0.53498213171545317,,1421,0,0.014508999999999999,0.00062449999999999995,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,19,16,7,7,2,0.14079010234807221,0.1454831057596746,0.53498213171545317,0.53543789536972386,,,0.014508999999999999,0.00062449999999999995,passed
stage3__tight_T_seed3102__f0__1800s,189,19,8,8,1,0.14079010234807221,0.14313660405387341,0.53543789536972386,,1421,0,0.014269799999999999,0.00055789999999999995,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,189,19,8,8,2,0.14079010234807221,0.14313660405387341,0.53543789536972386,0.53572077766344417,,,0.014269799999999999,0.00055789999999999995,passed
stage3__tight_T_seed3102__f0__1800s,190,19,8,8,1,0.14313660405387341,0.1454831057596746,0.53556904188084831,,1421,0,0.014766700000000001,0.00056899999999999995,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,190,19,8,8,2,0.14313660405387341,0.1454831057596746,0.53556904188084831,0.53622311105336473,,,0.014766700000000001,0.00056899999999999995,passed
stage3__tight_T_seed3102__f0__1800s,191,189,9,9,1,0.14079010234807221,0.14196335320097281,0.53572077766344417,,1421,0,0.0146234,0.00059960000000000005,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,191,189,9,9,2,0.14079010234807221,0.14196335320097281,0.53572077766344417,0.53588142314950615,,,0.0146234,0.00059960000000000005,passed
stage3__tight_T_seed3102__f0__1800s,192,189,9,9,1,0.14196335320097281,0.14313660405387341,0.53578062925430536,,1421,0,0.0146535,0.00069559999999999999,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,192,189,9,9,2,0.14196335320097281,0.14313660405387341,0.53578062925430536,0.5361152449880654,,,0.0146535,0.00069559999999999999,passed
stage3__tight_T_seed3102__f0__1800s,195,191,10,10,1,0.14079010234807221,0.14137672777452251,0.53588142314950615,,1421,0,0.014311900000000001,0.00058149999999999999,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,195,191,10,10,2,0.14079010234807221,0.14137672777452251,0.53588142314950615,0.53596477959559941,,,0.014311900000000001,0.00058149999999999999,passed
stage3__tight_T_seed3102__f0__1800s,196,191,10,10,1,0.14137672777452251,0.14196335320097281,0.53591028534230623,,1421,0,0.0142956,0.00054710000000000002,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,196,191,10,10,2,0.14137672777452251,0.14196335320097281,0.53591028534230623,0.53607772257919006,,,0.0142956,0.00054710000000000002,passed
stage3__tight_T_seed3102__f0__1800s,31,28,10,10,1,0.13961685149517161,0.14020347692162191,0.53565922296207835,,1421,0,0.014478700000000001,0.00061720000000000004,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,31,28,10,10,2,0.13961685149517161,0.14020347692162191,0.53565922296207835,0.53574716481030249,,,0.014478700000000001,0.00061720000000000004,passed
stage3__tight_T_seed3102__f0__1800s,32,28,10,10,1,0.14020347692162191,0.14079010234807221,0.53568699577376588,,1421,0,0.0146204,0.00059690000000000003,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,32,28,10,10,2,0.14020347692162191,0.14079010234807221,0.53568699577376588,0.53585412271683841,,,0.0146204,0.00059690000000000003,passed
stage3__tight_T_seed3102__f0__1800s,25,23,9,9,1,0.13609709893646982,0.13727034978937042,0.53619015643782775,,1421,0,0.014352,0.00059590000000000001,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,25,23,9,9,2,0.13609709893646982,0.13727034978937042,0.53619015643782775,0.53715870301074475,,,0.014352,0.00059590000000000001,passed
stage3__tight_T_seed3102__f0__1800s,569,25,10,10,1,0.13609709893646982,0.13668372436292012,0.53722471593023002,,1421,0,0.0144888,0.00059579999999999995,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,569,25,10,10,2,0.13609709893646982,0.13668372436292012,0.53722471593023002,0.53779938397049298,,,0.0144888,0.00059579999999999995,passed
stage3__tight_T_seed3102__f0__1800s,570,25,10,10,1,0.13668372436292012,0.13727034978937042,0.53715870301074475,,1421,0,0.0145609,0.00061609999999999996,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,570,25,10,10,2,0.13668372436292012,0.13727034978937042,0.53715870301074475,0.53720178583846634,,,0.0145609,0.00061609999999999996,passed
stage3__tight_T_seed3102__f0__1800s,26,23,9,9,1,0.13727034978937042,0.13844360064227101,0.53610339667046325,,1421,0,0.0145369,0.00062200000000000005,awaiting_reoptimization
stage3__tight_T_seed3102__f0__1800s,26,23,9,9,2,0.13727034978937042,0.13844360064227101,0.53610339667046325,0.53619249916452083,,,0.0145369,0.00062200000000000005,passed
stage3__tight_T_seed3102__f0__1800s,587,26,10,10,1,0.13727034978937042,0.13785697521582072,0.5362540670283068,,1421,0,0.0142734,0.00071369999999999995,awaiting_reoptimization
