event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.085000038146972656,0.15962793414547524,false,1e+100,true,3.4694469519536142e-18,0,0,0,3,1,MIP
1,0.092999935150146484,0.16847129731767987,true,3.2635069792308906,true,3.4694469519536142e-18,0,0,4.9406564584124654e-324,3,1,MIP
2,0.13400006294250488,0.27035934242660004,true,3.2635069792308906,true,0.77258089369503946,0,0,4.9406564584124654e-324,3,1,MIP
3,0.31599998474121094,0.5981456560732975,true,3.2635069792308906,true,0.86811505786520426,0,0,4.9406564584124654e-324,3,1,MIP
4,0.34200000762939453,0.62759652623124518,true,1.8448278620554057,true,0.86811505786520426,0,0,1.9762625833649862e-323,3,1,MIP
5,0.37700009346008301,0.71213685027146401,true,1.8448278620554057,true,0.87171996420506992,0,0,1.9762625833649862e-323,3,1,MIP
6,0.50999999046325684,0.98549854851868446,true,1.8448278620554057,true,0.88313945737536281,0,0,1.9762625833649862e-323,3,1,MIP
7,0.53299999237060547,1.0112244165294366,true,1.8343436891178266,true,0.88313945737536281,0,0,2.4703282292062327e-323,3,1,MIP
8,0.56299996376037598,1.0779142740703105,true,1.8343436891178266,true,0.88598227138680652,0,0,2.4703282292062327e-323,3,1,MIP
9,0.73300004005432129,1.343332760833382,true,1.8343436891178266,true,0.88598227138680652,0,0,2.4703282292062327e-323,3,1,MIP
10,0.82699990272521973,1.5861808307295315,true,1.8343436891178266,true,0.88954660750359127,0,0,2.4703282292062327e-323,3,1,MIP
11,0.85299992561340332,1.6152859397381834,true,1.5639624592530639,true,0.88954660750359127,0,0,2.9643938750474793e-323,3,1,MIP
12,0.88599991798400879,1.6958915683507632,true,1.5639624592530639,true,0.88992635009547516,0,0,2.9643938750474793e-323,3,1,MIP
13,1.0999999046325684,1.9963720543115502,true,1.5639624592530639,true,0.88992635009547516,0,0,2.9643938750474793e-323,3,1,MIP
14,1.1529998779296875,2.1302703900979223,true,1.5639624592530639,true,0.89135626424952108,0,0,2.9643938750474793e-323,3,1,MIP
15,1.1919999122619629,2.1806726024108198,true,1.3953259638956179,true,0.89135626424952108,0,0,4.9406564584124654e-323,3,1,MIP
16,1.2170000076293945,2.2398957511644415,true,1.3953259638956179,true,0.89182314856029221,0,0,4.9406564584124654e-323,3,1,MIP
17,1.3450000286102295,2.469200623359288,true,1.3953259638956179,true,0.89240125498925249,0,0,4.9406564584124654e-323,3,1,MIP
18,1.3870000839233398,2.5463572645082926,true,1.3953259638956179,true,0.89261365415722349,0,0,4.9406564584124654e-323,3,1,MIP
19,1.5120000839233398,2.7708028978786632,true,1.3953259638956179,true,0.89291089361254461,0,0,4.9406564584124654e-323,3,1,MIP
20,1.6189999580383301,2.9089998754777762,true,1.3953259638956179,true,0.89291089361254505,0,0,4.9406564584124654e-323,3,1,MIP
21,1.8059999942779541,3.2570621602972083,true,1.3245457620170384,true,0.89291141679059893,0,0,9.8813129168249309e-323,3,1,MIP
22,1.9279999732971191,3.5113636018636742,true,1.3245457620170384,true,0.89291141679059893,2,4,9.8813129168249309e-323,3,1,MIP
23,2.0260000228881836,3.7315482786900014,true,1.3245457620170384,true,0.89598727306948145,3,5,9.8813129168249309e-323,3,1,MIP
24,2.0460000038146973,3.7789989603005991,true,1.3245457620170384,true,0.8960836212187111,4,6,9.8813129168249309e-323,3,1,MIP
25,2.0659999847412109,3.829847558906208,true,1.3245457620170384,true,0.89623586205514816,5,7,9.8813129168249309e-323,3,1,MIP
26,2.2339999675750732,4.1951170810720404,true,1.268224489205394,true,0.89623586205514816,7,9,1.1363509854348671e-322,3,1,MIP
27,2.494999885559082,4.6403818312014886,true,1.268224489205394,true,0.89623586205514816,9,11,1.1363509854348671e-322,3,1,MIP
28,2.7839999198913574,5.1001440880591469,true,1.2535905095045525,true,0.89623586205514816,11,13,1.1857575500189917e-322,3,1,MIP
29,2.8959999084472656,5.3508127023533403,true,1.2535905095045525,true,0.89623586205514816,16,16,1.1857575500189917e-322,3,1,MIP
30,2.999000072479248,5.5867295702123823,true,1.2535905095045525,true,0.89623586205514816,20,20,1.1857575500189917e-322,3,1,MIP
31,3.1289999485015869,5.8895142377031862,true,1.2535905095045525,true,0.89623586205514816,25,25,1.1857575500189917e-322,3,1,MIP
32,3.2409999370574951,6.1464110422765543,true,1.2535905095045525,true,0.89623586205514816,30,30,1.1857575500189917e-322,3,1,MIP
33,3.3899998664855957,6.4667128126131299,true,1.2535905095045525,true,0.89623586205514816,35,34,1.1857575500189917e-322,3,1,MIP
