elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0004015,initial_empty_incumbent,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,1.27708196677,0,1,0,-1,"","seed_initial",0,0,0,0,0.0004015,0.0004015,0,0,0,0,0
20.0131564,initial_after_seed,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,3,0,"[0,0.0163842]",gamma_floor,0,6,0.0491525526647,0,20.0131564,20.0131564,0,0,0,0,0
82.7712289,interval_relaxation_0,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0163841842216,0.666666666667,3,1,"[0.0163842,0.0327684]",gamma_floor,0,6,0.0491525526647,0,82.7712289,20.0131564,62.7578593,0,0,0,0
143.9392571,interval_relaxation_1,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0327683684432,0.333333333333,3,2,"[0.0327684,0.0491526]",gamma_floor,1,6,0.0491525526647,0,143.9392571,20.0131564,123.9258277,0,0,0,0
175.5775052,interval_relaxation_2,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0426751738296,0.131781128019,2,0,"[0,0.0163842]",inventory_route_gini_relaxation,2,6,0.0491525526647,0,175.5775052,20.0131564,155.5640213,0,0,0,0
237.8471639,adaptive_split_child_3,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0440604552058,0.103597823163,2,1,"[0.0163842,0.0327684]",inventory_route_gini_relaxation,2,6,0.0491525526647,0,237.8471639,20.0131564,217.8335889,0,0,0,0
299.2788429,adaptive_split_child_4,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0427477151184,0.130305288314,3,4,"[0.00819209,0.0163842]",inventory_route_gini_relaxation,3,6,0.0491525526647,0,237.8471639,20.0131564,279.26518,0,0,0,0
338.2923371,adaptive_split_child_5,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0427477151184,0.130305288314,3,5,"[0.00819209,0.0122881]",adaptive_split_inherited_inventory_route_gini_relaxation,3,6,0.0491525526647,0,237.8471639,20.0131564,318.2786177,0,0,0,0
338.2923949,adaptive_split_child_6,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0427477151184,0.130305288314,4,5,"[0.00819209,0.0122881]",adaptive_split_inherited_inventory_route_gini_relaxation,4,6,0.0491525526647,0,237.8471639,20.0131564,318.2786177,0,0,0,0
338.2925499,route_pool_before_final_summary,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0427477151184,0.130305288314,4,5,"[0.00819209,0.0122881]",adaptive_split_inherited_inventory_route_gini_relaxation,4,6,0.0491525526647,0,237.8471639,20.0131564,318.2786177,0,0,0,0
338.2926342,final_summary,paper-bpc-core-adaptive,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0427477151184,0.130305288314,4,5,"[0.00819209,0.0122881]",adaptive_split_inherited_inventory_route_gini_relaxation,4,6,0.0491525526647,0,237.8471639,20.0131564,318.2786177,0,0,0,0
