run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage3__tight_T_seed3102__f3__1800s,1,0,1,1,1,0,0.30035221834255404,0.45967788796666564,,1421,0,0.0139156,0.00056139999999999998,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,1,0,1,1,2,0,0.30035221834255404,0.45967788796666564,0.45967804843673554,,,0.0139156,0.00056139999999999998,passed
stage3__tight_T_seed3102__f3__1800s,3,1,2,2,1,0,0.15017610917127702,0.45967814667763701,,1421,0,0.0139662,0.00051449999999999998,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,3,1,2,2,2,0,0.15017610917127702,0.45967814667763701,0.50022314907718846,,,0.0139662,0.00051449999999999998,passed
stage3__tight_T_seed3102__f3__1800s,4,1,2,2,1,0.15017610917127702,0.30035221834255404,0.52175361987468971,,1421,0,0.015236400000000001,0.00048139999999999999,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,4,1,2,2,2,0.15017610917127702,0.30035221834255404,0.52175361987468971,0.53467213014026627,,,0.015236400000000001,0.00048139999999999999,passed
stage3__tight_T_seed3102__f3__1800s,6,3,3,3,1,0.075088054585638511,0.15017610917127702,0.50022314907718701,,1421,0,0.0145542,0.0004728,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,6,3,3,3,2,0.075088054585638511,0.15017610917127702,0.50022314907718701,0.51125268612539143,,,0.0145542,0.0004728,passed
stage3__tight_T_seed3102__f3__1800s,9,6,4,4,1,0.075088054585638511,0.11263208187845777,0.51133508715534648,,1421,0,0.015473499999999999,0.00047540000000000001,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,10,6,4,4,1,0.11263208187845777,0.15017610917127702,0.51125268612539099,,1421,0,0.0151845,0.00049240000000000004,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,10,6,4,4,2,0.11263208187845777,0.15017610917127702,0.51125268612539099,0.52236324744728146,,,0.0151845,0.00049240000000000004,passed
stage3__tight_T_seed3102__f3__1800s,11,10,5,5,1,0.11263208187845777,0.1314040955248674,0.52236324744728146,,1421,0,0.014476599999999999,0.00049310000000000001,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,11,10,5,5,2,0.11263208187845777,0.1314040955248674,0.52236324744728146,0.53944985587655592,,,0.014476599999999999,0.00049310000000000001,passed
stage3__tight_T_seed3102__f3__1800s,12,10,5,5,1,0.1314040955248674,0.15017610917127702,0.52326039664995549,,1421,0,0.014358900000000001,0.00051130000000000001,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,12,10,5,5,2,0.1314040955248674,0.15017610917127702,0.52326039664995549,0.52953587047957762,,,0.014358900000000001,0.00051130000000000001,passed
stage3__tight_T_seed3102__f3__1800s,15,12,6,6,1,0.1314040955248674,0.14079010234807221,0.52953587047957773,,1421,0,0.014917700000000001,0.0004728,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,15,12,6,6,2,0.1314040955248674,0.14079010234807221,0.52953587047957773,0.53120434983549847,,,0.014917700000000001,0.0004728,passed
stage3__tight_T_seed3102__f3__1800s,16,12,6,6,1,0.14079010234807221,0.15017610917127702,0.53015534200582026,,1421,0,0.0142527,0.0005019,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,16,12,6,6,2,0.14079010234807221,0.15017610917127702,0.53015534200582026,0.53315715501812622,,,0.0142527,0.0005019,passed
stage3__tight_T_seed3102__f3__1800s,17,15,7,7,1,0.1314040955248674,0.13609709893646982,0.53120434983549847,,1421,0,0.0148694,0.00048809999999999999,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,17,15,7,7,2,0.1314040955248674,0.13609709893646982,0.53120434983549847,0.5348597737700127,,,0.0148694,0.00048809999999999999,passed
stage3__tight_T_seed3102__f3__1800s,18,15,7,7,1,0.13609709893646982,0.14079010234807221,0.53129464384599123,,1421,0,0.014519600000000001,0.00050259999999999997,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,18,15,7,7,2,0.13609709893646982,0.14079010234807221,0.53129464384599123,0.5327606888202191,,,0.014519600000000001,0.00050259999999999997,passed
stage3__tight_T_seed3102__f3__1800s,23,18,8,8,1,0.13609709893646982,0.13844360064227101,0.53276068882021943,,1421,0,0.0143412,0.00049419999999999998,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,23,18,8,8,2,0.13609709893646982,0.13844360064227101,0.53276068882021943,0.53346482854357025,,,0.0143412,0.00049419999999999998,passed
stage3__tight_T_seed3102__f3__1800s,25,23,9,9,1,0.13609709893646982,0.13727034978937042,0.53346482854357025,,1421,0,0.0144685,0.0005243,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,25,23,9,9,2,0.13609709893646982,0.13727034978937042,0.53346482854357025,0.53424859787712142,,,0.0144685,0.0005243,passed
stage3__tight_T_seed3102__f3__1800s,26,23,9,9,1,0.13727034978937042,0.13844360064227101,0.53346590569089847,,1421,0,0.0143958,0.00050960000000000003,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,26,23,9,9,2,0.13727034978937042,0.13844360064227101,0.53346590569089847,0.53373438392668782,,,0.0143958,0.00050960000000000003,passed
stage3__tight_T_seed3102__f3__1800s,29,26,10,10,1,0.13727034978937042,0.13785697521582072,0.53373438392668859,,1421,0,0.0142361,0.0005867,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,29,26,10,10,2,0.13727034978937042,0.13785697521582072,0.53373438392668859,0.53399484903241956,,,0.0142361,0.0005867,passed
stage3__tight_T_seed3102__f3__1800s,24,18,8,8,1,0.13844360064227101,0.14079010234807221,0.53283328563148391,,1421,0,0.0146158,0.00054449999999999995,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,24,18,8,8,2,0.13844360064227101,0.14079010234807221,0.53283328563148391,0.53355762744543112,,,0.0146158,0.00054449999999999995,passed
stage3__tight_T_seed3102__f3__1800s,53,24,9,9,1,0.13844360064227101,0.13961685149517161,0.53355762744543112,,1421,0,0.0141009,0.00051320000000000001,awaiting_reoptimization
stage3__tight_T_seed3102__f3__1800s,53,24,9,9,2,0.13844360064227101,0.13961685149517161,0.53355762744543112,0.53374909069465271,,,0.0141009,0.00051320000000000001,passed
